gen;std;min;avg;max
0;178166,141;134556,324;167986,420;201875,118
1;177826,975;132376,878;167602,095;201875,118
2;178002,437;132376,878;167834,897;200955,380
3;178453,232;132376,878;168088,203;200955,380
4;179099,112;130350,756;168729,652;200955,380
5;179880,270;130350,756;169422,899;200955,380
6;178908,015;130350,756;168538,375;196877,096
7;178084,910;130350,756;167829,805;196877,096
8;176203,149;130350,756;165802,117;197979,299
9;175112,803;130350,756;164829,273;197979,299
10;174454,295;130350,756;164408,116;194260,554
11;173506,052;130350,756;163563,361;194260,554
12;174176,455;130350,756;164262,588;194260,554
13;174112,837;130350,756;164137,292;194260,554
14;172525,452;128129,609;162485,305;193280,370
15;171715,597;128129,609;161687,996;194682,120
16;170510,060;140701,290;161024,720;184760,865
17;171425,378;140746,967;161943,177;184760,865
18;170824,706;140532,761;161423,356;182712,321
19;168393,894;140532,761;159119,961;183365,420
20;168326,632;140532,761;159048,959;183365,420
21;168149,344;140532,761;158877,571;183365,420
22;166141,854;140532,761;157118,937;174521,323
23;166700,719;140028,957;157733,126;174521,323
24;166631,398;138647,202;157612,829;178360,114
25;164120,008;139801,039;155173,780;178360,114
26;163986,825;139801,039;155032,798;178360,114
27;163805,796;139801,039;154856,740;177865,806
28;163106,639;139801,039;154224,247;178207,352
29;161952,276;139801,039;153227,689;178207,352
30;161875,748;139801,039;153162,983;177885,220
31;161437,691;139150,014;152755,007;177543,674
32;161303,578;139150,014;152627,291;177543,674
33;160871,880;139150,014;152201,899;177543,674
34;160090,084;134730,916;151395,627;177543,674
35;160176,344;134730,916;151460,409;177543,674
36;160260,379;134730,916;151553,385;177543,674
37;161328,620;134730,916;152549,859;177543,674
38;161276,439;134945,122;152497,202;177885,220
39;161074,990;134945,122;152317,962;177885,220
40;160819,379;134945,122;152058,150;177885,220
41;160146,501;134692,498;151361,504;177885,220
42;158880,985;132192,513;150110,775;177885,220
43;158859,038;132192,513;150087,659;177885,220
44;158238,711;132192,513;149532,224;177885,220
45;158074,948;132192,513;149377,771;177885,220
46;158057,971;132192,513;149361,807;177885,220
47;157949,952;132192,513;149262,597;177885,220
48;158082,825;132192,513;149433,820;177885,220
49;157252,762;132192,513;148627,423;177885,220
50;157181,424;132192,513;148564,685;177543,674
51;156677,831;127886,613;148028,030;177543,674
52;156692,366;128046,784;148044,048;177543,674
53;156497,787;128046,784;147844,707;177885,220
54;156352,021;128046,784;147717,363;177427,936
55;156168,223;126011,958;147513,881;177427,936
56;156159,093;126011,958;147504,350;177427,936
57;156395,145;124914,794;147724,156;177427,936
58;156532,750;124914,794;147847,318;177885,220
59;156217,078;124914,794;147536,061;177885,220
60;156217,078;124914,794;147536,061;177885,220
61;156125,080;124914,794;147442,089;177885,220
62;156125,080;124914,794;147442,089;177885,220
63;156026,790;124914,794;147346,310;177885,220
64;156432,939;124914,794;147719,638;177885,220
65;156359,840;124914,794;147640,376;177885,220
66;156280,258;124914,794;147568,678;177543,674
67;155692,552;123716,119;146981,270;177086,390
68;155441,309;123716,119;146735,255;177086,390
69;155344,687;122610,921;146626,168;177086,390
70;155344,687;122610,921;146626,168;177086,390
71;156171,236;122610,921;147445,904;177086,390
72;155693,726;122610,921;146969,821;177086,390
73;155927,489;122053,090;147216,292;177086,390
74;155073,250;122053,090;146451,598;177086,390
75;155052,645;122053,090;146432,130;177086,390
76;155086,321;122053,090;146449,141;177086,390
77;154274,364;122053,090;145685,090;177086,390
78;154490,190;122053,090;145880,579;177086,390
79;154253,722;122053,090;145656,340;177086,390
80;153948,556;122053,090;145415,705;174680,040
81;154467,458;122053,090;145893,090;174680,040
82;154472,445;122053,090;145907,516;174680,040
83;154318,841;122053,090;145754,599;174680,040
84;154282,832;122053,090;145719,042;174680,040
85;154273,257;122193,031;145715,633;174506,002
86;154100,592;122193,031;145551,072;174506,002
87;153990,606;122193,031;145443,425;174506,002
88;153417,651;122193,031;144912,746;174480,166
89;153417,651;122193,031;144912,746;174480,166
90;153417,651;122193,031;144912,746;174480,166
91;153444,400;122193,031;144938,118;174480,166
92;153444,400;122193,031;144938,118;174480,166
93;153407,751;122193,031;144896,030;174821,712
94;153157,382;120477,960;144624,076;174821,712
95;152741,685;120477,960;144239,689;174821,712
96;152917,521;120477,960;144401,914;174821,712
97;152627,247;120477,960;144106,459;174821,712
98;152560,502;120477,960;144044,562;174821,712
99;152560,502;120477,960;144044,562;174821,712
100;152015,991;120477,960;143599,523;171064,544
