gen;std;min;avg;max
0;174751,357;118707,640;164467,086;199771,937
1;177523,978;118975,928;166955,300;203593,231
2;176348,303;113786,146;165623,968;203593,231
3;173760,316;113786,146;163461,077;192574,270
4;173149,022;113373,915;162919,264;189176,218
5;174961,182;113373,915;164694,406;189176,218
6;174762,417;113273,327;164522,142;187765,569
7;176305,385;134895,379;166534,648;187765,569
8;175782,314;134895,379;165988,190;187765,569
9;176595,865;134895,379;166809,181;187114,962
10;177048,772;141087,142;167343,904;187114,962
11;173608,870;131601,263;163979,937;185419,782
12;174619,590;131601,263;164970,291;185419,782
13;171185,053;132432,270;161781,671;181442,503
14;170654,448;132432,270;161230,455;183176,265
15;170281,152;132432,270;160879,024;183176,265
16;169610,062;131724,516;160247,010;183861,406
17;170103,054;135695,644;160769,327;183861,406
18;168380,913;135695,644;159176,774;183861,406
19;168727,101;137878,825;159526,731;183861,406
20;168568,647;137878,825;159367,411;183861,406
21;168508,666;137878,825;159313,181;183861,406
22;168015,715;137878,825;158839,326;182121,768
23;169302,873;137878,825;160055,681;182121,768
24;169335,302;137878,825;160127,825;182517,139
25;168582,128;137878,825;159453,277;179839,270
26;168412,386;137878,825;159331,103;178998,801
27;167819,433;137878,825;158758,596;178998,801
28;167625,810;137878,825;158570,521;178998,801
29;168840,130;137799,077;159668,255;179744,364
30;167940,454;126288,287;158610,116;179744,364
31;168195,910;126288,287;158823,021;179201,107
32;168669,480;124816,539;159207,640;178862,679
33;167272,856;124816,539;157936,436;178862,679
34;166384,791;124816,539;157250,592;178293,536
35;166262,935;124816,539;157137,448;178293,536
36;165687,492;124816,539;156592,755;178293,536
37;165476,490;124816,539;156398,627;178293,536
38;165113,364;123958,299;156052,535;176144,322
39;164783,553;121325,795;155691,567;175526,462
40;164722,580;122464,533;155667,860;175526,462
41;165625,039;122464,533;156481,575;175526,462
42;165331,613;122464,533;156198,451;174871,275
43;165723,093;122464,533;156650,020;174871,275
44;164393,209;122464,533;155416,714;174725,395
45;164529,704;122127,486;155535,312;174725,395
46;164396,204;122127,486;155417,581;174230,867
47;165691,234;122127,486;156599,287;175649,833
48;165584,236;121569,515;156491,310;175128,034
49;164613,108;121569,515;155575,451;175128,034
50;164613,108;121569,515;155575,451;175128,034
51;164725,095;122927,132;155711,212;175128,034
52;164725,095;122927,132;155711,212;175128,034
53;164219,834;122927,132;155236,109;175128,034
54;164773,297;122927,132;155765,588;175128,034
55;164367,491;122927,132;155349,623;175128,034
56;163244,980;125143,377;154430,835;168306,328
57;163110,421;125143,377;154299,458;168306,328
58;162129,728;125143,377;153387,792;168306,328
59;161945,934;125143,377;153214,546;168306,328
60;161845,562;125143,377;153125,669;167719,585
61;162409,794;125143,377;153646,674;167719,585
62;162383,161;124697,834;153612,092;167819,310
63;163088,029;134270,592;154446,464;167819,310
64;163024,345;134270,592;154386,910;167819,310
65;161907,235;134270,592;153382,378;161582,439
66;161333,764;134270,592;152832,079;161582,439
67;160418,373;134270,592;151973,719;161582,439
68;160341,891;133445,867;151891,246;161582,439
69;159632,898;133226,623;151203,356;161582,439
70;159782,040;133226,623;151347,702;161582,439
71;159947,634;135863,842;151530,380;161582,439
72;159335,294;135863,842;150924,197;161582,439
73;159282,789;135863,842;150874,873;161582,439
74;159613,334;135863,842;151174,367;161582,439
75;159628,838;135863,842;151188,622;161582,439
76;159278,626;132112,886;150813,527;161582,439
77;159037,822;129475,667;150549,805;161582,439
78;156474,932;129475,667;148181,627;159878,799
79;156123,756;130093,653;147852,306;159878,799
80;156024,080;130093,653;147762,601;159878,799
81;155801,869;130093,653;147542,492;159878,799
82;155601,421;130093,653;147350,607;159878,799
83;155697,015;132730,872;147463,752;159878,799
84;155540,176;132730,872;147313,501;159878,799
85;155593,387;132730,872;147355,111;160981,953
86;155589,530;132730,872;147351,543;160981,953
87;155584,795;132730,872;147346,802;160981,953
88;155072,052;132730,872;146883,590;157482,254
89;155405,385;132730,872;147193,334;157482,254
90;154630,298;132730,872;146410,125;157482,254
91;154630,298;132730,872;146410,125;157482,254
92;154566,958;132730,872;146350,615;157482,254
93;154424,359;132730,872;146206,408;157482,254
94;154262,782;132730,872;146039,404;157482,254
95;153876,592;132730,872;145664,763;157482,254
96;153926,281;132730,872;145712,009;157482,254
97;153380,146;131861,745;145189,889;157482,254
98;153310,584;131861,745;145127,117;157482,254
99;153377,844;131861,745;145197,755;157482,254
100;153377,844;131861,745;145197,755;157482,254
