gen;std;min;avg;max
0;6960,916;5178,700;6546,630;7982,900
1;6960,916;5178,700;6546,630;7982,900
2;6765,761;5178,700;6377,350;7441,900
3;6762,248;5178,700;6373,780;7441,900
4;6745,136;5178,700;6359,540;7441,900
5;6618,860;4366,600;6207,640;7441,900
6;6450,450;4345,200;6041,020;7441,900
7;6420,089;4272,100;6003,350;7441,900
8;6244,735;4201,100;5851,980;6984,100
9;6161,430;4201,100;5768,770;6984,100
10;6027,620;4181,500;5650,670;6984,100
11;5825,248;4181,500;5477,400;6823,100
12;5802,787;4181,500;5459,780;6663,400
13;5791,216;4181,500;5449,220;6663,400
14;5778,642;4181,500;5438,870;6591,900
15;5753,915;4181,500;5418,380;6476,100
16;5723,852;4181,500;5389,810;6476,100
17;5691,538;4181,500;5359,250;6476,100
18;5623,686;4181,500;5298,300;6159,800
19;5622,037;4161,500;5296,300;6159,800
20;5622,037;4161,500;5296,300;6159,800
21;5425,559;4161,500;5113,450;5794,900
22;5333,473;4161,500;5030,390;5794,900
23;5332,776;4161,500;5029,650;5794,900
24;5326,004;4161,500;5023,780;5794,900
25;5318,673;4161,500;5017,520;5742,100
26;5318,673;4161,500;5017,520;5742,100
27;5235,965;4161,500;4940,800;5742,100
28;5217,916;4161,500;4925,210;5742,100
29;5214,992;4161,500;4922,610;5742,100
30;5140,254;4161,500;4855,410;5742,100
31;5140,254;4161,500;4855,410;5742,100
32;5138,372;4161,500;4853,570;5742,100
33;5086,181;4161,500;4804,910;5700,300
34;5075,108;4161,500;4794,560;5700,300
35;5033,288;4161,500;4755,670;5700,300
36;5022,458;4161,500;4744,890;5700,300
37;5012,996;4161,500;4737,000;5649,400
38;4976,880;4139,300;4700,080;5649,400
39;4910,252;4139,300;4642,020;5309,100
40;4876,227;4139,300;4611,340;5266,100
41;4875,503;4139,300;4610,640;5266,100
42;4875,503;4139,300;4610,640;5266,100
43;4872,027;4139,300;4607,690;5266,100
44;4837,754;4139,300;4576,880;5266,100
45;4797,983;4139,300;4537,270;5266,100
46;4789,218;4139,300;4530,040;5193,800
47;4789,218;4139,300;4530,040;5193,800
48;4733,676;4139,300;4480,130;4931,800
49;4730,629;4139,300;4477,310;4931,800
50;4714,001;4139,300;4462,730;4931,800
51;4714,001;4139,300;4462,730;4931,800
52;4714,001;4139,300;4462,730;4931,800
53;4709,478;4092,700;4458,070;4931,800
54;4702,011;4092,700;4450,770;4931,800
55;4673,648;4092,700;4425,650;4931,800
56;4673,648;4092,700;4425,650;4931,800
57;4664,819;4092,700;4417,290;4931,800
58;4664,819;4092,700;4417,290;4931,800
59;4605,279;3763,300;4356,150;4931,800
60;4553,547;3763,300;4304,570;4931,800
61;4551,942;3763,300;4302,960;4931,800
62;4551,942;3763,300;4302,960;4931,800
63;4547,453;3763,300;4298,620;4931,800
64;4495,617;3763,300;4249,200;4931,800
65;4494,319;3763,300;4247,910;4931,800
66;4480,096;3763,300;4234,050;4931,800
67;4462,914;3725,200;4216,430;4931,800
68;4459,882;3725,200;4213,500;4931,800
69;4453,554;3725,200;4208,070;4931,800
70;4453,554;3725,200;4208,070;4931,800
71;4449,315;3725,200;4203,870;4931,800
72;4449,315;3725,200;4203,870;4931,800
73;4444,142;3684,100;4198,580;4931,800
74;4442,900;3684,100;4197,350;4931,800
75;4435,122;3674,200;4189,500;4931,800
76;4434,616;3668,700;4188,950;4931,800
77;4412,379;3668,700;4166,610;4931,800
78;4375,178;3568,700;4128,040;4931,800
79;4375,178;3568,700;4128,040;4931,800
80;4362,545;3568,700;4115,800;4931,800
81;4341,980;3426,100;4093,610;4931,800
82;4292,733;3426,100;4053,150;4634,100
83;4281,757;3426,100;4042,410;4634,100
84;4278,991;3426,100;4039,830;4634,100
85;4278,991;3426,100;4039,830;4634,100
86;4278,297;3426,100;4039,250;4634,100
87;4278,297;3426,100;4039,250;4634,100
88;4257,290;3426,100;4017,200;4634,100
89;4253,691;3426,100;4013,680;4634,100
90;4235,901;3426,100;3998,410;4634,100
91;4235,901;3426,100;3998,410;4634,100
92;4232,081;3426,100;3995,070;4634,100
93;4232,081;3426,100;3995,070;4634,100
94;4226,062;3426,100;3989,760;4634,100
95;4223,878;3426,100;3987,620;4634,100
96;4223,878;3426,100;3987,620;4634,100
97;4223,878;3426,100;3987,620;4634,100
98;4218,863;3426,100;3983,490;4600,000
99;4208,684;3426,100;3975,020;4592,800
100;4187,490;3426,100;3955,920;4592,800
