gen;std;min;avg;max
0;276357,331;225694,704;261118,400;295745,981
1;274815,417;226597,731;259702,011;291794,941
2;275193,311;225319,575;259851,965;291794,941
3;272420,385;225319,575;257156,649;291794,941
4;270800,492;225319,575;255708,252;291794,941
5;264727,840;224353,675;250252,566;278089,361
6;262928,369;225319,575;248667,476;278218,719
7;260697,917;214518,753;246525,701;276284,060
8;258763,157;214282,209;244823,689;269231,803
9;257944,671;214282,209;244000,683;269231,803
10;257123,576;214282,209;243213,253;269231,803
11;254350,475;213184,664;240764,162;261197,786
12;251602,759;216418,894;238206,076;261197,786
13;251754,960;217250,219;238302,882;261197,786
14;252050,249;217250,219;238595,434;261197,786
15;251784,204;216016,120;238341,966;261197,786
16;255320,369;214598,486;241536,129;269108,644
17;255539,068;214598,486;241763,358;269108,644
18;256824,149;211500,333;242896,931;269108,644
19;255698,959;211500,333;241735,351;272780,565
20;254675,937;210871,948;240642,921;272780,565
21;254074,459;210836,099;240051,761;272780,565
22;255486,739;210871,948;241507,356;272780,565
23;254542,883;210871,948;240651,712;272780,565
24;255043,562;210871,948;241007,349;281671,380
25;255679,629;210871,948;241595,616;281671,380
26;255952,665;210652,704;241838,216;281671,380
27;253875,963;210652,704;239787,498;281671,380
28;251895,945;208484,897;237880,352;281671,380
29;252402,191;204699,969;238341,496;281671,380
30;252821,999;204699,969;238887,394;281671,380
31;251421,279;204699,969;237558,919;281671,380
32;247143,783;201807,117;233710,827;256671,339
33;247558,062;205040,562;234093,924;256720,007
34;248805,704;205040,562;235222,727;260095,698
35;246926,326;203981,373;233514,692;260095,698
36;246048,423;203981,373;232732,170;256951,125
37;245396,299;202829,927;232067,143;256585,288
38;244930,623;200085,325;231610,770;256585,288
39;245158,821;200085,325;231840,242;256585,288
40;247472,409;199721,775;233733,712;279710,875
41;244360,811;199681,889;230866,939;272205,631
42;244286,381;199681,889;230793,514;272205,631
43;243773,603;199681,889;230275,963;272205,631
44;242953,458;199681,889;229496,117;273940,692
45;243624,253;199681,889;230144,823;273940,692
46;241183,565;197428,706;227708,802;273940,692
47;239994,525;197428,706;226512,797;273940,692
48;240155,046;197428,706;226672,307;273940,692
49;239783,127;193557,260;226314,839;273940,692
50;239606,590;193502,976;226327,118;252563,372
51;238792,197;193502,976;225641,664;252106,234
52;237575,955;187882,081;224327,012;252106,234
53;237294,698;187882,081;224022,113;252106,234
54;236627,499;187882,081;223451,245;247556,168
55;236156,815;187882,081;223060,344;247556,168
56;235132,483;187986,386;222139,843;247556,168
57;232440,911;187986,386;219598,864;247556,168
58;232934,419;185373,312;219998,952;246986,783
59;232849,686;182722,828;219858,051;246986,783
60;236410,434;182722,828;223134,160;249645,154
61;234925,395;182722,828;221803,978;248713,887
62;234563,527;182722,828;221522,590;247472,336
63;234109,386;180756,052;221065,209;247177,772
64;233613,196;180756,052;220646,666;243039,605
65;231272,001;180756,052;218431,850;241461,122
66;232142,907;180756,052;219257,057;241461,122
67;230723,763;180756,052;217955,008;239063,650
68;230538,449;180756,052;217772,098;239063,650
69;231113,807;184325,554;218387,862;239063,650
70;230768,284;184325,554;218051,144;239063,650
71;230922,335;184325,554;218219,918;239063,650
72;229181,602;184325,554;216647,288;237417,256
73;230296,081;184325,554;217679,007;239289,995
74;229241,896;180756,052;216616,661;239289,995
75;229266,954;180756,052;216638,258;239505,963
76;229796,164;181629,130;217159,019;240620,178
77;229657,456;181629,130;217022,910;240620,178
78;229226,224;181629,130;216614,340;240620,178
79;228008,066;181629,130;215515,138;240620,178
80;225902,088;181629,130;213584,536;234753,075
81;226072,885;181365,383;213697,637;237122,752
82;225983,029;181365,383;213626,634;237122,752
83;225239,790;181365,383;212956,742;237122,752
84;223865,947;180218,023;211667,278;231100,847
85;223773,403;180218,023;211573,315;231100,847
86;224066,054;180218,023;211836,125;231100,847
87;223143,813;181180,824;211013,525;230377,206
88;222678,240;181180,824;210456,772;237532,205
89;222873,328;181180,824;210621,508;237532,205
90;222749,217;181180,824;210503,965;237532,205
91;222789,178;181180,824;210550,910;237532,205
92;221138,013;181180,824;209037,162;237532,205
93;220691,858;181180,824;208643,448;235263,833
94;219657,892;181180,824;207702,636;235263,833
95;219015,136;181180,824;207137,525;233565,828
96;218164,710;181180,824;206376,235;233156,760
97;218009,089;181180,824;206241,549;232461,223
98;217349,495;177846,531;205453,327;232461,223
99;217300,259;177882,230;205411,365;232461,223
100;216921,587;175798,285;205026,071;232461,223
