gen;std;min;avg;max
0;7153,066;4992,600;6651,640;9550,400
1;7019,600;4992,600;6549,330;9315,100
2;6904,388;4992,600;6438,330;9154,100
3;6800,338;4609,000;6316,570;9154,100
4;6717,207;4609,000;6229,900;9154,100
5;6668,948;4609,000;6188,310;9154,100
6;6657,840;4609,000;6177,800;9154,100
7;6622,001;4331,900;6133,760;9154,100
8;6575,746;4331,900;6084,550;9154,100
9;6486,345;4331,900;6003,810;9154,100
10;6391,040;4331,900;5905,540;9154,100
11;6331,562;4280,700;5845,490;9154,100
12;6319,609;4280,700;5834,400;9154,100
13;6308,261;4258,900;5824,490;9116,000
14;6303,843;4258,900;5819,940;9116,000
15;6284,288;4258,900;5806,440;9050,800
16;6276,586;4258,900;5798,660;9050,800
17;6143,771;4258,900;5682,000;9050,800
18;5919,413;4258,900;5524,000;7940,200
19;5816,751;4258,900;5436,280;7940,200
20;5816,751;4258,900;5436,280;7940,200
21;5785,696;4258,900;5407,450;7940,200
22;5772,129;4258,900;5394,730;7940,200
23;5772,129;4258,900;5394,730;7940,200
24;5712,828;4258,900;5336,980;7880,500
25;5695,561;4258,900;5319,930;7880,500
26;5662,246;4190,000;5285,830;7880,500
27;5648,023;4190,000;5276,590;7788,100
28;5625,967;4190,000;5256,180;7733,200
29;5611,551;4190,000;5239,750;7733,200
30;5611,551;4190,000;5239,750;7733,200
31;5606,646;4190,000;5234,970;7733,200
32;5606,646;4190,000;5234,970;7733,200
33;5606,646;4190,000;5234,970;7733,200
34;5600,139;4190,000;5228,780;7733,200
35;5560,759;4190,000;5190,210;7733,200
36;5560,759;4190,000;5190,210;7733,200
37;5461,702;4190,000;5123,000;7089,300
38;5312,172;4190,000;5000,880;6462,600
39;5312,172;4190,000;5000,880;6462,600
40;5290,016;4190,000;4977,920;6462,600
41;5272,346;4190,000;4962,300;6462,600
42;5242,897;4190,000;4938,240;6306,200
43;5205,116;3807,900;4894,290;6306,200
44;5199,021;3807,900;4888,640;6306,200
45;5179,559;3807,900;4867,270;6306,200
46;5156,565;3807,900;4844,670;6306,200
47;5139,456;3807,900;4830,510;6214,500
48;5087,385;3807,900;4788,580;5902,500
49;5064,969;3807,900;4766,000;5902,500
50;4967,701;3807,900;4679,820;5598,500
51;4967,701;3807,900;4679,820;5598,500
52;4950,791;3807,900;4665,510;5598,500
53;4939,309;3807,900;4654,660;5598,500
54;4925,870;3807,900;4640,910;5598,500
55;4884,057;3807,900;4601,060;5598,500
56;4883,485;3807,900;4600,490;5598,500
57;4879,907;3807,900;4596,910;5598,500
58;4879,907;3807,900;4596,910;5598,500
59;4828,826;3807,900;4551,770;5598,500
60;4826,292;3807,900;4549,220;5598,500
61;4826,292;3807,900;4549,220;5598,500
62;4826,292;3807,900;4549,220;5598,500
63;4817,659;3748,400;4539,830;5598,500
64;4805,967;3748,400;4529,460;5598,500
65;4805,967;3748,400;4529,460;5598,500
66;4804,102;3748,400;4527,700;5598,500
67;4804,102;3748,400;4527,700;5598,500
68;4792,439;3748,400;4517,160;5598,500
69;4788,544;3706,300;4512,690;5598,500
70;4781,975;3706,300;4506,120;5598,500
71;4778,296;3706,300;4502,400;5598,500
72;4778,296;3706,300;4502,400;5598,500
73;4700,653;3706,300;4430,800;5550,700
74;4700,653;3706,300;4430,800;5550,700
75;4698,155;3706,300;4428,300;5550,700
76;4678,313;3706,300;4407,940;5550,700
77;4608,353;3706,300;4352,500;5014,000
78;4608,353;3706,300;4352,500;5014,000
79;4542,508;3706,300;4285,530;5014,000
80;4537,089;3706,300;4279,970;5014,000
81;4537,089;3706,300;4279,970;5014,000
82;4512,649;3706,300;4257,480;5014,000
83;4512,649;3706,300;4257,480;5014,000
84;4511,534;3706,300;4256,270;5014,000
85;4508,810;3706,300;4254,060;4996,300
86;4465,652;3706,300;4217,730;4989,300
87;4464,077;3706,300;4216,460;4976,600
88;4455,475;3706,300;4208,700;4976,600
89;4455,475;3706,300;4208,700;4976,600
90;4455,475;3706,300;4208,700;4976,600
91;4455,475;3706,300;4208,700;4976,600
92;4447,173;3706,300;4200,880;4976,600
93;4447,173;3706,300;4200,880;4976,600
94;4438,783;3706,300;4192,570;4976,600
95;4438,783;3706,300;4192,570;4976,600
96;4433,725;3706,300;4188,490;4936,700
97;4433,725;3706,300;4188,490;4936,700
98;4433,725;3706,300;4188,490;4936,700
99;4433,725;3706,300;4188,490;4936,700
100;4433,725;3706,300;4188,490;4936,700
