gen;std;min;avg;max
0;7332,113;5293,300;6817,030;10238,600
1;7204,803;4885,200;6665,950;10238,600
2;7190,505;4885,200;6653,860;10238,600
3;7033,758;4643,000;6520,620;9591,100
4;6932,574;4643,000;6428,820;9572,000
5;6890,207;4643,000;6382,480;9572,000
6;6655,078;4643,000;6155,080;9572,000
7;6655,078;4643,000;6155,080;9572,000
8;6601,812;4643,000;6094,830;9572,000
9;6585,745;4643,000;6076,480;9572,000
10;6448,102;3987,100;5930,680;9572,000
11;6404,389;3987,100;5884,930;9572,000
12;6368,492;3987,100;5857,110;9451,500
13;6359,004;3987,100;5847,300;9444,900
14;6320,647;3987,100;5803,460;9444,900
15;6312,841;3874,200;5792,170;9444,900
16;6311,046;3874,200;5791,090;9434,100
17;6301,227;3828,600;5780,190;9434,100
18;6297,622;3828,600;5776,780;9434,100
19;6268,221;3828,600;5758,990;9256,200
20;6113,836;3828,600;5632,270;9256,200
21;6065,189;3828,600;5584,640;9256,200
22;6039,948;3828,600;5554,310;9256,200
23;6039,948;3828,600;5554,310;9256,200
24;6035,155;3828,600;5548,890;9256,200
25;5997,651;3828,600;5514,680;9256,200
26;5995,672;3828,600;5512,770;9256,200
27;5995,672;3828,600;5512,770;9256,200
28;5813,669;3783,300;5314,010;9256,200
29;5689,067;3783,300;5241,490;8531,000
30;5683,496;3783,300;5236,700;8531,000
31;5679,341;3783,300;5232,880;8531,000
32;5616,599;3783,300;5175,270;8531,000
33;5554,692;3783,300;5119,180;8520,500
34;5514,169;3748,200;5070,550;8520,500
35;5430,995;3748,200;4990,680;8520,500
36;5409,961;3729,000;4966,560;8518,500
37;5136,121;3729,000;4786,010;7167,200
38;5131,494;3724,400;4781,400;7167,200
39;5131,494;3724,400;4781,400;7167,200
40;5131,494;3724,400;4781,400;7167,200
41;5131,494;3724,400;4781,400;7167,200
42;5095,896;3724,400;4747,150;7167,200
43;5089,828;3724,400;4741,360;7167,200
44;5083,159;3724,400;4734,270;7167,200
45;5079,332;3724,400;4729,820;7167,200
46;5056,964;3724,400;4715,440;7023,400
47;5052,712;3672,100;4710,210;7023,400
48;5052,712;3672,100;4710,210;7023,400
49;5007,515;3672,100;4662,750;7023,400
50;4925,638;3672,100;4608,550;6481,400
51;4922,872;3672,100;4606,030;6481,400
52;4912,695;3672,100;4594,880;6481,400
53;4906,858;3672,100;4589,220;6481,400
54;4906,858;3672,100;4589,220;6481,400
55;4899,647;3672,100;4581,150;6481,400
56;4886,603;3672,100;4566,660;6481,400
57;4886,603;3672,100;4566,660;6481,400
58;4886,603;3672,100;4566,660;6481,400
59;4886,603;3672,100;4566,660;6481,400
60;4886,603;3672,100;4566,660;6481,400
61;4872,516;3672,100;4553,420;6481,400
62;4872,480;3672,100;4553,380;6481,400
63;4866,921;3672,100;4548,060;6481,400
64;4866,921;3672,100;4548,060;6481,400
65;4859,690;3672,100;4539,880;6481,400
66;4859,454;3672,100;4539,610;6481,400
67;4859,454;3672,100;4539,610;6481,400
68;4859,454;3672,100;4539,610;6481,400
69;4804,662;3672,100;4491,460;6481,400
70;4801,189;3672,100;4489,140;6458,200
71;4801,189;3672,100;4489,140;6458,200
72;4798,801;3643,900;4486,320;6458,200
73;4722,600;3643,900;4410,920;6458,200
74;4722,600;3643,900;4410,920;6458,200
75;4685,294;3643,900;4383,690;6264,300
76;4685,294;3643,900;4383,690;6264,300
77;4662,728;3431,300;4358,350;6264,300
78;4655,450;3431,300;4351,730;6264,300
79;4582,461;3419,200;4300,770;5766,800
80;4566,954;3419,200;4289,590;5655,000
81;4557,483;3419,200;4280,730;5655,000
82;4489,300;3419,200;4217,380;5655,000
83;4477,544;3419,200;4205,760;5655,000
84;4474,900;3387,900;4202,630;5655,000
85;4474,900;3387,900;4202,630;5655,000
86;4474,900;3387,900;4202,630;5655,000
87;4401,460;3387,900;4148,130;5110,000
88;4381,618;3387,900;4129,540;5110,000
89;4381,618;3387,900;4129,540;5110,000
90;4295,676;3387,900;4059,780;4685,500
91;4295,676;3387,900;4059,780;4685,500
92;4295,441;3387,900;4059,580;4685,500
93;4294,577;3387,900;4058,770;4685,500
94;4283,001;3387,900;4047,560;4685,500
95;4283,001;3387,900;4047,560;4685,500
96;4283,001;3387,900;4047,560;4685,500
97;4283,001;3387,900;4047,560;4685,500
98;4281,412;3387,900;4046,070;4685,500
99;4281,412;3387,900;4046,070;4685,500
100;4276,750;3382,800;4041,380;4685,500
