gen;std;min;avg;max
0;7137,933;5364,500;6745,680;7596,900
1;6959,176;5364,500;6581,900;7256,700
2;6907,217;5364,500;6533,930;7115,800
3;6773,164;5110,100;6392,140;7115,800
4;6748,222;5110,100;6370,060;7115,800
5;6561,983;5110,100;6186,790;7047,500
6;6506,585;5110,100;6137,060;7047,500
7;6506,585;5110,100;6137,060;7047,500
8;6382,377;4805,500;6003,500;7047,500
9;6279,306;4805,500;5912,760;7047,500
10;6196,533;4588,000;5821,820;6990,600
11;6160,500;4588,000;5781,060;6990,600
12;6149,982;4588,000;5770,850;6990,600
13;6143,140;4588,000;5763,210;6990,600
14;6122,108;4588,000;5740,490;6990,600
15;6070,368;4284,200;5683,150;6990,600
16;5971,242;4284,200;5601,550;6509,200
17;5971,242;4284,200;5601,550;6509,200
18;5947,819;4284,200;5575,700;6509,200
19;5898,157;4284,200;5520,260;6509,200
20;5875,961;4179,900;5496,180;6509,200
21;5839,903;4179,900;5459,750;6509,200
22;5816,486;4179,900;5436,160;6509,200
23;5778,701;4179,900;5403,370;6509,200
24;5758,089;4179,900;5384,930;6509,200
25;5758,089;4179,900;5384,930;6509,200
26;5758,089;4179,900;5384,930;6509,200
27;5723,069;4113,300;5349,640;6509,200
28;5723,069;4113,300;5349,640;6509,200
29;5535,203;4113,300;5184,370;6284,500
30;5382,036;3988,100;5033,740;6284,500
31;5378,038;3988,100;5029,180;6284,500
32;5349,426;3988,100;5004,460;6284,500
33;5325,888;3988,100;4985,070;6284,500
34;5315,142;3988,100;4972,700;6284,500
35;5125,331;3797,400;4790,610;6284,500
36;5107,661;3797,400;4774,750;6284,500
37;5105,660;3787,400;4772,430;6284,500
38;5105,660;3787,400;4772,430;6284,500
39;5103,656;3787,400;4770,220;6284,500
40;5093,502;3787,400;4762,070;6284,500
41;5087,481;3787,400;4757,190;6284,500
42;5076,965;3658,200;4744,270;6284,500
43;5074,621;3658,200;4741,640;6284,500
44;5070,048;3658,200;4737,490;6284,500
45;5070,048;3658,200;4737,490;6284,500
46;5070,048;3658,200;4737,490;6284,500
47;5070,048;3658,200;4737,490;6284,500
48;5070,048;3658,200;4737,490;6284,500
49;4974,384;3658,200;4664,440;5641,200
50;4964,052;3658,200;4653,820;5641,200
51;4942,725;3658,200;4629,670;5641,200
52;4897,951;3658,200;4589,150;5641,200
53;4897,951;3658,200;4589,150;5641,200
54;4844,725;3658,200;4546,050;5641,200
55;4810,641;3658,200;4518,700;5386,700
56;4779,505;3658,200;4492,220;5386,700
57;4761,623;3658,200;4472,510;5386,700
58;4761,623;3658,200;4472,510;5386,700
59;4743,437;3658,200;4455,980;5386,700
60;4743,437;3658,200;4455,980;5386,700
61;4743,437;3658,200;4455,980;5386,700
62;4685,630;3609,500;4407,060;5273,500
63;4681,401;3609,500;4403,440;5273,500
64;4604,579;3609,500;4333,510;5273,500
65;4604,579;3609,500;4333,510;5273,500
66;4576,056;3609,500;4310,670;5045,100
67;4564,092;3609,500;4300,820;5006,600
68;4498,082;3609,500;4243,020;5006,600
69;4497,435;3609,500;4242,420;5006,600
70;4497,435;3609,500;4242,420;5006,600
71;4497,435;3609,500;4242,420;5006,600
72;4453,243;3609,500;4201,440;5006,600
73;4446,277;3609,500;4195,600;5006,600
74;4430,862;3609,500;4180,950;5006,600
75;4423,355;3609,500;4173,640;5006,600
76;4423,355;3609,500;4173,640;5006,600
77;4423,355;3609,500;4173,640;5006,600
78;4408,925;3609,500;4162,050;4899,000
79;4403,811;3609,500;4157,110;4899,000
80;4403,811;3609,500;4157,110;4899,000
81;4400,239;3609,500;4154,150;4899,000
82;4396,233;3609,500;4150,500;4899,000
83;4396,233;3609,500;4150,500;4899,000
84;4396,233;3609,500;4150,500;4899,000
85;4396,233;3609,500;4150,500;4899,000
86;4388,560;3609,500;4143,430;4899,000
87;4388,560;3609,500;4143,430;4899,000
88;4361,654;3609,500;4116,400;4899,000
89;4335,908;3609,500;4095,380;4863,700
90;4335,908;3609,500;4095,380;4863,700
91;4335,908;3609,500;4095,380;4863,700
92;4314,423;3609,500;4077,190;4863,700
93;4314,423;3609,500;4077,190;4863,700
94;4313,569;3609,500;4076,410;4863,700
95;4313,569;3609,500;4076,410;4863,700
96;4313,569;3609,500;4076,410;4863,700
97;4313,569;3609,500;4076,410;4863,700
98;4247,498;3609,500;4020,910;4506,900
99;4247,498;3609,500;4020,910;4506,900
100;4247,498;3609,500;4020,910;4506,900
