gen;std;min;avg;max
0;7289,229;5663,600;6856,050;8235,400
1;7143,600;5663,600;6727,560;8235,400
2;7142,330;5663,600;6726,190;8235,400
3;6991,111;5213,600;6579,290;8235,400
4;6940,796;4906,400;6523,060;8235,400
5;6890,492;4784,600;6476,960;8040,200
6;6713,645;4784,600;6306,470;8040,200
7;6699,223;4784,600;6291,520;8040,200
8;6393,057;4784,600;6032,150;7112,100
9;6266,649;4784,600;5913,130;7112,100
10;6129,430;4784,600;5779,020;7112,100
11;6082,816;4784,600;5742,040;6742,300
12;5993,845;4516,400;5648,560;6742,300
13;5928,592;4270,000;5582,900;6734,300
14;5902,083;4270,000;5556,210;6734,300
15;5866,669;4241,800;5521,580;6734,300
16;5770,774;4241,800;5442,290;6442,700
17;5645,360;4241,800;5333,050;6059,000
18;5645,360;4241,800;5333,050;6059,000
19;5630,384;4241,800;5318,430;6059,000
20;5478,767;4199,600;5178,560;6059,000
21;5452,634;4199,600;5153,030;6059,000
22;5443,435;4199,600;5144,340;6059,000
23;5443,435;4199,600;5144,340;6059,000
24;5443,435;4199,600;5144,340;6059,000
25;5443,435;4199,600;5144,340;6059,000
26;5384,029;4199,600;5084,640;6059,000
27;5384,029;4199,600;5084,640;6059,000
28;5368,948;4199,600;5071,040;6059,000
29;5368,948;4199,600;5071,040;6059,000
30;5362,018;4199,600;5064,760;6059,000
31;5359,969;4199,600;5062,890;6059,000
32;5295,783;4199,600;5002,380;6059,000
33;5235,859;4199,600;4953,540;5570,600
34;5232,991;4199,600;4950,870;5570,600
35;5231,396;4199,600;4949,440;5570,600
36;5166,004;4199,600;4890,930;5279,100
37;5164,283;4180,500;4889,020;5279,100
38;5162,797;4180,500;4887,710;5266,000
39;5128,094;4180,500;4855,120;5245,600
40;5103,698;4180,500;4833,130;5245,600
41;5091,804;4180,500;4822,090;5245,600
42;5083,772;4180,500;4814,710;5245,600
43;5077,103;4180,500;4808,500;5245,600
44;5067,638;4180,500;4799,660;5245,600
45;5063,695;4180,500;4795,640;5245,600
46;5058,504;4180,500;4790,430;5245,600
47;5049,566;4180,500;4782,040;5245,600
48;5031,269;4180,500;4765,560;5151,800
49;5031,269;4180,500;4765,560;5151,800
50;5012,337;4180,500;4747,530;5151,800
51;5006,550;4180,500;4741,910;5151,800
52;4977,405;4180,500;4714,620;5084,400
53;4977,405;4180,500;4714,620;5084,400
54;4933,120;3939,600;4667,400;5084,400
55;4927,715;3939,600;4662,660;5046,400
56;4873,850;3939,600;4613,050;5046,400
57;4858,750;3939,600;4599,080;5046,400
58;4858,750;3939,600;4599,080;5046,400
59;4845,890;3939,600;4586,910;5046,400
60;4845,890;3939,600;4586,910;5046,400
61;4844,340;3922,400;4585,190;5046,400
62;4842,243;3922,400;4583,300;5046,400
63;4842,243;3922,400;4583,300;5046,400
64;4811,073;3922,400;4554,550;5046,400
65;4772,320;3922,400;4516,120;5046,400
66;4716,234;3922,400;4462,980;5046,400
67;4705,395;3922,400;4452,770;5046,400
68;4702,997;3922,400;4450,320;5046,400
69;4702,997;3922,400;4450,320;5046,400
70;4698,977;3922,400;4446,410;5046,400
71;4698,977;3922,400;4446,410;5046,400
72;4698,208;3922,400;4445,650;5046,400
73;4689,774;3922,400;4437,260;5044,700
74;4658,710;3864,900;4404,810;5044,700
75;4658,710;3864,900;4404,810;5044,700
76;4658,710;3864,900;4404,810;5044,700
77;4658,710;3864,900;4404,810;5044,700
78;4645,803;3798,700;4390,810;5044,700
79;4644,773;3798,700;4389,690;5044,700
80;4643,042;3798,700;4387,800;5044,700
81;4631,254;3666,900;4374,620;5044,700
82;4618,143;3666,900;4363,280;4980,600
83;4607,714;3666,900;4354,510;4892,900
84;4598,630;3666,900;4345,370;4892,900
85;4597,460;3666,900;4344,100;4892,900
86;4562,084;3666,900;4310,320;4892,900
87;4527,680;3666,900;4277,630;4892,900
88;4527,680;3666,900;4277,630;4892,900
89;4517,950;3620,000;4268,250;4892,900
90;4517,950;3620,000;4268,250;4892,900
91;4515,247;3620,000;4265,610;4892,900
92;4515,247;3620,000;4265,610;4892,900
93;4503,396;3620,000;4255,680;4793,600
94;4503,396;3620,000;4255,680;4793,600
95;4503,396;3620,000;4255,680;4793,600
96;4503,396;3620,000;4255,680;4793,600
97;4485,821;3620,000;4237,710;4793,600
98;4485,821;3620,000;4237,710;4793,600
99;4422,881;3599,400;4181,270;4793,600
100;4418,585;3551,600;4176,490;4793,600
