gen;std;min;avg;max
0;272156,440;229140,080;257533,519;287081,144
1;269577,255;226989,393;254973,651;287058,568
2;267679,330;225658,450;253211,510;296174,111
3;261864,113;225308,507;247571,447;296174,111
4;259288,394;225308,507;245258,744;285720,021
5;259078,642;217015,060;244991,374;283510,287
6;259876,650;217015,060;245849,961;281114,869
7;259136,153;217015,060;245219,579;276956,875
8;259582,649;217015,060;245668,274;276956,875
9;259157,123;212295,560;245206,810;275068,784
10;257406,577;212295,560;243504,791;273709,237
11;257285,712;212295,560;243247,463;273709,237
12;255853,461;212295,560;241876,541;273367,782
13;254493,142;212295,560;240552,490;273367,782
14;255314,680;211938,666;241229,221;277595,249
15;254715,894;208628,621;240616,096;280001,438
16;254707,876;208628,621;240637,412;279256,002
17;252766,658;208628,621;238944,812;275859,087
18;255572,046;218168,146;241682,198;275859,087
19;253647,374;214552,623;239798,028;274342,266
20;254221,684;215087,872;240295,945;274342,266
21;254775,306;215087,872;240805,368;272570,685
22;253461,311;214561,348;239539,445;270065,749
23;252914,165;214215,214;238966,614;272524,836
24;253268,080;214215,214;239260,243;272524,836
25;252394,156;213443,005;238511,302;270532,731
26;251709,737;210885,524;237873,917;269352,814
27;248867,425;208995,574;235110,108;269352,814
28;248058,664;208995,574;234330,598;269352,814
29;247672,631;213435,501;233930,773;269352,814
30;245669,759;213435,501;232257,581;264379,092
31;245201,161;213262,393;231863,633;264379,092
32;245273,680;213262,393;231948,831;264379,092
33;245985,326;213262,393;232493,005;271351,314
34;246544,789;213262,393;233001,118;268665,757
35;246367,961;211626,611;232816,585;268665,757
36;243982,263;200466,442;230497,108;267235,467
37;243071,839;197962,945;229550,130;267235,467
38;243319,934;206235,003;229932,565;267235,467
39;243343,402;206308,895;229947,207;267235,467
40;240105,562;201893,263;226845,154;258190,054
41;240373,017;201893,263;227068,812;259827,048
42;240060,643;201893,263;226737,117;259827,048
43;239621,269;201893,263;226386,616;254620,276
44;240668,103;201893,263;227459,772;254620,276
45;240116,850;201893,263;226905,536;254620,276
46;238225,492;201934,157;225183,389;255017,533
47;238747,995;201850,363;225448,820;274615,538
48;237662,333;201832,312;224478,360;271374,949
49;236539,223;201832,312;223340,285;271374,949
50;236525,549;200315,805;223317,581;271374,949
51;235034,520;200315,805;222030,405;265688,406
52;234669,909;200315,805;221684,207;265137,846
53;236479,750;200315,805;223363,034;270726,631
54;235945,484;200315,805;222917,457;267429,689
55;236196,219;200315,805;222941,941;275522,333
56;235573,479;200315,805;222340,814;275015,772
57;234816,190;202615,224;221726,388;271482,490
58;235257,941;202615,224;222173,548;271482,490
59;235476,764;202615,224;222364,695;271482,490
60;234847,437;202615,224;221949,015;263001,616
61;234227,544;202615,224;221374,555;263001,616
62;232758,563;202615,224;220153,198;251937,558
63;232413,772;202615,224;219804,313;251937,558
64;233089,822;202615,224;220462,315;251937,558
65;234402,088;202615,224;221514,125;263352,709
66;234006,896;199449,844;221100,759;263352,709
67;234614,933;203567,145;221741,956;263352,709
68;235967,830;203567,145;222929,522;263352,709
69;236075,450;203567,145;223028,287;263352,709
70;236084,137;203567,145;223060,793;263352,709
71;235022,676;198722,614;222099,809;257833,538
72;234928,234;198722,614;222013,327;257833,538
73;234610,089;196416,137;221683,790;257833,538
74;233310,308;196478,499;220546,170;255479,929
75;233390,406;196478,499;220550,573;255380,563
76;232614,023;195513,205;219738,130;255423,211
77;232284,228;195513,205;219449,789;254703,403
78;231252,851;195513,205;218595,936;250630,442
79;230284,721;192204,369;217558,703;249081,782
80;229242,827;192204,369;216473,274;249081,782
81;228762,386;192204,369;215966,683;250330,707
82;228290,183;192204,369;215598,681;249540,073
83;227924,831;191794,339;215217,656;249540,073
84;227889,274;191794,339;215169,633;249936,410
85;227489,497;190799,632;214812,189;249936,410
86;227313,321;190799,632;214667,508;248489,602
87;226686,840;190799,632;214050,920;247541,766
88;224842,660;190598,044;212286,744;247541,766
89;224838,365;190598,044;212282,711;247541,766
90;223796,600;186544,416;211274,255;248216,456
91;224084,670;192172,446;211621,803;248216,456
92;223828,779;192172,446;211409,973;247541,766
93;224737,682;192132,736;212287,414;247541,766
94;223621,264;192132,736;211241,402;247541,766
95;223621,264;192132,736;211241,402;247541,766
96;220783,840;186544,416;208538,147;247541,766
97;221614,731;186544,416;209351,201;247541,766
98;220515,977;186544,416;208449,752;247541,766
99;219241,760;190872,464;207421,704;238631,474
100;219363,316;191929,781;207545,580;238631,474
