gen;std;min;avg;max
0;284923,113;225455,222;269037,799;307255,356
1;278696,387;225455,222;263424,919;291152,186
2;282276,293;225376,947;266522,832;307255,356
3;278450,012;225376,947;263012,916;293525,207
4;274444,891;225376,947;259322,681;290524,518
5;271306,437;225376,947;256477,105;290524,518
6;268243,330;226539,506;253743,675;287838,846
7;267829,071;226045,080;253266,002;292825,000
8;269409,251;224910,567;254741,204;289973,708
9;266632,098;216963,014;252040,104;289973,708
10;262300,426;216963,014;248005,071;290372,189
11;259425,570;217333,884;245229,020;290372,189
12;258074,058;213755,194;243858,237;290372,189
13;256230,426;220611,843;242558,043;275002,533
14;256037,993;220611,843;242469,863;268113,478
15;256267,439;221373,480;242680,127;268113,478
16;254786,493;216621,446;241287,688;266077,318
17;252964,272;216621,446;239579,880;259758,100
18;252964,272;216621,446;239579,880;259758,100
19;253224,988;222186,381;239917,116;259758,100
20;251642,075;221744,697;238504,511;256027,486
21;250300,579;221744,697;237210,849;256027,486
22;249837,189;221744,697;236810,352;251579,225
23;249711,339;221050,558;236683,838;251579,225
24;250473,083;221050,558;237382,615;251579,225
25;250447,270;221050,558;237353,700;251579,225
26;251410,265;221033,082;238201,375;255003,554
27;251635,046;219983,860;238433,058;255003,554
28;251362,024;220265,151;238165,035;255003,554
29;250580,887;214570,827;237372,269;255003,554
30;250484,976;214570,827;237287,320;254154,066
31;250560,841;216885,557;237389,598;252818,541
32;249778,913;214549,446;236710,262;251424,173
33;250167,911;214268,155;236979,241;256900,178
34;248924,593;214268,155;235810,917;256900,178
35;248818,259;213259,182;235708,136;256900,178
36;247070,177;206087,266;234040,415;249472,191
37;246434,632;203499,633;233411,910;249472,191
38;245161,032;204336,397;232213,501;249472,191
39;244266,055;204336,397;231374,592;249472,191
40;243689,948;204336,397;230809,317;248538,701
41;244346,105;204336,397;231370,904;248538,701
42;242981,899;204336,397;230097,002;248538,701
43;243139,294;205103,673;230250,277;247891,347
44;242515,027;205103,673;229654,521;247891,347
45;244536,369;205384,964;231541,485;247891,347
46;244390,058;200383,447;231353,985;247891,347
47;244065,967;200383,447;231054,624;247891,347
48;243801,135;200383,447;230768,721;246282,305
49;243739,382;207765,385;230833,683;245982,692
50;242513,448;207765,385;229638,526;245982,692
51;243669,799;206833,860;230664,647;253352,652
52;244074,041;205124,767;231015,735;253352,652
53;243521,300;205124,767;230481,007;253352,652
54;243537,752;204683,354;230486,730;253352,652
55;241237,230;209156,335;228513,915;245982,692
56;240069,035;209156,335;227434,742;245982,692
57;239861,894;209156,335;227236,139;245982,692
58;239661,543;205004,023;226936,377;246728,716
59;238852,287;204903,045;226189,338;247678,282
60;239979,816;209156,335;227312,247;247678,282
61;238996,418;211792,640;226435,510;248258,412
62;240889,668;211792,640;228182,687;248258,412
63;241240,861;211899,931;228539,442;248258,412
64;241420,257;211899,931;228636,258;251109,884
65;241147,824;211899,931;228372,295;251109,884
66;239735,837;210178,588;227083,970;251109,884
67;238599,338;207354,969;225956,361;250498,526
68;236786,497;195020,281;224094,672;250971,937
69;236449,196;195020,281;223776,018;250971,937
70;237113,020;192351,867;224204,717;251109,884
71;238541,041;192351,867;225469,275;251109,884
72;237871,850;192183,861;224751,942;251109,884
73;239340,162;191107,675;226029,959;265148,890
74;240403,414;202596,188;227195,517;265148,890
75;238429,920;202596,188;225405,389;265148,890
76;237460,020;202310,627;224457,169;265148,890
77;235677,337;202310,627;222799,469;261112,380
78;236559,863;200673,248;223633,935;261112,380
79;235101,611;200358,346;222315,760;261112,380
80;234714,227;198823,693;221951,331;261112,380
81;234953,969;198823,693;222185,909;261112,380
82;234537,249;198823,693;221714,421;265968,213
83;235353,928;198823,693;222444,959;262614,708
84;235368,875;198823,693;222459,309;262614,708
85;234844,170;197748,092;221999,028;262614,708
86;234063,201;195315,588;221276,385;262614,708
87;235084,740;200614,282;222296,817;262614,708
88;234422,226;200614,282;221616,618;262614,708
89;234025,816;199769,554;221244,110;262337,613
90;234241,373;199769,554;221467,315;262337,613
91;232973,018;199769,554;220335,048;262519,592
92;233635,277;199769,554;220968,093;262629,157
93;234097,563;199769,554;221233,733;266224,344
94;234086,174;199769,554;221222,777;266224,344
95;233870,474;199769,554;220999,572;266224,344
96;234052,656;200298,210;221182,525;266256,144
97;232091,208;195965,309;219447,326;257978,339
98;231349,910;194413,341;218697,008;257978,339
99;232626,336;200862,514;220029,425;259492,309
100;233487,282;200495,999;220815,499;259492,309
