gen;std;min;avg;max
0;181715,664;143387,976;170549,712;212587,205
1;186085,951;144962,331;174887,365;212587,205
2;185206,771;138650,352;173868,238;212587,205
3;185068,678;138920,516;173945,519;208314,435
4;184790,668;138920,516;173746,612;206205,402
5;184161,433;138650,352;173149,158;206205,402
6;184016,651;138607,186;172711,071;206205,402
7;183636,652;127190,582;171983,435;206205,402
8;181006,590;127190,582;169315,481;206205,402
9;180718,862;130910,913;169187,547;206205,402
10;177814,527;130910,913;166512,276;204928,526
11;177322,442;130910,913;166017,536;204928,526
12;177385,055;128376,959;166238,876;204928,526
13;173045,378;127485,710;162041,687;204928,526
14;174235,630;127485,710;163271,378;203307,838
15;174252,573;129290,268;163094,587;203307,838
16;173918,654;129290,268;162835,605;201788,135
17;172498,226;129290,268;161680,854;201788,135
18;173159,121;129958,091;162400,229;205070,118
19;169872,276;127433,594;159240,344;205070,118
20;169242,287;127433,594;158678,393;205070,118
21;167156,135;127493,458;156549,110;205070,118
22;166308,291;127274,132;155812,325;197999,914
23;166839,352;124340,285;156312,067;197999,914
24;166156,869;124340,285;155712,533;197999,914
25;167680,960;127239,208;157432,595;197999,914
26;167870,457;127671,361;157598,219;197999,914
27;166354,412;127824,536;156105,856;194502,326
28;165989,060;127991,149;155811,825;194502,326
29;165495,608;128079,898;155376,433;191512,280
30;165552,315;128079,898;155402,744;191512,280
31;165413,367;126912,671;155248,508;191512,280
32;162041,301;126912,671;152458,795;187066,285
33;163303,252;129925,900;153729,764;187207,083
34;162014,927;127603,455;152516,219;186414,203
35;162810,701;127544,674;153157,309;186414,203
36;161873,243;123459,533;152149,485;186414,203
37;161913,574;123600,085;152177,282;186273,405
38;161862,750;123600,085;152149,736;186273,405
39;161382,523;123600,085;151725,915;186273,405
40;159900,007;122822,915;150498,319;180577,853
41;158964,038;121793,460;149632,739;180577,853
42;159124,187;121793,460;149766,522;180884,329
43;159124,187;121793,460;149766,522;180884,329
44;158219,198;121793,460;148953,735;180884,329
45;158986,573;121793,460;149683,711;180884,329
46;159332,805;122359,055;149934,694;187748,314
47;159532,256;122359,055;150175,646;187748,314
48;159426,542;122359,055;150089,757;187748,314
49;159315,502;122359,055;150004,734;186898,078
50;159313,326;121793,460;149976,330;187484,821
51;158974,219;121793,460;149689,535;187484,821
52;158674,493;122359,055;149405,963;187484,821
53;159063,116;122359,055;149614,263;187484,821
54;157156,419;122359,055;148109,590;172669,821
55;157626,677;117081,192;148325,992;179708,569
56;156820,052;117081,192;147634,166;177758,603
57;156432,899;114197,819;147167,308;177171,860
58;155901,190;109292,376;146548,462;177171,860
59;155832,719;109091,790;146479,944;177171,860
60;156659,402;110047,768;147176,045;182979,345
61;156598,664;109304,113;147109,007;182979,345
62;156470,906;109547,768;146995,547;182979,345
63;156126,057;109547,768;146754,094;180059,812
64;156473,170;109775,282;147047,812;182110,567
65;156034,621;109775,282;146662,181;182110,567
66;155866,931;110385,777;146547,237;180744,933
67;155900,215;110385,777;146571,651;180744,933
68;155296,357;109775,282;145954,377;180744,933
69;155330,506;109775,282;145982,894;180744,933
70;155258,770;109775,282;145908,107;180744,933
71;155260,957;109775,282;145878,097;181618,253
72;155237,729;112522,255;145960,550;180127,417
73;154906,072;112522,255;145638,672;180127,417
74;152946,728;112522,255;143953,048;179122,364
75;151716,740;112522,255;142968,843;170926,837
76;151257,411;112522,255;142565,214;169739,966
77;152240,662;112522,255;143339,222;177766,185
78;152227,592;112522,255;143329,438;177766,185
79;151611,492;112522,255;142801,074;175584,584
80;151876,208;112522,255;143072,892;175584,584
81;151124,072;112522,255;142443,913;174950,270
82;151217,360;112522,255;142510,031;175537,013
83;151075,976;112522,255;142371,017;175537,013
84;150794,898;112522,255;142080,420;175610,076
85;151743,961;112522,255;142943,471;175841,016
86;151827,950;112522,255;143015,306;175841,016
87;151596,338;112522,255;142802,591;175841,016
88;151472,854;109219,127;142635,685;175841,016
89;151404,633;109219,127;142564,024;175841,016
90;151458,644;108284,021;142593,292;175610,076
91;151211,179;108284,021;142357,650;175610,076
92;151211,179;108284,021;142357,650;175610,076
93;150782,468;108284,021;141978,978;175610,076
94;150571,340;108284,021;141811,540;174459,379
95;150796,769;108396,321;142021,516;175145,151
96;150419,467;108396,321;141689,865;174879,211
97;150788,764;108396,321;142008,707;174879,211
98;150419,379;108396,321;141720,026;171992,396
99;149077,249;108396,321;140586,275;168395,432
100;149071,916;108396,321;140581,220;168395,432
