gen;std;min;avg;max
0;182694,308;143868,399;171936,772;208389,242
1;183828,386;143868,399;173011,152;211702,870
2;181449,034;142102,923;170802,971;207726,199
3;180843,181;139070,631;170147,276;207726,199
4;181183,899;139070,631;170396,082;210891,049
5;180197,443;134875,729;169248,306;210891,049
6;179798,362;134875,729;168878,413;210891,049
7;179119,801;134875,729;168212,856;210891,049
8;178850,764;135357,573;167976,790;210891,049
9;179048,047;135443,883;168223,410;210891,049
10;177486,430;135295,743;166839,940;212463,948
11;179949,453;135295,743;169146,307;212463,948
12;178683,519;135295,743;167765,662;212463,948
13;178226,697;135295,743;167380,403;212463,948
14;179483,838;134649,946;168482,898;212463,948
15;178824,551;134649,946;167878,264;212463,948
16;178400,704;134649,946;167522,524;212463,948
17;178171,613;134649,946;167305,995;212463,948
18;178342,647;134649,946;167475,075;212280,072
19;178398,763;134649,946;167525,437;212280,072
20;176842,313;134649,946;166040,369;210353,414
21;176452,140;134649,946;165479,110;215121,322
22;176927,649;134001,696;165926,044;215121,322
23;173789,781;134001,696;163330,265;196267,830
24;173578,567;134001,696;163194,474;195779,962
25;173252,269;133501,420;162811,770;196267,830
26;172766,875;133730,672;162295,447;195779,962
27;172747,569;133914,247;162286,108;195779,962
28;172587,866;133914,247;162092,088;195796,437
29;171876,071;133914,247;161514,357;195779,962
30;171811,262;133760,491;161455,756;195779,962
31;171166,825;133760,491;160863,201;196267,830
32;171205,013;133760,491;161041,296;190013,918
33;170927,164;133760,491;160822,574;190013,918
34;170818,448;133393,910;160705,349;190013,918
35;170541,643;133393,910;160456,235;190013,918
36;171690,332;133914,247;161461,114;190013,918
37;171746,617;134010,698;161523,701;190013,918
38;171912,887;133970,277;161685,740;190013,918
39;171724,869;133970,277;161497,911;192120,889
40;171613,762;133353,489;161386,497;192120,889
41;169681,865;132594,908;159615,257;192088,247
42;169984,465;132594,908;159900,305;192088,247
43;167526,294;132829,372;157723,069;192088,247
44;167453,407;132547,600;157636,852;192088,247
45;166779,826;132547,600;157109,917;186119,804
46;166534,213;132547,600;156900,501;186119,804
47;166448,523;132547,600;156811,242;186393,115
48;166947,915;131197,646;157303,297;186393,115
49;166499,594;132393,844;156980,018;185628,788
50;165746,788;131506,524;156137,656;185628,788
51;166741,865;132628,308;157138,955;188268,329
52;166644,955;132628,308;157080,999;187112,165
53;167895,577;133603,848;158070,035;187112,165
54;167695,622;133603,848;157883,505;187112,165
55;167254,135;133603,848;157458,735;187112,165
56;165443,828;133466,143;155921,235;183942,664
57;165622,065;133466,143;156083,101;184027,388
58;165640,355;133466,143;156112,885;184027,388
59;165345,718;133466,143;155911,638;182459,988
60;165246,143;133466,143;155831,634;181972,120
61;164965,622;131661,283;155557,211;181006,564
62;164377,456;131742,452;154986,636;181006,564
63;165439,228;131742,452;155824,519;181006,564
64;165055,643;131742,452;155454,702;181678,961
65;165067,615;131742,452;155469,406;181678,961
66;164924,099;131742,452;155347,984;181140,676
67;163138,741;131742,452;153825,581;179273,698
68;163134,757;131661,283;153821,070;179273,698
69;164501,832;131452,900;154983,538;179273,698
70;163532,833;134346,181;154252,049;179273,698
71;163282,609;134346,181;154056,176;179273,698
72;163318,175;134346,181;154093,156;179273,698
73;163547,286;134346,181;154263,899;181769,396
74;163482,606;134346,181;154201,180;181769,396
75;163599,857;134637,742;154316,184;181769,396
76;164010,599;134637,742;154650,323;181769,396
77;163726,984;134637,742;154396,325;180683,272
78;163627,075;134637,742;154319,778;180683,272
79;162979,326;134637,742;153769,863;179493,942
80;162188,400;127314,269;152894,069;179493,942
81;162353,226;127314,269;153053,119;179493,942
82;163881,929;127314,269;154350,466;179493,942
83;163917,361;127314,269;154387,447;179493,942
84;162930,137;124521,005;153484,817;178919,924
85;162932,543;124521,005;153486,999;178919,924
86;160350,841;123451,698;150771,155;178919,924
87;159723,739;123451,698;150258,845;177017,869
88;159824,600;123451,698;150400,451;176334,620
89;159920,469;123451,698;150498,808;176334,620
90;160201,679;123451,698;150723,477;176334,620
91;160126,668;124538,242;150693,568;176334,620
92;160121,078;124538,242;150679,671;177017,869
93;159822,147;119498,030;150194,233;179493,942
94;159230,932;118929,625;149692,026;177017,869
95;159074,644;118929,625;149512,702;177017,869
96;158738,004;119744,202;149266,765;177389,703
97;158578,242;119744,202;149141,676;177389,703
98;158578,242;119744,202;149141,676;177389,703
99;158801,745;117110,874;149283,690;177389,703
100;158838,530;117110,874;149320,797;177389,703
