gen;std;min;avg;max
0;174305,661;127396,185;162922,076;219313,625
1;175505,060;124933,217;164028,465;219313,625
2;176016,773;127396,185;164786,624;219313,625
3;173846,621;127396,185;162940,600;208668,779
4;173039,288;127396,185;162231,852;208668,779
5;172120,864;127396,185;161270,995;208668,779
6;174484,964;136646,084;164030,263;207476,149
7;173622,497;131515,710;163064,540;207476,149
8;171243,453;131515,710;160862,368;207476,149
9;171816,480;137441,155;161608,966;207476,149
10;171648,695;137944,844;161451,364;207476,149
11;172245,760;140657,057;162085,223;207921,166
12;172884,910;140657,057;162550,530;213239,231
13;172639,594;140657,057;162332,993;213239,231
14;170880,934;138243,506;160774,812;208389,187
15;169913,209;137534,313;159904,219;205913,664
16;170683,781;137534,313;160553,837;205777,120
17;169123,340;130613,439;158829,825;205777,120
18;168571,331;130481,606;158327,510;205777,120
19;168223,455;135179,571;158143,796;205777,120
20;165030,411;128363,728;155403,811;188814,174
21;164515,784;123345,266;154854,043;188814,174
22;164284,334;130726,654;154910,926;182342,319
23;162212,441;130492,190;152832,783;181512,241
24;160877,553;129824,741;151589,484;181512,241
25;161069,829;131273,940;151837,678;181512,241
26;160234,711;131273,940;151073,632;181635,277
27;160259,038;130827,693;151091,619;181329,326
28;160232,869;130827,693;151043,071;181329,326
29;159943,438;130827,693;150758,595;181353,164
30;159840,457;130827,693;150656,710;181353,164
31;158315,889;130827,693;149132,411;181353,164
32;157344,204;129318,504;148196,261;181659,115
33;156475,862;129318,504;147518,986;174593,917
34;155833,922;129318,504;146949,967;174287,966
35;155553,917;124040,172;146634,544;174287,966
36;155118,740;124040,172;146231,904;174287,966
37;155697,429;131239,773;146952,738;174264,128
38;154889,183;131239,773;146260,275;174264,128
39;154319,834;131239,773;145763,610;174570,079
40;153831,568;129087,528;145231,931;174570,079
41;153669,274;129087,528;145068,257;174570,079
42;152873,479;128156,629;144335,424;174264,128
43;153127,005;128156,629;144587,406;174264,128
44;153260,881;128221,425;144726,248;174264,128
45;152941,617;126683,858;144406,706;174264,128
46;153291,680;126683,858;144752,383;174570,079
47;153567,794;126683,858;145013,805;174570,079
48;153460,616;126683,858;144941,217;172920,025
49;153291,575;126683,858;144780,209;172920,025
50;153597,107;126683,858;144924,006;179729,064
51;153714,333;126683,858;145045,630;180035,015
52;154107,451;126230,023;145397,226;180035,015
53;153588,240;126230,023;144913,506;180035,015
54;152786,812;126230,023;144125,637;180035,015
55;152220,846;124243,615;143600,282;180035,015
56;150817,878;111407,586;141998,926;180035,015
57;150544,626;111366,813;141723,635;180035,015
58;150589,612;112729,601;141790,154;180035,015
59;147475,437;112729,601;139287,178;158339,813
60;144763,164;112729,601;136749,533;158339,813
61;144781,495;112729,601;136751,480;158721,030
62;144029,356;112729,601;136062,949;158721,030
63;147406,130;111422,812;139068,232;162178,291
64;147238,020;110060,024;138891,151;161621,459
65;146912,619;110019,251;138558,712;161621,459
66;147787,704;121378,906;139577,829;161621,459
67;147435,452;117194,045;139181,109;161621,459
68;147462,838;117194,045;139206,397;161621,459
69;147043,992;117194,045;138827,725;161621,459
70;147135,370;115642,593;138858,114;163476,800
71;147591,473;115642,593;139168,251;165536,897
72;147636,070;115934,020;139214,733;165536,897
73;147566,863;115934,020;139139,861;165536,897
74;147421,871;115934,020;138990,788;165536,897
75;146311,736;115934,020;137933,713;165536,897
76;146308,419;115934,020;137930,449;165536,897
77;146264,428;115934,020;137886,163;165536,897
78;146264,428;115934,020;137886,163;165536,897
79;146201,226;115934,020;137831,625;165536,897
80;145846,502;115642,593;137478,164;165536,897
81;145875,558;115642,593;137506,640;165536,897
82;145887,060;115642,593;137525,133;165536,897
83;145963,681;117194,045;137619,017;165536,897
84;145880,378;117194,045;137535,834;165536,897
85;145637,155;117194,045;137336,160;163909,569
86;145600,310;117194,045;137306,674;163614,707
87;144682,079;117194,045;136556,370;163476,800
88;144872,678;118556,833;136754,359;163476,800
89;144602,453;118556,833;136537,597;161309,186
90;144568,151;120466,361;136520,018;161309,186
91;144812,524;120466,361;136763,929;161309,186
92;144055,106;120466,361;136088,223;157448,924
93;144072,312;120067,741;136095,115;157448,924
94;143798,911;118516,289;135810,978;157448,924
95;143406,776;117980,725;135412,036;157448,924
96;143405,097;119327,201;135431,514;157448,924
97;144180,329;119327,201;136046,467;163872,581
98;144214,657;119327,201;136081,603;163872,581
99;144619,716;119327,201;136442,881;163872,581
100;144711,740;119327,201;136523,871;163872,581
