gen;std;min;avg;max
0;179846,248;148363,281;169530,143;202047,038
1;178793,851;140218,192;168387,175;202047,038
2;179166,116;140218,192;168602,986;207322,347
3;179338,047;140218,192;168788,820;206999,296
4;177767,553;140218,192;167422,271;206999,296
5;175790,685;148632,851;165777,410;206999,296
6;175112,555;148632,851;165167,563;206999,296
7;174600,767;148632,851;164646,448;206999,296
8;175662,935;147537,509;165476,220;209908,866
9;174913,336;147537,509;164791,841;209985,042
10;173236,133;147530,705;163247,378;210960,230
11;173719,574;147415,739;163729,199;210960,230
12;174818,767;149333,415;164861,509;210960,230
13;174586,150;149907,567;164684,138;210960,230
14;174652,683;149274,940;164715,306;210960,230
15;174253,760;148991,672;164315,298;210960,230
16;172724,783;148991,672;162780,397;212182,633
17;172255,625;147664,959;162320,573;212182,633
18;173884,984;147664,959;163889,263;212182,633
19;174749,586;147664,959;164769,445;210940,385
20;174352,736;145714,931;164375,654;210940,385
21;173237,215;145714,931;163250,038;210940,385
22;172971,774;145714,931;163000,793;210940,385
23;172181,953;145714,931;162213,189;210940,385
24;172987,006;145700,131;162960,645;210940,385
25;172865,429;144609,328;162877,029;210940,385
26;172865,429;144609,328;162877,029;210940,385
27;172912,187;144609,328;162928,623;210940,385
28;173593,984;145700,131;163552,459;208724,055
29;173716,113;145700,131;163679,361;208724,055
30;172779,817;145700,131;162831,878;208724,055
31;172432,047;145700,131;162517,092;207505,142
32;171531,922;142824,829;161640,463;207285,898
33;170887,904;141734,026;160997,926;207285,898
34;170652,720;141734,026;160779,529;207285,898
35;169686,672;141734,026;159731,107;207285,898
36;169551,062;142824,829;159601,012;207209,722
37;169709,870;142824,829;159743,766;207285,898
38;170663,823;142839,629;160692,028;207285,898
39;169781,587;139021,424;159792,835;207285,898
40;170418,750;139021,424;160422,615;207285,898
41;170259,081;139021,424;160267,421;207285,898
42;170084,900;139021,424;160153,985;207285,898
43;169992,962;137930,621;160051,885;207285,898
44;169533,092;137930,621;159719,266;207285,898
45;169422,919;137930,621;159676,337;204944,890
46;169502,924;139416,987;159782,963;204944,890
47;168493,993;139416,987;158835,899;202504,732
48;167964,055;139416,987;158277,400;202504,732
49;166783,622;126217,903;156883,369;202504,732
50;165688,371;126217,903;155847,655;202580,908
51;165940,981;126217,903;156114,202;202580,908
52;165882,461;126463,744;156057,815;202580,908
53;165143,496;124259,442;155317,719;202504,732
54;161767,496;123168,639;152566,693;181582,143
55;161443,540;124114,174;152269,308;181582,143
56;161468,589;124114,174;152272,562;181582,143
57;161365,889;122459,243;152145,553;181582,143
58;160885,103;122459,243;151677,837;181582,143
59;160338,477;123109,674;151121,812;181276,192
60;159975,653;123109,674;150777,012;181276,192
61;159370,592;122080,219;150158,933;181276,192
62;157966,564;118643,472;148876,787;178968,714
63;157671,338;118643,472;148589,757;178968,714
64;157254,347;118643,472;148172,949;178053,802
65;157715,796;118643,472;148658,337;178053,802
66;158304,219;120509,494;149283,695;178053,802
67;158382,522;120528,836;149359,963;178053,802
68;160627,325;120528,836;151410,837;179961,379
69;160105,381;120528,836;150782,711;181534,101
70;159726,635;120628,904;150400,576;181534,101
71;159611,837;120628,904;150308,802;181534,101
72;159380,730;119776,170;150074,581;181534,101
73;159572,416;119776,170;150182,549;184212,665
74;159240,026;119676,102;149841,499;184212,665
75;159675,859;119676,102;150269,187;184212,665
76;159627,050;118552,624;150208,303;184212,665
77;159557,167;118552,624;150143,515;184212,665
78;159643,487;118915,622;150240,832;184212,665
79;159833,310;118915,622;150409,946;184212,665
80;159403,151;118915,622;149960,107;184212,665
81;159279,439;118915,622;149848,343;184212,665
82;159085,121;118927,226;149657,991;184212,665
83;158046,270;118927,226;148752,293;179624,633
84;157211,112;118927,226;147851,019;179624,633
85;156909,881;118927,226;147569,359;179624,633
86;156518,968;118927,226;147180,200;179624,633
87;156399,913;118927,226;147058,838;179624,633
88;155907,620;118927,226;146524,853;179624,633
89;154669,067;118927,226;145533,842;179351,821
90;155080,052;118927,226;145930,062;179351,821
91;155027,096;118927,226;145885,226;179045,870
92;155088,348;118135,530;145936,990;179351,821
93;154969,587;118135,530;145813,094;179351,821
94;154744,634;118135,530;145558,927;179351,821
95;154555,395;118123,926;145322,562;179351,821
96;154202,416;118123,926;145008,976;179351,821
97;154148,940;118123,926;144937,964;179351,821
98;154116,746;118023,858;144906,075;179351,821
99;154116,274;118123,926;144910,011;179351,821
100;154146,654;118123,926;144937,208;179351,821
