gen;std;min;avg;max
0;162213,603;121632,234;152878,628;188181,280
1;164185,715;121653,153;154802,826;188181,280
2;162860,926;115608,434;153422,378;188093,097
3;161495,042;120082,297;152238,230;185644,098
4;160203,152;120082,297;150962,689;185644,098
5;159577,976;120082,297;150212,378;185010,214
6;158385,154;120082,297;149092,035;189686,681
7;156563,098;119417,147;147296,076;189686,681
8;156125,646;119417,147;146930,964;188504,543
9;154818,904;119417,147;145926,172;178728,592
10;154469,407;121973,650;145785,597;178816,775
11;154212,582;121973,650;145531,844;178816,775
12;153046,940;121491,028;144367,568;179061,675
13;153836,262;125717,059;145198,570;179061,675
14;153777,938;125914,990;145155,178;179061,675
15;154005,774;125914,990;145312,271;182604,280
16;155586,513;125914,990;146767,615;182234,055
17;156895,947;125717,059;148020,792;182234,055
18;157161,548;125717,059;148318,215;182234,055
19;158265,439;125717,059;149438,869;182234,055
20;158253,071;125717,059;149428,971;182234,055
21;157955,573;125717,059;149155,584;182234,055
22;156430,927;125717,059;147623,706;182234,055
23;156677,708;125717,059;147961,441;180523,807
24;158751,358;132088,226;150062,444;180523,807
25;158241,181;132088,226;149599,428;178762,331
26;158040,296;130323,244;149372,462;178762,331
27;157728,105;128150,966;149044,050;178762,331
28;157573,229;128150,966;148894,988;178762,331
29;155403,661;128616,538;146792,311;178674,148
30;155017,091;126856,814;146380,595;178674,148
31;154984,219;126856,814;146349,483;178674,148
32;154825,440;126856,814;146204,962;178674,148
33;154875,140;128527,310;146290,254;178412,390
34;154456,612;128120,907;145911,746;177493,472
35;153943,630;127290,056;145391,569;177493,472
36;153580,923;127290,056;145023,862;177493,472
37;153930,092;126389,319;145352,587;177581,655
38;153904,154;126389,319;145326,566;177581,655
39;153367,903;126389,319;144772,533;177581,655
40;153419,395;126389,319;144824,466;177493,472
41;153491,118;126389,319;144898,561;177493,472
42;153433,953;126389,319;144839,184;177493,472
43;153638,839;126983,961;144979,016;180047,792
44;153745,650;126983,961;145094,358;180047,792
45;152809,010;123236,247;144100,440;180047,792
46;152881,797;123236,247;144175,647;180135,975
47;151194,889;123236,247;142795,785;169760,799
48;149743,536;122963,271;141292,757;169760,799
49;149209,803;122541,297;140845,949;166037,257
50;149153,514;122541,297;140787,805;166037,257
51;149136,109;122541,297;140779,449;166037,257
52;148924,280;121637,975;140580,224;165101,040
53;148861,569;121637,975;140525,277;165101,040
54;148637,390;121637,975;140320,891;165101,040
55;148609,504;121637,975;140284,021;165189,223
56;148481,406;120221,828;140142,406;165189,223
57;147653,164;119913,113;139271,578;165189,223
58;147615,219;119913,113;139236,739;165101,040
59;147391,607;120162,782;138998,822;165101,040
60;147477,125;120162,782;139078,993;165101,040
61;147612,031;120608,087;139224,234;165101,040
62;148440,958;120608,087;140050,517;165101,040
63;147670,347;120608,087;139247,673;165101,040
64;147326,212;117720,770;138849,371;165189,223
65;147032,782;117747,222;138540,895;165101,040
66;147012,442;117598,045;138463,599;165189,223
67;147673,994;117598,045;139193,146;165189,223
68;145055,784;117588,042;136737,316;162534,262
69;145105,147;117396,282;136781,373;162534,262
70;144654,143;117396,282;136312,741;162534,262
71;144771,412;118044,919;136440,246;162534,262
72;144211,994;114331,774;135837,367;162446,079
73;143106,559;105839,938;134620,370;160392,863
74;142770,452;105983,506;134260,378;160392,863
75;142681,981;105983,506;134182,700;160392,863
76;142696,332;105983,506;134190,144;160481,046
77;142468,113;105983,506;133967,190;160481,046
78;142097,098;105983,506;133532,236;160481,046
79;142147,155;105983,506;133572,083;160879,522
80;142162,893;105983,506;133586,171;160879,522
81;142115,907;105617,611;133535,353;160879,522
82;142113,071;105617,611;133535,979;160879,522
83;142081,157;105617,611;133505,116;160879,522
84;142173,963;105617,611;133582,975;160879,522
85;141715,362;102284,954;133053,517;160392,863
86;141719,023;102284,954;133089,964;157951,722
87;141778,893;102284,954;133151,681;157951,722
88;141800,625;102284,954;133206,423;157469,148
89;141752,249;102284,954;133164,545;157469,148
90;141627,179;102284,954;133019,758;157469,148
91;141662,383;102284,954;133048,725;157469,148
92;142147,736;105433,290;133635,531;157277,556
93;142135,029;105433,290;133623,398;157277,556
94;142207,382;105433,290;133685,956;157277,556
95;142104,760;105433,290;133569,488;157277,556
96;142355,628;105654,513;133842,254;157277,556
97;141948,627;105654,513;133431,894;157277,556
98;141965,021;105654,513;133444,461;157469,148
99;141820,624;105654,513;133314,819;157469,148
100;141719,161;105654,513;133215,442;157469,148
