gen;std;min;avg;max
0;170357,338;144007,476;161130,321;186632,822
1;168943,333;142333,939;159695,960;186632,822
2;167294,326;143051,932;158066,283;186632,822
3;171400,051;130385,225;161907,034;186762,818
4;169293,443;130385,225;159815,858;186762,818
5;166879,945;130133,377;157343,542;186762,818
6;170341,619;129987,883;160661,167;186762,818
7;169500,299;129987,883;160003,056;185044,267
8;168573,377;131880,826;159210,326;185044,267
9;166798,398;131880,826;157586,543;183713,631
10;164974,105;130080,995;155869,178;183713,631
11;165343,812;129922,163;156222,067;183713,631
12;164278,629;128698,741;155155,735;182581,494
13;165273,026;123003,801;155759,029;193803,134
14;164338,947;122773,447;154721,795;193015,108
15;164192,306;122773,447;154591,084;193015,108
16;164057,642;122773,447;154464,979;193015,108
17;164312,865;122773,447;154719,825;193015,108
18;165200,148;122773,447;155366,866;200520,411
19;164944,657;122773,447;155144,873;200520,411
20;165257,262;122179,354;155422,086;200520,411
21;164340,735;121380,558;154532,473;200520,411
22;162318,865;121380,558;152509,267;200520,411
23;162198,733;121625,617;152380,488;200835,376
24;162651,580;121781,764;152811,072;200835,376
25;162622,475;121781,764;152781,586;200835,376
26;164170,142;120835,823;153868,731;211897,747
27;162957,148;120001,656;152694,316;212090,204
28;162246,494;119940,880;151874,263;213447,644
29;163092,650;118893,403;152743,325;205362,291
30;163130,867;118893,403;152774,305;205567,710
31;163945,088;119248,056;153415,334;205567,710
32;162843,981;119248,056;152427,284;205362,291
33;162984,046;119248,056;152459,975;205362,291
34;163288,635;123012,606;153120,357;200391,835
35;163000,725;123012,606;152828,008;200391,835
36;162452,752;123012,606;152227,374;200391,835
37;162331,393;123012,606;152100,705;200597,254
38;162084,381;123012,606;151909,209;199285,200
39;159855,982;117802,308;149775,305;190984,134
40;159770,280;117802,308;149719,686;190984,134
41;159372,974;117802,308;149360,354;190984,134
42;158570,410;115957,510;148521,378;190984,134
43;158134,550;115957,510;148237,779;191299,099
44;158604,400;115606,209;148779,092;192304,947
45;158496,681;115957,510;148711,518;192304,947
46;158025,029;116591,652;148384,105;189027,853
47;157374,938;116083,851;147838,190;187797,529
48;157303,883;116576,118;147745,474;187797,529
49;157296,027;116576,118;147725,621;187797,529
50;157050,610;117384,105;147503,446;187797,529
51;156849,020;117384,105;147308,455;187797,529
52;155400,236;117384,105;145857,521;187797,529
53;154552,151;117384,105;145230,588;177424,192
54;154960,719;117384,105;145660,267;177665,404
55;154923,096;117384,105;145657,316;176683,619
56;154623,355;119932,621;145493,705;176623,221
57;154840,600;121139,017;145736,465;176623,221
58;154919,728;121139,017;145803,737;176623,221
59;154939,052;121504,071;145845,386;176623,221
60;154763,499;121504,071;145706,265;176623,221
61;154602,823;119648,950;145520,753;176623,221
62;154701,703;120285,218;145625,997;176623,221
63;153964,066;120285,218;145046,477;171649,199
64;153508,749;120285,218;144572,527;171649,199
65;153511,244;120285,218;144569,209;171649,199
66;153637,471;120285,218;144711,243;171649,199
67;153487,591;120285,218;144579,946;170573,846
68;153305,558;120285,218;144403,819;170573,846
69;153305,558;120285,218;144403,819;170573,846
70;152631,054;116670,164;143690,270;170359,020
71;152309,207;116069,024;143393,139;170359,020
72;151743,644;115055,904;142786,432;170359,020
73;151738,599;115055,904;142780,785;170359,020
74;152556,071;118551,328;143548,474;174281,423
75;152566,279;118551,328;143550,849;174281,423
76;152514,094;119483,402;143540,973;174459,968
77;152456,900;119496,244;143493,083;174281,423
78;152479,444;119496,244;143480,271;174281,423
79;151677,226;119496,244;142725,544;174281,423
80;151582,644;119496,244;142632,116;174281,423
81;150915,803;119496,244;142057,749;170730,820
82;149379,475;119979,811;140583,436;170730,820
83;149456,250;119979,811;140674,062;170730,820
84;149160,190;119979,811;140351,511;170730,820
85;148990,358;119979,811;140166,685;170730,820
86;149942,129;119979,811;140934,371;170730,820
87;149773,829;119979,811;140764,526;170730,820
88;150121,925;119979,811;141128,126;170730,820
89;149791,002;119979,811;140786,822;170730,820
90;149961,520;119411,738;140939,826;170730,820
91;149907,677;119411,738;140884,365;170730,820
92;150145,366;119411,738;141116,443;170909,365
93;149992,258;119891,803;140968,869;170909,365
94;149566,894;119496,244;140541,153;170909,365
95;149475,923;119496,244;140470,285;170909,365
96;149348,450;119496,244;140343,804;170909,365
97;149430,807;119496,244;140422,640;170909,365
98;149361,326;119048,512;140353,746;170909,365
99;149341,375;119048,512;140334,494;170909,365
100;149264,853;119048,512;140274,667;170909,365
