gen;std;min;avg;max
0;180287,963;126107,156;169201,137;215908,748
1;174640,803;125760,478;164003,677;199884,066
2;171532,216;125760,478;161172,768;196614,119
3;170400,222;123132,136;160000,384;196614,119
4;163013,076;123132,136;153520,603;183478,761
5;160077,108;123032,904;151002,887;181024,478
6;158288,027;122999,400;149295,557;179999,501
7;156899,694;122999,400;147985,802;179999,501
8;154309,598;122999,400;145450,564;176871,975
9;150057,445;114780,547;141533,393;161599,276
10;149608,713;114780,547;141088,746;161599,276
11;147441,725;110523,799;138927,876;161599,276
12;146677,932;110523,799;138211,612;161599,276
13;144996,520;102004,141;136475,398;161599,276
14;142703,364;102004,141;134316,472;161599,276
15;140168,493;102004,141;131946,701;153090,701
16;138563,228;102004,141;130346,009;150340,295
17;135625,168;101265,978;127565,205;147916,579
18;134668,863;101265,978;126701,347;147916,579
19;134303,704;101265,978;126371,695;147916,579
20;133175,819;101265,978;125395,604;147916,579
21;132088,813;98028,658;124273,042;146987,433
22;131288,297;98028,658;123576,906;146987,433
23;131197,858;98028,658;123491,972;146987,433
24;130726,909;98003,996;123088,393;146987,433
25;130508,336;98003,996;122896,715;146987,433
26;128267,708;98003,996;120865,494;146987,433
27;128106,365;98003,996;120713,249;146987,433
28;128071,190;98003,996;120675,386;146987,433
29;124975,341;96011,633;117673,481;143268,989
30;124111,814;96011,633;116878,457;143268,989
31;124111,814;96011,633;116878,457;143268,989
32;124103,825;96011,633;116872,227;143206,692
33;123962,080;96011,633;116734,698;143206,692
34;123437,316;95773,042;116276,556;141369,889
35;122781,896;95773,042;115725,448;137194,278
36;121408,150;92046,127;114474,924;133377,103
37;121094,935;92046,127;114186,763;133377,103
38;120391,620;92046,127;113513,875;133377,103
39;120021,657;92046,127;113113,764;133377,103
40;119874,913;92046,127;112945,237;133377,103
41;119867,695;92046,127;112937,531;133377,103
42;119794,116;92046,127;112875,225;133377,103
43;119707,922;92046,127;112797,078;133377,103
44;119630,838;92046,127;112723,903;133377,103
45;119453,222;92046,127;112549,933;133377,103
46;118994,694;92046,127;112149,102;133377,103
47;118277,182;91660,864;111502,078;133217,312
48;116197,739;91660,864;109611,263;133217,312
49;116197,739;91660,864;109611,263;133217,312
50;113394,967;91660,864;107215,909;115685,051
51;113339,947;91482,964;107160,997;115685,051
52;112174,030;91482,964;106093,254;115685,051
53;111916,204;91482,964;105859,477;115685,051
54;111676,135;91482,964;105640,016;115685,051
55;111676,135;91482,964;105640,016;115685,051
56;111592,075;91482,964;105566,780;114952,687
57;111371,445;91482,964;105358,167;114952,687
58;111371,445;91482,964;105358,167;114952,687
59;110748,807;91482,964;104775,336;114952,687
60;110707,723;91482,964;104737,517;114952,687
61;110706,316;91482,964;104736,280;114952,687
62;110395,583;91482,964;104448,828;114952,687
63;110262,907;91482,964;104322,058;114952,687
64;109328,266;91482,964;103489,233;113310,244
65;108009,197;91482,964;102228,370;113026,784
66;107051,432;91482,964;101345,244;112310,571
67;106331,927;91408,470;100711,225;109832,033
68;105879,998;88622,395;100235,085;109832,033
69;105871,020;88622,395;100227,014;109832,033
70;104925,642;88622,395;99337,814;109832,033
71;104925,642;88622,395;99337,814;109832,033
72;104684,449;88622,395;99099,943;109832,033
73;104552,609;87840,487;98966,685;109832,033
74;104552,609;87840,487;98966,685;109832,033
75;104499,263;87840,487;98914,770;109832,033
76;104139,123;87840,487;98574,008;109832,033
77;104139,123;87840,487;98574,008;109832,033
78;104139,123;87840,487;98574,008;109832,033
79;104038,093;87840,487;98474,215;109832,033
80;104038,093;87840,487;98474,215;109832,033
81;103725,648;84865,603;98136,715;109832,033
82;102656,584;84865,603;97194,043;104544,363
83;102390,822;84865,603;96956,788;104142,027
84;101815,407;84620,909;96417,803;102171,818
85;101609,110;84620,909;96228,293;101635,846
86;101591,272;84620,909;96212,232;101475,235
87;101591,272;84620,909;96212,232;101475,235
88;101572,126;84620,909;96194,059;101475,235
89;101566,881;84620,909;96188,952;101475,235
90;101549,181;84620,909;96172,547;101475,235
91;101549,181;84620,909;96172,547;101475,235
92;101521,347;84620,909;96146,914;101475,235
93;101408,777;84620,909;96042,311;101475,235
94;101043,754;83931,388;95655,030;101475,235
95;101011,333;83931,388;95625,250;101436,566
96;100639,440;83931,388;95280,492;101436,566
97;100302,729;83931,388;94967,045;101369,801
98;99985,044;83931,388;94665,207;101369,801
99;99544,024;83931,388;94257,588;101369,801
100;99530,274;83852,555;94243,730;101369,801
