gen;std;min;avg;max
0;201486,577;142262,001;189114,033;229845,687
1;190908,576;135149,286;178858,886;220252,995
2;175649,376;114981,670;164819,105;208926,385
3;172509,254;114981,670;161870,612;208926,385
4;170307,568;114981,670;159870,701;208926,385
5;169534,682;114981,670;159073,035;208879,477
6;166699,591;114981,670;156697,062;198154,233
7;166139,283;114182,838;156134,632;197966,155
8;162976,802;114182,838;152975,148;192247,784
9;162543,553;114182,838;152593,638;192247,784
10;161128,338;114182,838;151193,726;188221,234
11;161046,295;114182,838;151120,194;188221,234
12;160176,619;114182,838;150285,825;188221,234
13;159020,788;114182,838;149212,105;188221,234
14;157068,952;106186,523;147133,367;186870,612
15;156134,041;103022,555;146093,631;186870,612
16;153595,975;102288,031;143415,470;186870,612
17;151642,561;102288,031;141359,626;185903,028
18;151342,830;102288,031;141096,375;185729,260
19;149297,070;102288,031;139195,335;185729,260
20;148755,408;102288,031;138690,430;184927,964
21;148685,414;102288,031;138625,575;184927,964
22;148401,277;98619,511;138248,832;184927,964
23;147773,156;98619,511;137513,194;184927,964
24;146174,474;97280,883;136044,534;181929,372
25;144459,265;97280,883;134648,310;177685,812
26;144319,419;97280,883;134521,671;177685,812
27;141904,811;97280,883;132410,739;172164,019
28;140415,648;97280,883;131244,940;169302,191
29;133679,925;97087,273;125687,052;150703,612
30;132422,626;97087,273;124511,025;148498,589
31;129691,950;97087,273;122172,798;141940,845
32;129376,589;97087,273;121890,469;141940,845
33;128113,446;92807,884;120572,140;141940,845
34;126241,138;92637,910;118906,400;141940,845
35;125873,705;92637,910;118552,545;141940,845
36;125769,552;92637,910;118453,958;141940,845
37;125739,708;92636,232;118423,858;141940,845
38;125290,326;92636,232;117992,318;141940,845
39;123997,211;92636,232;116918,223;139693,711
40;122635,234;92636,232;115652,618;139004,056
41;121618,556;92636,232;114819,394;130915,311
42;120676,128;92040,424;113870,456;130915,311
43;120643,134;92040,424;113840,844;130915,311
44;120107,907;91854,573;113345,930;129937,007
45;119801,420;90554,541;113030,988;129937,007
46;118710,499;90554,541;112050,698;129937,007
47;118047,667;90554,541;111497,292;127118,730
48;117986,711;90554,541;111439,426;127118,730
49;117526,711;89462,445;110973,577;127118,730
50;116457,361;89322,528;109922,229;127118,730
51;116457,361;89322,528;109922,229;127118,730
52;116357,181;89322,528;109817,726;127118,730
53;116183,552;89322,528;109640,314;127118,730
54;116183,552;89322,528;109640,314;127118,730
55;115608,642;89288,975;109124,001;125762,618
56;115448,152;89166,346;108972,198;125762,618
57;115448,152;89166,346;108972,198;125762,618
58;115448,152;89166,346;108972,198;125762,618
59;114851,809;89166,346;108459,248;125762,618
60;114396,949;89166,346;108014,375;125762,618
61;114123,004;89166,346;107732,981;125762,618
62;113880,008;89023,438;107486,075;125762,618
63;113879,121;89013,219;107485,053;125762,618
64;113705,079;88763,180;107312,551;125762,618
65;113705,079;88763,180;107312,551;125762,618
66;112090,929;88427,299;105931,204;119602,493
67;112062,987;88427,299;105907,296;119533,714
68;111983,918;88427,299;105836,854;119533,714
69;111466,321;87547,716;105328,792;119533,714
70;111439,946;87547,716;105303,338;119533,714
71;111439,946;87547,716;105303,338;119533,714
72;110176,047;87547,716;104043,109;119533,714
73;110176,047;87547,716;104043,109;119533,714
74;110176,047;87547,716;104043,109;119533,714
75;110168,559;87547,716;104035,202;119533,714
76;110029,316;87547,716;103888,978;119533,714
77;109709,870;87547,716;103609,340;119533,714
78;109656,482;87547,716;103562,067;119533,714
79;109440,503;87547,716;103372,461;119533,714
80;107851,447;87547,716;101863,575;119533,714
81;107851,447;87547,716;101863,575;119533,714
82;107609,976;87547,716;101615,202;119368,441
83;107500,364;87547,716;101513,019;119368,441
84;107496,527;87505,295;101508,777;119368,441
85;107185,808;87505,295;101199,726;119368,441
86;107182,769;87505,295;101196,896;119368,441
87;107182,769;87505,295;101196,896;119368,441
88;106791,171;87081,000;100774,154;119368,441
89;106529,080;87081,000;100528,295;119368,441
90;106401,232;87081,000;100394,708;119244,519
91;106273,218;87081,000;100276,036;119225,158
92;104813,566;87081,000;98975,788;119225,158
93;104783,244;87081,000;98947,818;119225,158
94;104783,244;87081,000;98947,818;119225,158
95;104783,244;87081,000;98947,818;119225,158
96;104783,244;87081,000;98947,818;119225,158
97;104720,105;87081,000;98888,342;119225,158
98;103926,964;82914,596;98068,398;119225,158
99;103926,964;82914,596;98068,398;119225,158
100;103803,427;82747,556;97934,177;119225,158
