gen;std;min;avg;max
0;174509,432;136708,560;164491,709;191394,862
1;170598,979;127122,747;160444,699;191394,862
2;170225,327;126287,113;160090,431;191394,862
3;168440,339;120224,131;158110,043;191394,862
4;164538,460;120224,131;154497,873;191276,290
5;159730,950;112467,999;149468,619;185521,216
6;158861,526;112467,999;148784,121;178676,228
7;156477,883;112467,999;146569,263;178676,228
8;152839,053;112467,999;143303,692;178676,228
9;152318,070;111139,853;142779,889;178676,228
10;151469,654;111139,853;142053,684;174329,170
11;148117,738;111139,853;139266,851;167404,405
12;148117,738;111139,853;139266,851;167404,405
13;146192,276;106974,286;137315,560;167178,818
14;145220,186;99862,273;136215,706;167178,818
15;142661,133;99862,273;134070,296;154582,746
16;140623,480;99862,273;132080,005;153748,113
17;139183,748;99862,273;130756,464;153748,113
18;138067,161;99862,273;129621,556;153204,019
19;137424,326;99862,273;129062,353;152594,386
20;137357,663;99862,273;129008,238;152053,236
21;134677,508;98634,366;126537,387;152053,236
22;134505,118;98634,366;126382,131;152053,236
23;133562,400;98634,366;125536,043;150446,489
24;132733,195;98634,366;124848,947;145689,573
25;131464,421;98634,366;123713,350;145038,966
26;131234,281;98634,366;123509,749;145038,966
27;131124,878;98634,366;123384,572;145038,966
28;129460,123;98634,366;121971,987;138052,785
29;126926,957;94602,704;119408,661;138052,785
30;126784,852;94602,704;119276,474;138052,785
31;124951,974;93811,631;117487,095;138052,785
32;124847,953;92799,490;117366,590;138052,785
33;123206,518;92799,490;115963,139;135535,967
34;120530,787;92799,490;113604,754;135535,967
35;120184,740;92245,250;113275,275;135191,373
36;120045,763;92245,250;113154,539;134654,822
37;119902,279;92245,250;113024,430;134546,677
38;119024,340;92245,250;112193,474;134304,712
39;118857,049;91553,972;112020,370;134304,712
40;117571,972;91553,972;110924,626;128902,126
41;115696,841;91436,481;109198,309;128902,126
42;115230,271;90231,085;108730,939;128902,126
43;114289,429;90231,085;107948,126;121424,068
44;113836,787;89766,068;107529,134;121424,068
45;113270,845;89117,908;106966,821;121424,068
46;113241,339;89039,023;106938,390;121424,068
47;112089,190;88183,568;105869,537;119608,400
48;111915,389;88183,568;105706,073;119608,400
49;111460,219;88183,568;105310,383;119608,400
50;110749,708;86818,333;104613,881;119608,400
51;110245,959;86818,333;104186,631;115560,113
52;109965,674;86818,333;103938,581;115265,251
53;109965,674;86818,333;103938,581;115265,251
54;109965,674;86818,333;103938,581;115265,251
55;109553,124;86818,333;103560,122;115265,251
56;109348,000;86818,333;103363,184;115265,251
57;108726,329;86818,333;102765,932;115265,251
58;107584,678;86818,333;101755,091;113650,601
59;107574,812;86708,235;101744,081;113650,601
60;107508,573;86708,235;101683,331;113650,601
61;107090,109;86708,235;101242,164;113650,601
62;107090,109;86708,235;101242,164;113650,601
63;106915,726;86708,235;101071,333;113650,601
64;106915,331;86703,856;101070,895;113650,601
65;106777,709;86703,856;100937,643;113650,601
66;106777,709;86703,856;100937,643;113650,601
67;106777,709;86703,856;100937,643;113650,601
68;106725,427;86703,856;100886,444;113650,601
69;106628,623;86703,856;100784,430;113650,601
70;106385,943;86703,856;100567,941;113650,601
71;106385,943;86703,856;100567,941;113650,601
72;105828,435;86703,856;100089,414;109365,717
73;105600,916;84857,348;99851,532;108865,322
74;105565,181;84857,348;99820,295;108833,407
75;104700,517;84857,348;99040,928;108552,957
76;103554,555;84857,348;97977,190;108552,957
77;103462,602;84857,348;97895,452;108552,957
78;103307,047;84857,348;97730,391;108552,957
79;103307,047;84857,348;97730,391;108552,957
80;103270,533;84857,348;97697,825;108552,957
81;103270,533;84857,348;97697,825;108552,957
82;103020,734;84857,348;97472,559;108552,957
83;103020,734;84857,348;97472,559;108552,957
84;103020,734;84857,348;97472,559;108552,957
85;102958,903;84857,348;97406,994;108552,957
86;102926,199;84857,348;97375,276;108552,957
87;102926,199;84857,348;97375,276;108552,957
88;102731,913;84857,348;97195,781;108552,957
89;101622,853;84857,348;96139,252;108552,957
90;101622,853;84857,348;96139,252;108552,957
91;101234,804;84857,348;95775,778;108552,957
92;101234,804;84857,348;95775,778;108552,957
93;100930,655;82973,283;95448,744;108552,957
94;100045,322;82973,283;94657,691;108552,957
95;100045,322;82973,283;94657,691;108552,957
96;98662,782;82973,283;93315,514;107487,852
97;98581,404;82973,283;93238,767;107487,852
98;98551,369;82973,283;93210,298;107487,852
99;98251,913;82973,283;92928,866;107487,852
100;98251,913;82973,283;92928,866;107487,852
