gen;std;min;avg;max
0;7918,165;4941,800;7300,980;9807,100
1;7658,313;4711,600;7019,150;9807,100
2;7996,263;4711,600;7289,610;9825,200
3;7914,747;4711,600;7233,080;9825,200
4;7746,254;4711,600;7081,450;9825,200
5;7406,710;4536,000;6770,100;9631,200
6;7385,486;4536,000;6747,250;9631,200
7;7404,891;4536,000;6766,800;9631,200
8;7341,851;4166,700;6693,140;9680,700
9;7327,432;4166,700;6679,770;9680,700
10;7258,591;4166,700;6628,240;9618,100
11;7049,666;4166,700;6445,620;9618,100
12;6986,098;4166,700;6374,390;9618,100
13;6924,025;4166,700;6313,530;9618,100
14;6891,030;4166,700;6281,800;9618,100
15;6951,760;4166,700;6354,190;9618,100
16;6940,699;3997,300;6337,250;9618,100
17;7104,350;3997,300;6480,430;9618,100
18;10813,506;3939,500;8305,740;25500,900
19;10804,451;3939,500;8286,450;25500,900
20;10800,750;3939,500;8279,700;25500,900
21;10803,047;3919,400;8276,090;25500,900
22;10767,736;3919,400;8228,540;25500,900
23;10743,335;3919,400;8203,660;25500,900
24;10637,794;3919,400;8088,040;25500,900
25;10629,711;3919,400;8073,080;25500,900
26;10626,800;3919,400;8065,510;25500,900
27;10701,414;3919,400;8212,130;25500,900
28;8268,594;3919,400;7089,440;16037,600
29;8897,286;3919,400;7693,700;16037,600
30;8840,414;3919,400;7625,800;16037,600
31;8836,842;3919,400;7620,740;16037,600
32;8836,842;3919,400;7620,740;16037,600
33;8836,842;3919,400;7620,740;16037,600
34;8834,657;3919,400;7618,610;16037,600
35;8816,657;3919,400;7600,890;16037,600
36;8778,703;3919,400;7573,040;15941,600
37;8769,618;3919,400;7563,980;15941,600
38;8769,618;3919,400;7563,980;15941,600
39;8769,618;3919,400;7563,980;15941,600
40;8769,618;3919,400;7563,980;15941,600
41;8769,618;3919,400;7563,980;15941,600
42;8791,938;3919,400;7596,650;15941,600
43;8784,566;3919,400;7589,210;15941,600
44;8733,306;3890,200;7529,090;15941,600
45;8698,921;3890,200;7491,370;15941,600
46;8700,172;3890,200;7493,860;15941,600
47;8680,598;3890,200;7470,260;15941,600
48;8598,890;3890,200;7370,500;15941,600
49;8599,649;3890,200;7371,440;15941,600
50;8586,260;3672,400;7344,250;15941,600
51;8481,093;3644,100;7215,510;15941,600
52;8496,086;3644,100;7231,130;15941,600
53;8492,435;3644,100;7225,730;15941,600
54;8442,894;3644,100;7149,740;15941,600
55;8373,802;3644,100;7071,230;15941,600
56;8354,898;3644,100;7038,180;15941,600
57;8346,906;3644,100;7028,440;15941,600
58;8341,130;3644,100;7017,830;15941,600
59;8341,130;3644,100;7017,830;15941,600
60;8341,505;3644,100;7018,290;15941,600
61;8326,719;3644,100;6998,850;15941,600
62;8326,719;3644,100;6998,850;15941,600
63;8330,390;3644,100;7005,860;15941,600
64;8330,390;3644,100;7005,860;15941,600
65;8330,390;3644,100;7005,860;15941,600
66;8328,786;3644,100;7002,870;15941,600
67;8328,786;3644,100;7002,870;15941,600
68;8342,398;3644,100;7019,260;15941,600
69;8343,145;3584,500;7018,520;15941,600
70;8343,410;3584,500;7018,900;15941,600
71;8343,410;3584,500;7018,900;15941,600
72;8343,410;3584,500;7018,900;15941,600
73;8341,908;3552,900;7015,740;15941,600
74;8341,908;3552,900;7015,740;15941,600
75;8341,908;3552,900;7015,740;15941,600
76;8210,188;3552,900;6952,960;15313,800
77;6715,598;3552,900;6002,450;11345,300
78;6715,598;3552,900;6002,450;11345,300
79;6710,508;3552,900;5998,310;11345,300
80;6710,508;3552,900;5998,310;11345,300
81;6601,163;3477,300;5880,220;11345,300
82;6605,338;3477,300;5885,020;11345,300
83;6605,338;3477,300;5885,020;11345,300
84;6605,338;3477,300;5885,020;11345,300
85;6605,338;3477,300;5885,020;11345,300
86;6605,338;3477,300;5885,020;11345,300
87;6598,925;3477,300;5875,390;11345,300
88;6598,925;3477,300;5875,390;11345,300
89;6598,925;3477,300;5875,390;11345,300
90;6581,181;3477,300;5860,480;11345,300
91;6580,674;3477,300;5860,500;11345,300
92;6580,674;3477,300;5860,500;11345,300
93;6580,674;3477,300;5860,500;11345,300
94;6580,674;3477,300;5860,500;11345,300
95;6568,401;3477,300;5850,430;11345,300
96;6589,886;3477,300;5874,140;11345,300
97;6589,886;3477,300;5874,140;11345,300
98;6579,157;3477,300;5861,700;11345,300
99;6569,502;3477,300;5852,160;11345,300
100;6569,502;3477,300;5852,160;11345,300
