gen;std;min;avg;max
0;177648,620;139753,672;167784,681;189920,436
1;173762,498;139753,672;163998,226;189920,436
2;169698,739;139753,672;160212,538;189920,436
3;165126,057;137129,692;155841,813;189920,436
4;161286,655;129419,539;152139,962;180615,077
5;160294,348;127944,851;151222,531;180442,611
6;158323,643;127944,851;149453,263;175784,113
7;156524,329;127944,851;147768,445;175784,113
8;153706,353;119286,890;144959,162;174714,358
9;152994,032;119286,890;144285,288;174714,358
10;151688,345;118528,053;142896,420;174714,358
11;150677,588;118373,414;141789,679;174714,358
12;149598,128;117620,612;140798,123;174714,358
13;147052,151;115708,244;138555,505;162898,299
14;144717,798;115708,244;136580,925;152364,791
15;141922,037;115708,244;134024,159;151891,013
16;141722,826;114868,234;133828,914;151129,438
17;140894,551;114868,234;132997,186;151129,438
18;140892,438;114868,234;132995,071;151129,438
19;139999,340;114868,234;132156,285;151129,438
20;139835,455;113943,120;131981,600;151129,438
21;139558,417;113943,120;131732,985;149775,355
22;139272,804;112567,166;131459,498;149775,355
23;137383,045;112567,166;129785,741;149775,355
24;137156,022;112567,166;129569,275;149675,911
25;135389,447;112567,166;127895,311;148495,554
26;135128,423;112567,166;127650,230;148495,554
27;133829,963;112567,166;126372,775;148495,554
28;133826,329;112567,166;126368,957;148495,554
29;132707,080;109842,659;125302,442;145848,462
30;132475,339;109535,276;125059,944;145848,462
31;131242,443;109535,276;124016,579;143103,009
32;130206,333;109535,276;122970,420;143103,009
33;128451,293;109535,276;121428,968;143103,009
34;126684,593;109535,276;119812,202;143103,009
35;126126,371;106211,130;119254,129;143103,009
36;123387,192;102031,091;116849,540;126458,008
37;122439,937;101973,467;115927,277;126026,604
38;122234,514;101973,467;115734,752;125289,478
39;120675,764;86953,263;113977,617;125245,479
40;120226,875;86953,263;113563,927;125245,479
41;120076,964;86485,283;113416,327;125245,479
42;118305,891;86485,283;111744,276;125245,479
43;118083,918;86485,283;111523,817;125245,479
44;117692,520;86485,283;111162,778;125245,479
45;117449,431;86485,283;110947,155;124309,180
46;117449,431;86485,283;110947,155;124309,180
47;115956,661;86485,283;109567,652;123998,939
48;115890,573;86485,283;109506,165;123998,939
49;115307,550;86485,283;108955,447;123998,939
50;115189,221;85574,894;108824,341;123998,939
51;115189,221;85574,894;108824,341;123998,939
52;114425,169;84917,207;108083,784;123306,051
53;114228,600;84917,207;107889,046;123306,051
54;113711,286;84917,207;107410,192;123306,051
55;113705,852;84917,207;107404,958;123306,051
56;113396,458;84917,207;107133,456;123306,051
57;113187,439;84917,207;106938,630;123306,051
58;112831,276;84619,890;106600,122;123306,051
59;112831,276;84619,890;106600,122;123306,051
60;112831,276;84619,890;106600,122;123306,051
61;111265,996;83093,300;105196,021;117650,172
62;111265,996;83093,300;105196,021;117650,172
63;110386,612;83093,300;104261,527;117650,172
64;110330,310;83093,300;104209,869;117650,172
65;109984,867;81550,986;103857,342;116251,653
66;109785,392;81550,986;103678,535;116251,653
67;108710,869;81550,986;102594,673;116251,653
68;108382,888;81550,986;102292,687;116251,653
69;107669,175;81550,986;101614,244;116251,653
70;107669,175;81550,986;101614,244;116251,653
71;106025,639;81550,986;100015,947;116251,653
72;105629,959;81083,960;99628,006;116251,653
73;105341,176;81083,960;99374,168;116251,653
74;104661,854;81083,960;98695,066;116251,653
75;104642,679;81083,960;98678,324;116251,653
76;104284,456;81083,960;98355,461;116251,653
77;104271,926;81083,960;98344,498;116251,653
78;104163,423;81083,960;98231,793;116251,653
79;102886,300;81083,960;97150,648;107959,738
80;102714,984;81083,960;96981,853;107959,738
81;102388,065;81083,960;96686,530;107959,738
82;101970,290;81083,960;96295,334;107959,738
83;100740,949;80921,842;95131,286;107959,738
84;100723,490;80921,842;95114,923;107959,738
85;100723,490;80921,842;95114,923;107959,738
86;100710,978;80921,842;95104,166;107959,738
87;100579,675;80921,842;94977,550;107959,738
88;100579,675;80921,842;94977,550;107959,738
89;99383,695;77672,654;93699,051;107959,738
90;99367,013;77672,654;93684,882;107959,738
91;98782,951;77672,654;93177,761;107959,738
92;98782,951;77672,654;93177,761;107959,738
93;98756,155;77672,654;93151,189;107959,738
94;98756,155;77672,654;93151,189;107959,738
95;98756,155;77672,654;93151,189;107959,738
96;98727,041;77672,654;93127,031;107959,738
97;98171,550;77672,654;92647,460;106978,772
98;98051,238;77672,654;92545,062;106978,772
99;97977,773;77672,654;92479,991;106978,772
100;97939,857;77672,654;92444,074;106978,772
