gen;std;min;avg;max
0;8636,033;6666,800;8127,540;10061,000
1;8478,879;5565,200;7931,410;10137,500
2;8542,941;5501,600;7999,310;10137,500
3;8424,396;5501,600;7897,700;10137,500
4;8019,658;5501,600;7536,470;9441,900
5;8042,712;5501,600;7565,500;9441,900
6;8042,426;5501,600;7564,750;9441,900
7;7830,226;5702,800;7357,750;9431,100
8;7749,167;5991,000;7290,610;9044,000
9;7735,779;5854,900;7268,650;9044,000
10;7741,523;5854,900;7275,020;9044,000
11;7621,744;5783,400;7176,270;8434,500
12;7528,723;5991,000;7088,840;8434,500
13;7361,449;5790,000;6941,670;7905,400
14;7325,162;5790,000;6908,850;7905,400
15;7302,209;5977,700;6888,080;7816,600
16;7052,838;5131,000;6636,230;7795,500
17;6965,923;5131,000;6544,490;7795,500
18;6937,999;5131,000;6520,180;7764,900
19;6926,824;5131,000;6508,990;7764,900
20;6940,932;5131,000;6519,690;7923,300
21;6927,841;5131,000;6506,100;7923,300
22;6908,475;5131,000;6489,460;7923,300
23;6895,401;5131,000;6475,810;7923,300
24;6895,401;5131,000;6475,810;7923,300
25;6895,401;5131,000;6475,810;7923,300
26;6894,054;5131,000;6472,540;7923,300
27;6891,613;5101,400;6469,580;7923,300
28;7072,229;5101,400;6627,730;8006,700
29;7072,229;5101,400;6627,730;8006,700
30;7066,897;5101,400;6622,240;8006,700
31;6973,305;5101,400;6519,940;8006,700
32;6941,770;4585,700;6475,580;8006,700
33;6949,537;4469,900;6482,220;8006,700
34;6959,720;4469,900;6490,910;8006,700
35;6954,727;4469,900;6487,090;8006,700
36;6851,011;4469,900;6391,480;8006,700
37;6850,410;4469,900;6390,860;8006,700
38;6840,676;4469,900;6379,910;8006,700
39;6840,676;4469,900;6379,910;8006,700
40;6870,312;4861,800;6419,100;8006,700
41;6835,249;4861,800;6386,780;8006,700
42;6819,605;4861,800;6367,950;8006,700
43;6819,605;4861,800;6367,950;8006,700
44;6932,533;4861,800;6467,600;8006,700
45;6917,244;4861,800;6448,900;8006,700
46;6797,069;4528,300;6331,920;8006,700
47;6797,069;4528,300;6331,920;8006,700
48;6804,409;4528,300;6339,880;8006,700
49;6767,382;4528,300;6305,000;8006,700
50;6685,266;3863,900;6208,580;8006,700
51;6705,431;3863,900;6232,310;8006,700
52;6703,187;3828,700;6228,790;8006,700
53;6697,958;3828,700;6223,480;8006,700
54;6507,138;3632,800;6005,890;8006,700
55;6452,990;3632,800;5959,010;8006,700
56;6435,080;3632,800;5936,650;8042,300
57;6435,080;3632,800;5936,650;8042,300
58;6427,695;3912,300;5937,380;7948,300
59;6427,695;3912,300;5937,380;7948,300
60;6515,394;3824,300;6028,050;7948,300
61;6498,984;3824,300;6015,080;7948,300
62;6470,289;3824,300;5986,360;7948,300
63;6470,289;3824,300;5986,360;7948,300
64;6470,289;3824,300;5986,360;7948,300
65;6409,463;3824,300;5920,570;7948,300
66;6360,225;3824,300;5867,270;7894,100
67;6350,786;3812,800;5856,160;7894,100
68;6350,786;3812,800;5856,160;7894,100
69;6350,659;3812,800;5856,000;7894,100
70;6357,745;3812,800;5859,160;7894,100
71;6357,745;3812,800;5859,160;7894,100
72;6354,902;3769,900;5854,870;7894,100
73;6354,902;3769,900;5854,870;7894,100
74;6354,902;3769,900;5854,870;7894,100
75;6355,940;3769,900;5854,600;7894,100
76;6355,940;3769,900;5854,600;7894,100
77;6265,957;3650,200;5734,380;7894,100
78;6209,553;3650,200;5680,520;7894,100
79;6246,507;3650,200;5721,050;7894,100
80;6250,905;3650,200;5728,490;7894,100
81;6239,066;3463,100;5709,780;7894,100
82;6239,066;3463,100;5709,780;7894,100
83;6193,325;3463,100;5676,630;7570,300
84;6181,883;3463,100;5667,500;7570,300
85;6181,852;3460,900;5667,360;7570,300
86;6183,249;3483,300;5669,600;7570,300
87;6183,249;3483,300;5669,600;7570,300
88;6170,089;3483,300;5660,730;7570,300
89;6167,321;3483,300;5657,960;7570,300
90;6141,857;3483,300;5631,860;7570,300
91;6123,347;3483,300;5617,690;7570,300
92;6204,991;3483,300;5699,070;7570,300
93;6204,991;3483,300;5699,070;7570,300
94;6204,991;3483,300;5699,070;7570,300
95;6173,589;3483,300;5675,600;7335,600
96;6170,908;3483,300;5672,670;7335,600
97;6164,100;3483,300;5667,500;7283,900
98;6136,499;3483,300;5641,600;7283,900
99;6067,469;3483,300;5567,760;7283,900
100;6067,469;3483,300;5567,760;7283,900
