gen;std;min;avg;max
0;8440,912;6390,700;7918,460;9825,300
1;7985,504;5309,100;7477,340;9106,500
2;7811,752;5309,100;7333,730;8697,200
3;7960,633;5221,600;7436,810;10053,300
4;7940,123;5221,600;7411,750;10053,300
5;7822,846;5581,300;7342,060;8844,100
6;7750,063;5581,300;7276,820;8844,100
7;7743,232;5495,300;7268,220;8844,100
8;7620,013;5154,100;7155,170;8697,200
9;7605,414;5154,100;7137,290;8697,200
10;7484,252;5154,100;7024,930;8697,200
11;7479,279;5154,100;7020,570;8697,200
12;7492,719;5154,100;7033,870;8697,200
13;7352,110;5154,100;6899,640;8697,200
14;7225,623;5154,100;6760,490;8697,200
15;7265,944;5049,700;6789,810;8697,200
16;7224,953;4810,900;6734,610;8697,200
17;7234,729;4810,900;6741,400;8697,200
18;7210,785;4810,900;6716,970;8697,200
19;7277,148;4810,900;6790,310;8697,200
20;7253,641;4810,900;6766,090;8697,200
21;7253,641;4810,900;6766,090;8697,200
22;7230,421;4485,300;6733,530;8697,200
23;7295,847;4485,300;6794,820;8697,200
24;7188,571;4289,700;6696,150;8697,200
25;7115,479;4289,700;6627,160;8697,200
26;7071,669;4289,700;6585,280;8697,200
27;7057,470;4289,700;6561,950;8764,400
28;7086,097;4289,700;6572,960;9135,900
29;6857,620;4289,700;6382,810;8222,500
30;6820,315;4289,700;6352,480;8093,900
31;6684,956;4289,700;6215,860;8093,900
32;6662,414;4289,700;6194,810;8094,700
33;6725,621;3902,800;6233,860;8094,700
34;6908,685;3902,800;6371,530;8841,500
35;6961,614;3902,800;6427,370;8841,500
36;6953,206;3902,800;6420,560;8794,100
37;6947,038;3902,800;6415,780;8794,100
38;6932,147;3902,800;6397,690;8794,100
39;6910,058;3902,800;6378,760;8705,200
40;6936,210;3902,800;6401,520;8705,200
41;6886,797;3902,800;6343,860;8705,200
42;6824,348;3736,900;6258,900;8705,200
43;6826,583;3736,900;6261,220;8705,200
44;6793,531;3736,900;6218,180;8705,200
45;6774,680;3643,300;6189,840;8705,200
46;6561,064;3643,300;6027,430;8046,900
47;6502,235;3643,300;5977,260;8046,900
48;6498,582;3643,300;5974,600;8020,300
49;6473,170;3680,200;5937,260;8020,300
50;6395,840;3680,200;5848,300;7978,500
51;6395,840;3680,200;5848,300;7978,500
52;6393,611;3680,200;5844,910;7978,500
53;6393,611;3680,200;5844,910;7978,500
54;6393,611;3680,200;5844,910;7978,500
55;6718,336;3690,200;6037,830;10191,200
56;6711,998;3690,200;6031,310;10191,200
57;6711,998;3690,200;6031,310;10191,200
58;6711,998;3690,200;6031,310;10191,200
59;6722,434;3690,200;6039,360;10191,200
60;6722,434;3690,200;6039,360;10191,200
61;6769,988;3690,200;6110,270;10191,200
62;6767,752;3653,100;6106,560;10191,200
63;6767,752;3653,100;6106,560;10191,200
64;6756,287;3653,100;6096,080;10191,200
65;6756,287;3653,100;6096,080;10191,200
66;6774,369;3653,100;6118,760;10191,200
67;6773,205;3653,100;6117,540;10191,200
68;6773,205;3653,100;6117,540;10191,200
69;6764,717;3553,300;6104,380;10191,200
70;6770,116;3553,300;6108,310;10191,200
71;6770,116;3553,300;6108,310;10191,200
72;6142,879;3553,300;5661,140;7829,300
73;6142,879;3553,300;5661,140;7829,300
74;6142,879;3553,300;5661,140;7829,300
75;6142,879;3553,300;5661,140;7829,300
76;6133,932;3553,300;5653,280;7829,300
77;6133,932;3553,300;5653,280;7829,300
78;6133,932;3553,300;5653,280;7829,300
79;6245,373;3553,300;5766,150;7829,300
80;6343,057;3553,300;5851,710;7785,100
81;6343,057;3553,300;5851,710;7785,100
82;6319,662;3553,300;5830,000;7785,100
83;6316,786;3553,300;5825,740;7785,100
84;6316,099;3542,300;5824,640;7785,100
85;6346,450;3542,300;5853,750;7785,100
86;6350,972;3542,300;5860,460;7785,100
87;6350,972;3542,300;5860,460;7785,100
88;6321,083;3542,300;5831,510;7785,100
89;6312,752;3542,300;5819,120;7785,100
90;6312,752;3542,300;5819,120;7785,100
91;6312,752;3542,300;5819,120;7785,100
92;6321,386;3518,200;5826,100;7785,100
93;6326,251;3518,200;5829,930;7785,100
94;6326,251;3518,200;5829,930;7785,100
95;6326,251;3518,200;5829,930;7785,100
96;6326,251;3518,200;5829,930;7785,100
97;6326,251;3518,200;5829,930;7785,100
98;6278,173;3518,200;5780,600;7785,100
99;6278,173;3518,200;5780,600;7785,100
100;6277,627;3518,200;5779,840;7785,100
