gen;std;min;avg;max
0;36238,080;31486,500;34325,540;37198,300
1;35794,134;31153,800;33900,540;36961,500
2;35516,572;30735,600;33637,420;36961,500
3;37448,179;29895,200;34964,750;53184,800
4;37084,843;29895,200;34668,130;51953,000
5;36682,314;29452,900;34255,890;51953,000
6;36252,488;28702,900;33822,020;51953,000
7;36130,419;28702,900;33699,100;51953,000
8;35984,025;28344,400;33544,090;51953,000
9;35660,401;28345,300;33216,720;51953,000
10;37770,343;27784,200;34828,780;51953,000
11;37583,001;27784,200;34697,320;51387,400
12;37524,947;27660,800;34633,000;51387,400
13;37306,633;27444,300;34435,360;50727,100
14;37083,447;27444,300;34267,610;50622,500
15;36933,289;27041,800;34101,970;50622,500
16;36492,085;26694,800;33723,480;50584,900
17;36399,347;26694,800;33635,230;50429,400
18;36010,188;25361,000;33266,170;49439,700
19;35770,813;25361,000;33040,510;48909,700
20;35711,242;25361,000;32972,230;48909,700
21;35636,100;25361,000;32892,930;48909,700
22;35448,530;25361,000;32703,860;48909,700
23;35392,471;25361,000;32638,630;48909,700
24;34945,717;25243,200;32258,650;47545,200
25;34698,726;25218,600;32024,980;47159,000
26;34279,067;25218,600;31639,420;46968,200
27;34107,491;25218,600;31471,590;46588,600
28;34029,959;25218,600;31387,130;46588,600
29;33547,411;24637,300;30958,710;46591,700
30;33434,531;24637,300;30837,160;46591,700
31;33342,244;24637,300;30743,840;46591,700
32;33228,787;24637,300;30638,790;46278,900
33;33151,023;24637,300;30560,660;46278,900
34;32994,524;24540,700;30397,960;46041,000
35;32873,404;24540,700;30265,480;46041,000
36;32808,588;24540,700;30196,130;46041,000
37;30388,810;24540,700;28318,860;44190,800
38;30343,957;24358,700;28271,860;44190,800
39;30261,033;23984,200;28185,140;44190,800
40;30248,275;23984,200;28172,420;44190,800
41;30204,963;23984,200;28128,060;44190,800
42;30120,489;23984,200;28041,290;44190,800
43;30059,433;23984,200;27980,180;44190,800
44;29993,285;23726,400;27910,540;44190,800
45;29841,856;23426,600;27753,570;44190,800
46;29723,112;23426,600;27628,890;44198,200
47;29629,784;22341,300;27519,880;44200,000
48;29487,243;22341,300;27374,860;44200,000
49;29266,212;22341,300;27168,540;43913,800
50;29266,212;22341,300;27168,540;43913,800
51;29236,114;22144,100;27135,310;43913,800
52;29203,504;22144,100;27105,670;43881,000
53;29040,461;21881,700;26949,210;43659,400
54;28920,079;21881,700;26840,020;43473,400
55;28812,328;21881,700;26731,160;43473,400
56;28749,032;21835,500;26667,640;43473,400
57;28669,982;21835,500;26587,470;43473,400
58;28579,107;21622,400;26491,100;43473,400
59;28278,603;21622,400;26188,370;43379,300
60;28272,762;21622,400;26182,640;43379,300
61;28256,934;21622,400;26166,390;43379,300
62;28172,071;21622,400;26074,330;43379,300
63;28070,856;21120,500;25962,220;43379,300
64;27918,778;21120,500;25805,380;43379,300
65;27894,173;21120,500;25780,370;43379,300
66;27703,900;21120,500;25650,940;42496,700
67;27698,696;21120,500;25645,690;42496,700
68;27624,802;21120,500;25570,290;42496,700
69;27384,100;21120,500;25359,660;41958,000
70;27377,104;21120,500;25352,780;41958,000
71;27354,289;21120,500;25329,790;41958,000
72;27277,025;21120,500;25248,180;41958,000
73;27056,818;21120,500;25053,150;41496,300
74;27051,363;21120,500;25047,180;41496,300
75;27024,224;21120,500;25019,560;41496,300
76;26938,538;21120,500;24931,870;41496,300
77;26809,617;21116,800;24837,680;40996,300
78;26770,611;21106,000;24794,880;40996,300
79;26704,382;21074,800;24726,250;40996,300
80;26698,151;21074,800;24720,110;40996,300
81;26614,431;21074,800;24628,640;40996,300
82;26491,784;21056,600;24500,780;40996,300
83;26406,761;21056,600;24412,830;40996,300
84;26373,963;20859,500;24383,510;40916,600
85;26357,265;20859,500;24366,730;40916,600
86;26357,265;20859,500;24366,730;40916,600
87;26339,922;20859,500;24348,570;40916,600
88;26347,628;20859,500;24356,150;40916,600
89;26253,308;20859,500;24260,280;40916,600
90;26152,901;20859,500;24155,040;40916,600
91;26151,856;20859,500;24153,920;40916,600
92;26151,856;20859,500;24153,920;40916,600
93;26105,710;20859,500;24103,540;40916,600
94;26018,847;20432,300;24008,830;40916,600
95;26018,847;20432,300;24008,830;40916,600
96;25878,705;20403,100;23855,340;40916,600
97;25878,705;20403,100;23855,340;40916,600
98;25878,705;20403,100;23855,340;40916,600
99;25878,705;20403,100;23855,340;40916,600
100;25878,705;20403,100;23855,340;40916,600
