gen;std;min;avg;max
0;495230,643;426967,860;469317,001;515280,036
1;487160,145;426967,860;461760,418;481487,525
2;483276,706;426967,860;458038,516;481487,525
3;477225,331;424342,690;452223,986;481487,525
4;474178,037;415201,324;449327,461;480336,529
5;465221,548;399810,099;440703,620;468386,138
6;462622,464;399810,099;438312,949;468386,138
7;458930,482;399810,099;434866,779;464747,866
8;455045,905;395564,316;431113,955;461029,124
9;451637,890;382215,461;427831,380;461029,124
10;450308,886;375372,492;426511,744;456726,774
11;449547,027;375372,492;425812,651;456726,774
12;446819,798;375372,492;423082,658;456726,774
13;444653,355;375372,492;421066,313;454825,217
14;444254,640;375372,492;420679,530;454090,501
15;440815,935;375372,492;417549,038;446099,029
16;437788,276;366955,484;414646,024;443978,603
17;436396,405;366955,484;413367,265;443978,603
18;434257,709;366955,484;411339,638;443978,603
19;432290,562;366955,484;409436,604;443978,603
20;429584,734;366781,532;407019,528;432206,577
21;425459,522;359418,798;402997,302;428716,734
22;423328,432;359418,798;400942,156;428716,734
23;421296,832;359140,482;399063,808;422809,363
24;420494,266;359140,482;398330,929;422809,363
25;418392,809;358751,678;396386,395;415472,912
26;416002,839;358751,678;394166,125;414364,293
27;414313,797;358751,678;392604,555;414364,293
28;413045,345;358751,678;391403,951;413093,187
29;411912,281;358751,678;390348,587;413093,187
30;405048,270;358751,678;383941,540;409810,099
31;404800,905;358751,678;383697,573;409680,079
32;402927,883;358751,678;381902,936;409680,079
33;400268,174;358422,888;379436,687;409680,079
34;396112,262;353306,741;375407,815;409680,079
35;393811,397;353306,741;373212,467;409680,079
36;390849,022;349357,268;370287,186;409383,312
37;388830,466;349199,693;368395,623;409383,312
38;386866,075;346306,451;366646,745;397581,015
39;386190,536;345735,230;366009,829;397581,015
40;385303,643;345735,230;365189,966;392823,434
41;384914,739;345735,230;364821,251;392823,434
42;384727,979;345735,230;364651,960;392823,434
43;383999,619;345735,230;363990,940;392823,434
44;383200,825;345735,230;363239,481;392823,434
45;379995,224;343018,896;360309,183;379155,473
46;376206,010;336250,374;356757,177;367913,475
47;374712,310;336250,374;355353,107;367913,475
48;374290,316;336250,374;354957,835;367913,475
49;372998,582;336250,374;353745,850;367913,475
50;372268,855;335064,709;353028,355;367913,475
51;371983,868;335064,709;352759,214;367913,475
52;371158,020;335064,709;351981,895;367913,475
53;371005,884;335064,709;351840,229;367357,720
54;369584,267;335064,709;350494,903;365741,676
55;368295,178;335064,709;349273,918;365741,676
56;368219,679;335064,709;349203,134;365741,676
57;367614,154;335064,709;348626,328;364718,196
58;367437,842;335064,709;348455,563;364718,196
59;364317,976;323316,479;345462,424;361292,435
60;364276,455;323316,479;345424,236;361292,435
61;363682,636;323279,992;344871,538;361292,435
62;363106,429;323279,992;344327,108;359855,469
63;362778,853;323279,992;344017,464;359855,469
64;362723,580;323279,992;343966,127;359855,469
65;362651,364;322549,993;343893,127;359855,469
66;362402,315;320020,831;343640,211;359855,469
67;358614,380;310310,481;339909,830;359855,469
68;357650,216;310310,481;339014,592;359855,469
69;355382,173;310295,160;336883,814;359855,469
70;354290,196;310295,160;335850,738;359855,469
71;353311,328;309733,875;334910,323;359855,469
72;350315,486;309733,875;332084,998;356402,675
73;347824,315;308771,829;329782,120;345167,837
74;345672,584;308771,829;327722,358;342627,233
75;345422,427;308771,829;327473,655;342627,233
76;344390,431;308771,829;326511,561;342627,233
77;343699,953;308771,829;325851,737;340774,757
78;343222,650;305483,631;325372,826;340774,757
79;343222,650;305483,631;325372,826;340774,757
80;342231,415;298458,660;324379,004;340774,757
81;341492,332;298458,660;323680,145;340774,757
82;341437,804;298458,660;323628,730;340774,757
83;340180,107;298458,660;322408,222;340774,757
84;340180,107;298458,660;322408,222;340774,757
85;339678,288;298458,660;321951,119;338404,776
86;338592,384;296176,115;320866,091;338404,776
87;337919,230;296176,115;320226,636;338404,776
88;337273,192;292628,939;319592,473;338404,776
89;337207,708;292628,939;319532,137;338404,776
90;336924,725;292628,939;319266,950;338404,776
91;335871,624;292628,939;318292,689;338402,704
92;334797,801;292628,939;317269,118;338402,704
93;334702,299;292628,939;317183,983;337807,418
94;333620,664;291722,742;316100,904;337807,418
95;332816,151;291722,742;315341,152;337807,418
96;332816,151;291722,742;315341,152;337807,418
97;332507,009;291722,742;315056,385;337807,418
98;331384,685;291722,742;314014,123;337807,418
99;331172,011;291722,742;313815,505;337807,418
100;330788,303;291722,742;313454,216;337807,418
