gen;std;min;avg;max
0;167624,633;132884,336;158333,366;182794,805
1;167210,832;132884,336;157954,522;183332,297
2;167089,213;132884,336;157849,775;183119,071
3;167666,558;132884,336;158324,911;183119,071
4;167073,523;132363,123;157788,318;183119,071
5;165747,568;132363,123;156490,285;183119,071
6;165315,208;132363,123;156139,120;179157,900
7;165608,037;132363,123;156410,255;179371,126
8;164736,387;137568,578;155585,755;179157,900
9;164736,387;137568,578;155585,755;179157,900
10;165458,315;137568,578;156293,845;176085,168
11;165427,264;137568,578;156289,517;176085,168
12;165307,003;137568,578;156230,933;174093,877
13;164441,809;137568,578;155431,447;174093,877
14;163381,770;126834,924;154254,626;173624,818
15;163556,298;126834,924;154331,716;177881,367
16;163462,113;126834,924;154230,593;177881,367
17;163097,230;126834,924;153885,646;177881,367
18;163023,192;126834,924;153807,925;177881,367
19;163974,827;127372,559;154730,317;178632,303
20;166402,340;128003,750;156768,190;188401,728
21;166605,040;128003,750;156948,895;188401,728
22;167530,537;128003,750;157826,613;188401,728
23;168524,617;129544,647;158927,362;188401,728
24;169302,428;137845,266;159839,171;187301,737
25;166942,432;137128,879;157587,162;187301,737
26;166922,858;137128,879;157563,258;187301,737
27;167070,053;137128,879;157691,905;187301,737
28;166804,379;137128,879;157416,581;187301,737
29;166379,555;137128,879;157127,912;183751,546
30;166294,332;137128,879;157026,744;183751,546
31;166026,954;134420,406;156732,877;183751,546
32;166000,001;134420,406;156707,071;183751,546
33;165742,157;134420,406;156498,430;181135,280
34;165561,204;134420,406;156311,580;181135,280
35;166212,620;137200,738;157026,576;181135,280
36;166151,488;137200,738;156965,481;181135,280
37;167515,259;141012,952;158386,150;181135,280
38;167777,854;139613,523;158503,067;181135,280
39;167786,573;139613,523;158510,589;181135,280
40;168581,939;139613,523;159187,028;181336,446
41;168475,681;139613,523;159075,971;181336,446
42;170646,713;139966,403;160930,089;188306,978
43;169725,651;139966,403;160162,878;181710,756
44;169765,907;141012,952;160243,303;181208,526
45;169670,852;141012,952;160149,208;181139,111
46;171045,115;141012,952;161474,122;181139,111
47;172024,736;141012,952;162297,077;188594,192
48;171405,374;138858,327;161650,821;188663,607
49;171392,739;138250,761;161582,859;190419,285
50;169476,406;134642,907;159798,353;190506,494
51;169160,868;135082,600;159529,679;190506,494
52;169176,747;135082,600;159545,665;190506,494
53;166968,489;135082,600;157489,794;190506,494
54;166851,916;135082,600;157407,897;189597,457
55;166715,544;135082,600;157288,569;188661,120
56;165789,875;135082,600;156371,347;188661,120
57;165586,495;135082,600;156170,285;188661,120
58;165663,439;136710,013;156266,121;188661,120
59;165854,217;136357,133;156441,376;189510,046
60;165838,442;136063,859;156422,021;189510,046
61;165029,032;132116,318;155551,806;189510,046
62;164936,997;132116,318;155473,428;188993,634
63;165426,239;132999,457;155763,684;189510,046
64;165707,683;132999,457;156036,003;189379,351
65;165732,027;132999,457;156054,679;189379,351
66;165705,010;132999,457;156001,574;189379,351
67;165367,631;132999,457;155662,436;189379,351
68;165216,349;132045,401;155497,706;189379,351
69;164602,552;132045,401;154909,236;189379,351
70;164589,696;132045,401;154898,263;189379,351
71;165003,383;131090,210;155098,761;196012,068
72;164609,794;131090,210;154744,702;196805,867
73;164237,093;131090,210;154383,966;196805,867
74;163647,365;131123,203;153805,237;196805,867
75;163535,091;131123,203;153706,571;196805,867
76;163633,711;131123,203;153800,329;196805,867
77;164219,325;131123,203;154397,454;196805,867
78;164242,849;130628,487;154406,143;196805,867
79;163941,843;129626,682;154082,075;196805,867
80;163836,142;129626,682;154002,696;196012,068
81;163414,143;129726,407;153568,856;196012,068
82;163415,894;129726,407;153549,358;196012,068
83;163121,945;129393,791;153223,193;196142,763
84;162055,735;129393,791;152365,288;189510,046
85;162273,996;129393,791;152569,030;189510,046
86;162291,118;129393,791;152611,521;189510,046
87;162144,539;129393,791;152457,482;189633,488
88;162131,701;128649,485;152439,157;189633,488
89;160519,022;120636,825;150692,021;189510,046
90;160597,454;120636,825;150797,060;188993,634
91;159667,910;120636,825;149697,060;188993,634
92;159276,732;120636,825;149346,507;188993,634
93;158713,855;120636,825;148809,196;188993,634
94;158574,283;120636,825;148673,922;188987,833
95;158511,833;120636,825;148605,957;188857,138
96;156903,499;101436,582;146594,422;188857,138
97;156777,267;105687,165;146579,327;188857,138
98;157206,953;111420,820;147139,074;188857,138
99;157210,105;111055,972;147133,198;188857,138
100;157118,594;115124,912;147256,974;188857,138
