gen;std;min;avg;max
0;179234,473;147898,551;169220,694;201856,654
1;179883,864;140048,513;169764,751;201856,654
2;179341,966;140085,106;169255,828;201856,654
3;181432,894;150104,277;171349,242;201856,654
4;180052,058;150104,277;170212,198;192979,309
5;179293,669;146538,125;169395,306;192979,309
6;179016,665;145131,237;169093,852;192979,309
7;179139,259;138117,740;169026,488;192899,567
8;178914,123;138117,740;168860,988;192899,567
9;178686,341;130445,206;168453,007;194277,992
10;180072,932;130445,206;169872,505;194277,992
11;180590,675;130445,206;170355,364;194277,992
12;180494,471;130445,206;170265,753;194277,992
13;180341,025;129724,403;170190,555;194277,992
14;180913,509;136737,900;170893,456;190203,173
15;180496,549;136737,900;170497,063;190085,881
16;180510,277;136737,900;170508,793;190203,173
17;180100,571;137004,136;170122,479;190085,881
18;180271,899;137004,136;170285,120;190085,881
19;178416,335;137004,136;168457,154;190085,881
20;177171,677;137004,136;167190,291;190085,881
21;176902,171;137004,136;166896,838;190085,881
22;176558,491;136737,900;166512,839;190203,173
23;174853,854;136713,001;165032,569;185931,100
24;173941,324;136713,001;164177,528;183524,467
25;173690,824;136713,001;163913,474;183524,467
26;173246,057;136401,742;163509,826;183524,467
27;173158,128;136401,742;163380,282;182529,231
28;173618,432;136319,473;163716,734;188253,379
29;174832,417;136319,473;164932,102;188253,379
30;175288,103;136319,473;165317,723;188253,379
31;175443,815;138388,559;165501,646;188253,379
32;175733,277;138388,559;165840,035;188253,379
33;175683,446;137529,663;165776,457;188253,379
34;174704,043;129027,850;164636,248;188253,379
35;174665,170;129027,850;164601,492;188253,379
36;174516,140;129027,850;164462,501;188253,379
37;174402,424;130465,455;164405,294;188253,379
38;174228,525;128424,340;164194,965;188253,379
39;173279,128;128589,388;163288,605;188253,379
40;173266,554;128589,388;163272,435;188253,379
41;171858,893;126158,681;161955,897;188253,379
42;171487,909;126158,681;161559,324;188253,379
43;170744,037;126017,883;160908,405;188253,379
44;170745,913;126017,883;160910,104;188253,379
45;172643,354;126017,883;162498,087;194247,802
46;172643,438;125996,027;162497,600;194247,802
47;173029,279;126173,940;162911,031;194498,736
48;171813,544;126173,940;161915,772;185409,169
49;171685,101;126173,940;161799,996;185409,169
50;171435,829;126173,940;161563,028;185409,169
51;169829,442;126173,940;160199,840;178704,394
52;170950,382;126008,892;161129,834;188528,474
53;170952,261;126008,892;161131,559;188528,474
54;170444,950;126008,892;160627,386;187226,450
55;170542,544;126008,892;160714,792;187226,450
56;170103,618;126008,892;160336,159;184110,796
57;169980,229;126008,892;160231,035;183809,888
58;170043,783;126008,892;160299,827;183809,888
59;170021,238;126030,748;160334,146;183809,888
60;166441,362;126008,892;156818,204;183808,889
61;163579,514;126008,892;154340,846;176143,200
62;161517,032;126008,892;152436,446;176010,078
63;161518,927;126030,748;152438,632;176010,078
64;161076,529;126030,748;152031,417;176010,078
65;161817,779;126008,892;152703,185;176010,078
66;161843,179;126008,892;152725,706;176010,078
67;160683,802;122740,180;151617,157;176010,078
68;160674,493;122740,180;151605,404;176010,078
69;160674,493;122740,180;151605,404;176010,078
70;160360,776;122740,180;151277,559;176010,078
71;161556,889;122740,180;152415,559;176010,078
72;161167,881;122740,180;152068,160;176010,078
73;160986,267;122785,164;151913,060;176010,078
74;161657,202;130182,183;152680,131;176010,078
75;161725,001;130182,183;152741,006;176010,078
76;161904,494;130182,183;152902,533;176010,078
77;160209,335;114979,910;150940,256;176010,078
78;159841,211;114979,910;150565,111;176010,078
79;160584,259;114979,910;151363,851;176002,014
80;160978,792;114979,910;151763,476;176002,014
81;160451,206;114979,910;151201,642;176002,014
82;160239,057;114979,910;150992,411;176002,014
83;159707,250;113129,605;150407,406;176002,014
84;159706,638;113129,605;150406,869;176002,014
85;159812,877;113129,605;150491,949;177142,308
86;159770,851;113129,605;150428,859;177142,308
87;159504,874;112480,915;150166,315;176947,660
88;159135,706;112480,915;149789,207;176947,660
89;159155,497;112480,915;149805,449;176947,660
90;159156,111;112480,915;149805,986;176947,660
91;158976,845;112480,915;149640,539;177142,308
92;159040,194;115650,099;149795,388;177142,308
93;159014,638;115650,099;149772,867;177142,308
94;158987,066;115253,476;149739,137;176947,660
95;158818,114;114992,837;149564,418;177142,308
96;158863,428;115714,282;149622,483;177142,308
97;158789,997;115714,282;149556,897;177142,308
98;158958,097;116110,905;149727,011;177142,308
99;159241,893;117296,773;150040,869;177142,308
100;159276,263;117716,020;150082,794;177142,308
