gen;std;min;avg;max
0;4869,311;3617,100;4575,120;6176,800
1;4869,311;3617,100;4575,120;6176,800
2;4787,585;3435,100;4484,280;6176,800
3;4756,492;3435,100;4454,210;6176,800
4;4703,223;3435,100;4414,970;5831,400
5;4661,802;3435,100;4377,910;5734,500
6;4582,075;3435,100;4304,790;5734,500
7;4575,770;3358,600;4297,140;5734,500
8;4483,840;3345,800;4208,000;5734,500
9;4483,840;3345,800;4208,000;5734,500
10;4465,960;3345,800;4190,650;5734,500
11;4459,888;3337,400;4184,450;5734,500
12;4385,799;3337,400;4111,460;5734,500
13;4307,986;3301,900;4030,490;5708,100
14;4221,376;3116,400;3942,050;5708,100
15;4208,787;3116,400;3930,160;5708,100
16;4208,787;3116,400;3930,160;5708,100
17;4076,149;2961,500;3793,330;5708,100
18;4076,149;2961,500;3793,330;5708,100
19;4069,567;2961,500;3787,410;5708,100
20;4040,739;2961,500;3768,670;5520,700
21;4033,968;2961,500;3761,190;5520,700
22;3969,981;2891,100;3699,050;5520,700
23;3943,931;2891,100;3670,460;5520,700
24;3896,182;2891,100;3630,260;5374,700
25;3896,182;2891,100;3630,260;5374,700
26;3882,480;2891,100;3615,160;5374,700
27;3874,474;2891,100;3607,970;5374,700
28;3867,010;2891,100;3599,410;5374,700
29;3809,569;2891,100;3550,800;5168,500
30;3797,601;2891,100;3540,010;5168,500
31;3788,357;2779,800;3528,880;5168,500
32;3786,631;2779,800;3526,910;5168,500
33;3621,321;2779,800;3406,190;4197,800
34;3607,225;2779,800;3390,850;4197,800
35;3580,354;2779,800;3365,330;4197,800
36;3580,354;2779,800;3365,330;4197,800
37;3578,932;2779,800;3363,840;4197,800
38;3562,808;2779,800;3347,410;4197,800
39;3562,808;2779,800;3347,410;4197,800
40;3538,725;2779,800;3326,250;4197,800
41;3538,725;2779,800;3326,250;4197,800
42;3538,725;2779,800;3326,250;4197,800
43;3515,684;2779,800;3305,470;4197,800
44;3515,684;2779,800;3305,470;4197,800
45;3512,526;2779,800;3302,020;4197,800
46;3430,807;2779,800;3234,370;3961,300
47;3415,027;2779,800;3220,010;3961,300
48;3407,680;2779,800;3213,720;3961,300
49;3401,298;2779,800;3207,950;3961,300
50;3353,588;2666,500;3159,320;3961,300
51;3321,633;2666,500;3129,560;3961,300
52;3320,917;2666,500;3128,810;3961,300
53;3294,639;2666,500;3103,610;3961,300
54;3285,159;2666,500;3095,150;3961,300
55;3279,165;2666,500;3089,700;3961,300
56;3279,165;2666,500;3089,700;3961,300
57;3279,165;2666,500;3089,700;3961,300
58;3279,165;2666,500;3089,700;3961,300
59;3279,165;2666,500;3089,700;3961,300
60;3279,165;2666,500;3089,700;3961,300
61;3277,778;2666,500;3088,260;3961,300
62;3277,778;2666,500;3088,260;3961,300
63;3277,778;2666,500;3088,260;3961,300
64;3277,778;2666,500;3088,260;3961,300
65;3277,778;2666,500;3088,260;3961,300
66;3277,778;2666,500;3088,260;3961,300
67;3277,778;2666,500;3088,260;3961,300
68;3252,580;2372,600;3058,870;3961,300
69;3252,580;2372,600;3058,870;3961,300
70;3248,829;2372,600;3054,910;3961,300
71;3244,167;2372,600;3049,860;3961,300
72;3244,154;2372,600;3049,850;3961,200
73;3244,154;2372,600;3049,850;3961,200
74;3236,716;2372,600;3043,500;3961,200
75;3236,716;2372,600;3043,500;3961,200
76;3236,716;2372,600;3043,500;3961,200
77;3236,716;2372,600;3043,500;3961,200
78;3236,716;2372,600;3043,500;3961,200
79;3233,697;2372,600;3040,590;3961,200
80;3233,697;2372,600;3040,590;3961,200
81;3221,313;2371,500;3028,360;3961,200
82;3221,313;2371,500;3028,360;3961,200
83;3220,334;2359,500;3027,160;3961,200
84;3220,334;2359,500;3027,160;3961,200
85;3187,070;2359,500;2997,520;3961,200
86;3176,122;2359,500;2986,980;3961,200
87;3176,122;2359,500;2986,980;3961,200
88;3172,309;2359,500;2983,090;3961,200
89;3154,171;2359,500;2964,110;3961,200
90;3154,171;2359,500;2964,110;3961,200
91;3126,998;2359,500;2938,800;3905,200
92;3126,998;2359,500;2938,800;3905,200
93;3126,998;2359,500;2938,800;3905,200
94;3126,220;2359,500;2938,120;3905,200
95;3126,220;2359,500;2938,120;3905,200
96;3117,036;2359,500;2927,740;3905,200
97;3117,036;2359,500;2927,740;3905,200
98;3117,036;2359,500;2927,740;3905,200
99;3117,036;2359,500;2927,740;3905,200
100;3084,596;2241,000;2896,300;3796,200
