gen;std;min;avg;max
0;183509,512;151247,627;173610,456;194540,597
1;180040,327;155742,366;170574,146;184823,894
2;178980,471;153458,469;169570,955;183724,560
3;177712,115;143032,508;168234,173;183724,560
4;174872,372;125060,838;165089,318;183724,560
5;171799,804;117158,372;162034,055;182486,689
6;171974,961;117158,372;162248,407;181542,102
7;173394,545;116128,917;163428,750;188507,465
8;173454,276;116186,932;163285,958;191500,016
9;173743,225;116186,932;163569,429;191500,016
10;175655,334;116239,159;165307,582;191500,016
11;175920,188;115603,848;165497,881;191161,213
12;173402,371;115603,848;163167,825;191500,016
13;173263,865;117481,986;163124,367;190552,377
14;172304,076;118579,553;162329,653;185071,712
15;171301,730;118579,553;161428,592;185071,712
16;170905,809;117240,605;160971,512;185071,712
17;170596,483;117240,605;160684,264;185071,712
18;170562,225;117240,605;160715,215;185071,712
19;171275,130;117240,605;161425,590;184031,324
20;172506,785;117240,605;162567,862;184031,324
21;172535,213;117240,605;162477,874;189949,559
22;172284,493;117240,605;162210,027;189949,559
23;171597,270;117337,670;161512,923;190288,362
24;171508,203;117337,670;161402,581;190288,362
25;171435,633;117337,670;161332,961;190288,362
26;171102,483;117337,670;160969,561;189942,141
27;170627,227;117337,670;160513,149;189603,338
28;170214,181;116286,734;160030,448;189993,656
29;169701,624;116286,734;159479,101;189993,656
30;169634,619;116239,426;159415,165;189993,656
31;169141,160;112456,383;158773,542;191417,616
32;168814,963;113691,761;158495,113;191417,616
33;168641,875;113684,901;158295,053;191417,616
34;168593,973;113512,102;158230,937;191417,616
35;167277,451;113512,102;157022,686;191186,582
36;166857,464;113512,102;156618,591;191417,616
37;167106,005;113512,102;156887,099;191186,582
38;167068,672;113684,901;156856,395;191186,582
39;167290,889;113520,267;157075,901;191417,616
40;167399,623;113520,267;157173,650;191417,616
41;167571,436;113520,267;157402,907;191417,616
42;167485,872;116905,183;157399,125;191417,616
43;166687,642;116905,183;156607,133;191417,616
44;166694,680;116177,078;156601,570;191417,616
45;166969,300;116177,078;156865,121;191186,582
46;165900,149;116177,078;155715,395;191417,616
47;165964,676;116177,078;155778,566;191417,616
48;166548,049;116129,770;156284,783;191417,616
49;166643,889;116129,770;156354,958;191417,616
50;166375,156;116129,770;156103,861;191417,616
51;166342,691;116129,770;156074,803;191417,616
52;165226,631;116129,770;155191,267;191417,616
53;164393,653;111068,575;154178,695;191417,616
54;164545,100;111068,575;154314,288;191417,616
55;164624,718;113121,980;154482,352;191417,616
56;164623,371;112059,643;154449,473;191417,616
57;164623,371;112059,643;154449,473;191417,616
58;164470,505;117611,339;154389,980;191417,616
59;165504,041;117611,339;155414,937;191417,616
60;164510,934;117611,339;154451,415;191417,616
61;164478,692;117611,339;154428,043;191417,616
62;164010,509;117611,339;153964,367;191417,616
63;163979,004;117441,372;153922,899;191417,616
64;163651,805;117441,372;153635,398;191417,616
65;162515,660;117611,339;152466,177;191417,616
66;162485,991;117771,104;152434,262;191417,616
67;162526,641;117771,104;152489,448;191417,616
68;163322,786;117771,104;153131,808;191417,616
69;162536,496;119009,560;152411,557;191417,616
70;162718,089;119009,560;152590,099;191417,616
71;163227,644;118839,593;153152,760;191417,616
72;163181,441;118839,593;153102,461;191417,616
73;162788,035;118839,593;152764,117;191417,616
74;163259,749;119009,560;153269,474;191186,582
75;163354,667;117759,951;153288,213;194259,034
76;162580,310;118998,407;152684,866;194259,034
77;162690,984;118998,407;152752,553;195438,899
78;163045,300;118998,407;153067,156;195438,899
79;162976,120;118998,407;152994,229;195438,899
80;162849,580;118998,407;152763,551;197335,521
81;161952,466;118998,407;151908,542;196155,656
82;161851,851;117759,951;151784,697;196155,656
83;161762,707;117759,951;151676,114;196155,656
84;161557,629;117759,951;151505,089;196155,656
85;162017,917;117759,951;151984,847;196155,656
86;161604,442;117759,951;151592,449;196155,656
87;161601,666;117725,666;151589,021;196155,656
88;161121,783;111649,033;150981,357;196155,656
89;161487,771;111649,033;151371,719;196155,656
90;161466,896;111649,033;151350,609;196155,656
91;161451,587;111649,033;151334,883;196155,656
92;160998,546;111649,033;150862,027;196155,656
93;160961,915;111649,033;150846,126;196155,656
94;161050,686;111649,033;150946,026;196155,656
95;161150,919;109124,145;150970,123;196155,656
96;163637,680;109124,145;153440,808;196155,656
97;162774,990;109171,453;152788,465;189282,892
98;162733,546;108959,977;152735,520;189043,583
99;162172,153;108959,977;152191,610;189043,583
100;163352,829;108959,977;153091,214;197869,714
