gen;std;min;avg;max
0;172244,420;127160,397;162390,691;193773,107
1;172738,949;127160,397;162886,289;193573,971
2;172635,489;127160,397;162799,505;193573,971
3;174344,137;127160,397;164420,503;193573,971
4;174857,083;142691,841;165288,284;188745,137
5;179422,409;142691,841;169586,085;188745,137
6;176735,532;138105,936;167111,860;180124,857
7;175547,549;138105,936;166070,902;180124,857
8;175150,161;134042,084;165590,673;186601,589
9;175169,067;134042,084;165610,677;186523,444
10;175659,521;136380,433;166043,854;186550,686
11;174428,409;136380,433;164943,127;181043,422
12;174510,210;136380,433;165014,358;181558,472
13;174386,660;136380,433;164894,484;181558,472
14;171911,051;136341,412;162576,578;179063,828
15;172745,373;136341,412;163323,972;185777,673
16;173144,395;132448,387;163623,695;185354,278
17;172171,808;132448,387;162644,651;185354,278
18;171024,877;132448,387;161495,031;185354,278
19;170150,742;132448,387;160733,778;185354,278
20;169946,192;132448,387;160632,187;185354,278
21;170234,186;132448,387;160779,358;192247,671
22;170679,376;137259,743;161304,086;192247,671
23;170242,420;137259,743;160893,844;192247,671
24;172296,149;137259,743;162785,501;192247,671
25;172628,800;137259,743;163106,111;192247,671
26;171351,164;136664,549;162007,757;184539,213
27;171318,933;136664,549;161965,617;184620,392
28;170664,209;136664,549;161365,718;184539,213
29;171654,535;136664,549;162313,217;184539,213
30;171153,888;135650,648;161833,847;184539,213
31;170198,879;135650,648;160893,412;184539,213
32;170327,685;135650,648;161009,942;184539,213
33;170381,916;135650,648;161070,043;184539,213
34;169536,725;135650,648;160195,722;183933,337
35;168540,931;135650,648;159251,826;183933,337
36;168610,031;135650,648;159317,545;183933,337
37;168546,338;135060,599;159238,473;183933,337
38;168233,964;134293,368;158934,647;183933,337
39;166811,821;134293,368;157738,687;177410,765
40;165554,338;134293,368;156588,851;176862,950
41;165472,785;139617,227;156590,202;176369,434
42;165896,160;139617,227;156986,907;176369,434
43;165779,289;139617,227;156898,357;174258,210
44;165739,969;139617,227;156860,795;174258,210
45;166285,201;139617,227;157369,442;174258,210
46;166393,458;139617,227;157488,968;174258,210
47;166028,052;138861,995;157127,688;174258,210
48;165527,502;138861,995;156635,298;174806,025
49;165546,533;138861,995;156668,026;174018,854
50;165380,205;138861,995;156509,944;173471,039
51;165231,603;138861,995;156369,069;173471,039
52;164485,025;138861,995;155619,018;173471,039
53;163500,166;136317,528;154586,791;173471,039
54;163153,129;136317,528;154255,786;174018,854
55;163093,732;136317,528;154213,189;172836,325
56;163670,045;134743,519;154680,322;172836,325
57;162968,868;133778,500;154035,014;172836,325
58;162882,887;132745,491;153891,347;172836,325
59;162827,511;132745,491;153841,537;172836,325
60;162430,378;132682,444;153473,282;172836,325
61;162430,378;132682,444;153473,282;172836,325
62;162369,742;132682,444;153417,341;172880,091
63;162832,897;135060,599;153927,902;172880,091
64;162508,779;135060,599;153651,208;170113,157
65;162430,490;135060,599;153580,504;170113,157
66;160396,558;114665,208;151243,141;170069,391
67;159952,963;112823,047;150788,528;170069,391
68;159800,672;112856,081;150654,693;169969,320
69;160481,281;112856,081;151251,353;170069,391
70;160163,870;111811,907;150892,279;170069,391
71;160229,883;112659,906;150977,079;170069,391
72;160825,287;112659,906;151494,293;171673,276
73;160556,749;109158,250;151144,128;171673,276
74;160458,637;109158,250;151036,738;171673,276
75;160514,486;109158,250;151090,157;171673,276
76;160675,051;109158,250;151215,630;171673,276
77;160675,051;109158,250;151215,630;171673,276
78;160759,884;109158,250;151291,286;171673,276
79;159765,635;109158,250;150347,908;171717,042
80;160584,219;109158,250;151026,362;178003,493
81;160703,210;108977,509;151115,687;179077,476
82;160607,828;108977,509;151027,555;179077,476
83;161105,734;111156,507;151521,057;179665,538
84;161412,762;111156,507;151796,958;179665,538
85;161164,702;111156,507;151527,719;179665,538
86;161236,111;111156,507;151591,562;179665,538
87;160925,531;111156,507;151339,181;177141,730
88;160800,789;112209,732;151267,647;177141,730
89;160455,473;112100,257;150950,555;177141,730
90;160177,735;112100,257;150704,236;177228,939
91;160548,636;112100,257;151022,175;179752,747
92;159503,880;112100,257;150084,639;179752,747
93;159157,039;112100,257;149776,420;179665,538
94;159209,808;112209,732;149826,175;179665,538
95;158612,392;112209,732;149187,461;180368,044
96;158120,053;112209,732;148766,148;180368,044
97;157016,087;112209,732;147854,635;172693,983
98;155906,822;112209,732;146831,255;172693,983
99;155835,698;112209,732;146768,263;172693,983
100;156062,028;112209,732;146971,248;172693,983
