gen;std;min;avg;max
0;5085,944;3959,300;4760,680;6419,500
1;4981,220;3762,600;4662,010;6084,400
2;4881,682;3392,100;4572,250;5778,800
3;4855,952;3041,600;4537,200;5778,800
4;4855,952;3041,600;4537,200;5778,800
5;4833,510;3041,600;4513,840;5778,800
6;4826,404;2938,300;4503,510;5778,800
7;4826,404;2938,300;4503,510;5778,800
8;4669,945;2938,300;4363,640;5778,800
9;4563,007;2804,800;4250,940;5778,800
10;4527,776;2804,800;4217,120;5778,800
11;4527,776;2804,800;4217,120;5778,800
12;4527,776;2804,800;4217,120;5778,800
13;4450,929;2804,800;4149,170;5778,800
14;4374,082;2804,800;4068,980;5778,800
15;4374,082;2804,800;4068,980;5778,800
16;4374,082;2804,800;4068,980;5778,800
17;4365,878;2804,800;4060,650;5778,800
18;4349,571;2804,800;4043,090;5778,800
19;4272,133;2804,800;3970,870;5755,800
20;4233,891;2804,800;3928,140;5755,800
21;4233,410;2804,800;3927,690;5755,800
22;4133,803;2804,800;3821,670;5755,800
23;4133,803;2804,800;3821,670;5755,800
24;4058,931;2804,800;3749,500;5755,800
25;4038,961;2692,700;3723,710;5755,800
26;4038,961;2692,700;3723,710;5755,800
27;4024,528;2692,700;3707,040;5755,800
28;4022,268;2692,700;3705,380;5755,800
29;3975,040;2692,700;3657,130;5755,800
30;3952,766;2692,700;3638,640;5755,800
31;3952,132;2692,700;3637,920;5755,800
32;3950,323;2692,700;3635,820;5755,800
33;3950,323;2692,700;3635,820;5755,800
34;3943,528;2692,700;3627,810;5755,800
35;3933,156;2692,700;3617,830;5755,800
36;3933,156;2692,700;3617,830;5755,800
37;3931,688;2692,700;3615,970;5755,800
38;3930,272;2692,700;3614,280;5755,800
39;3881,071;2692,700;3563,080;5755,800
40;3879,148;2692,700;3560,800;5755,800
41;3879,148;2692,700;3560,800;5755,800
42;3879,148;2692,700;3560,800;5755,800
43;3700,383;2692,700;3438,860;5133,200
44;3700,383;2692,700;3438,860;5133,200
45;3647,450;2692,700;3402,810;4796,900
46;3647,450;2692,700;3402,810;4796,900
47;3640,759;2692,700;3398,110;4752,400
48;3640,759;2692,700;3398,110;4752,400
49;3624,460;2692,700;3384,740;4678,800
50;3624,460;2692,700;3384,740;4678,800
51;3460,081;2692,700;3254,650;4238,400
52;3454,661;2692,700;3249,620;4238,400
53;3454,661;2692,700;3249,620;4238,400
54;3454,661;2692,700;3249,620;4238,400
55;3454,661;2692,700;3249,620;4238,400
56;3454,661;2692,700;3249,620;4238,400
57;3453,422;2692,700;3248,540;4238,400
58;3453,422;2692,700;3248,540;4238,400
59;3436,179;2692,700;3231,150;4238,400
60;3436,108;2692,700;3231,080;4238,400
61;3432,485;2692,700;3227,920;4238,400
62;3414,023;2692,700;3210,290;4238,400
63;3414,023;2692,700;3210,290;4238,400
64;3414,023;2692,700;3210,290;4238,400
65;3408,352;2692,700;3204,550;4238,400
66;3408,352;2692,700;3204,550;4238,400
67;3362,279;2692,700;3160,900;4238,400
68;3361,497;2692,700;3160,090;4238,400
69;3361,497;2692,700;3160,090;4238,400
70;3361,497;2692,700;3160,090;4238,400
71;3357,830;2692,700;3156,260;4238,400
72;3351,950;2692,700;3149,940;4238,400
73;3333,191;2692,700;3136,410;4103,100
74;3333,191;2692,700;3136,410;4103,100
75;3333,191;2692,700;3136,410;4103,100
76;3313,117;2692,700;3118,960;4103,100
77;3252,888;2645,000;3058,120;4103,100
78;3252,888;2645,000;3058,120;4103,100
79;3245,230;2645,000;3049,960;4103,100
80;3245,221;2645,000;3049,950;4103,100
81;3229,013;2573,400;3032,790;4103,100
82;3224,444;2573,400;3028,350;4103,100
83;3212,884;2517,800;3015,410;4103,100
84;3212,884;2517,800;3015,410;4103,100
85;3211,641;2517,800;3014,300;4103,100
86;3211,641;2517,800;3014,300;4103,100
87;3205,405;2517,800;3007,830;4103,100
88;3205,405;2517,800;3007,830;4103,100
89;3205,405;2517,800;3007,830;4103,100
90;3205,405;2517,800;3007,830;4103,100
91;3205,405;2517,800;3007,830;4103,100
92;3197,665;2427,600;2998,810;4103,100
93;3197,665;2427,600;2998,810;4103,100
94;3197,665;2427,600;2998,810;4103,100
95;3196,608;2422,500;2997,650;4103,100
96;3196,608;2422,500;2997,650;4103,100
97;3185,316;2422,500;2986,830;4103,100
98;3161,898;2422,500;2966,180;4103,100
99;3161,898;2422,500;2966,180;4103,100
100;3161,898;2422,500;2966,180;4103,100
