gen;std;min;avg;max
0;6418,255;3145,200;5478,210;12970,600
1;4847,562;3145,200;4490,410;6560,700
2;4795,165;3145,200;4442,790;6560,700
3;4794,958;3145,200;4442,580;6560,700
4;4758,799;3145,200;4402,640;6560,700
5;4612,739;3118,800;4297,940;5617,000
6;4514,202;3118,800;4214,800;5371,400
7;4325,029;3118,800;4047,050;5371,400
8;4265,951;3113,800;3995,940;5314,000
9;4219,767;2942,400;3941,740;5314,000
10;4195,989;2942,400;3922,710;5191,200
11;4160,417;2942,400;3883,900;5191,200
12;4068,538;2942,400;3813,600;4754,800
13;4068,538;2942,400;3813,600;4754,800
14;4036,023;2942,400;3781,960;4754,800
15;4035,014;2942,400;3780,880;4754,800
16;4023,447;2942,400;3770,630;4754,800
17;4009,960;2843,800;3755,520;4754,800
18;3989,578;2843,800;3734,070;4754,800
19;3970,400;2591,000;3708,790;4754,800
20;3916,371;2591,000;3666,590;4488,200
21;3877,691;2591,000;3632,800;4488,200
22;3875,038;2591,000;3630,200;4488,200
23;3842,651;2591,000;3600,830;4488,200
24;3828,246;2591,000;3585,820;4488,200
25;3816,990;2591,000;3575,140;4488,200
26;3791,132;2591,000;3549,230;4488,200
27;3631,330;2591,000;3410,000;4284,100
28;3616,187;2591,000;3397,570;4208,400
29;3603,325;2591,000;3385,920;4208,400
30;3603,325;2591,000;3385,920;4208,400
31;3597,958;2591,000;3380,340;4208,400
32;3591,130;2591,000;3373,570;4204,700
33;3578,577;2591,000;3362,390;4204,700
34;3514,125;2591,000;3297,150;4204,700
35;3452,391;2476,800;3244,570;4085,500
36;3423,878;2476,800;3220,230;4085,500
37;3423,878;2476,800;3220,230;4085,500
38;3423,878;2476,800;3220,230;4085,500
39;3400,700;2476,800;3198,090;4080,800
40;3400,700;2476,800;3198,090;4080,800
41;3398,897;2476,800;3196,160;4080,800
42;3398,897;2476,800;3196,160;4080,800
43;3396,908;2476,800;3194,280;4080,800
44;3396,908;2476,800;3194,280;4080,800
45;3396,908;2476,800;3194,280;4080,800
46;3396,908;2476,800;3194,280;4080,800
47;3396,908;2476,800;3194,280;4080,800
48;3391,184;2476,800;3189,320;4080,800
49;3383,485;2476,800;3182,600;4080,800
50;3383,485;2476,800;3182,600;4080,800
51;3383,485;2476,800;3182,600;4080,800
52;3383,485;2476,800;3182,600;4080,800
53;3383,485;2476,800;3182,600;4080,800
54;3383,485;2476,800;3182,600;4080,800
55;3383,485;2476,800;3182,600;4080,800
56;3383,391;2476,800;3182,500;4080,800
57;3382,486;2476,800;3181,600;4080,800
58;3382,486;2476,800;3181,600;4080,800
59;3380,155;2476,800;3179,270;4080,800
60;3380,155;2476,800;3179,270;4080,800
61;3380,155;2476,800;3179,270;4080,800
62;3380,155;2476,800;3179,270;4080,800
63;3376,641;2476,800;3175,870;4080,800
64;3376,641;2476,800;3175,870;4080,800
65;3376,641;2476,800;3175,870;4080,800
66;3376,641;2476,800;3175,870;4080,800
67;3376,641;2476,800;3175,870;4080,800
68;3376,641;2476,800;3175,870;4080,800
69;3354,155;2476,800;3153,260;4080,800
70;3354,155;2476,800;3153,260;4080,800
71;3354,155;2476,800;3153,260;4080,800
72;3354,155;2476,800;3153,260;4080,800
73;3354,155;2476,800;3153,260;4080,800
74;3354,155;2476,800;3153,260;4080,800
75;3352,095;2476,800;3151,070;4080,800
76;3352,095;2476,800;3151,070;4080,800
77;3352,095;2476,800;3151,070;4080,800
78;3346,283;2476,800;3145,930;4080,800
79;3334,826;2476,800;3135,590;4080,800
80;3331,885;2476,800;3132,530;4080,800
81;3331,885;2476,800;3132,530;4080,800
82;3331,885;2476,800;3132,530;4080,800
83;3324,657;2476,800;3125,360;4080,800
84;3324,657;2476,800;3125,360;4080,800
85;3317,865;2476,800;3119,110;4080,800
86;3317,865;2476,800;3119,110;4080,800
87;3317,865;2476,800;3119,110;4080,800
88;3309,113;2476,800;3110,380;4080,800
89;3307,919;2476,800;3109,350;4080,800
90;3307,919;2476,800;3109,350;4080,800
91;3307,919;2476,800;3109,350;4080,800
92;3302,174;2476,800;3103,240;4080,800
93;3301,487;2476,800;3102,740;4075,800
94;3301,487;2476,800;3102,740;4075,800
95;3294,073;2386,300;3093,690;4075,800
96;3279,961;2386,300;3079,160;4075,800
97;3279,961;2386,300;3079,160;4075,800
98;3279,171;2386,300;3078,340;4075,800
99;3278,929;2383,300;3078,040;4075,800
100;3278,929;2383,300;3078,040;4075,800
