gen;std;min;avg;max
0;5068,359;3287,700;4712,390;6101,300
1;4867,162;3287,700;4539,290;6101,300
2;4823,495;3287,700;4504,330;6101,300
3;4794,380;3287,700;4477,600;6101,300
4;4782,722;3287,700;4465,660;6101,300
5;4751,295;3287,700;4430,690;6101,300
6;4631,864;3046,400;4313,940;5760,700
7;4468,924;3046,400;4175,400;5760,700
8;4319,034;2644,300;4010,380;5760,700
9;4319,034;2644,300;4010,380;5760,700
10;4270,894;2644,300;3974,480;5486,400
11;4080,767;2644,300;3822,160;4741,100
12;4074,004;2644,300;3815,420;4741,100
13;3913,262;2644,300;3671,810;4406,800
14;3788,885;2644,300;3558,700;4406,800
15;3763,170;2644,300;3534,630;4406,800
16;3721,808;2644,300;3494,640;4406,800
17;3677,216;2644,300;3459,410;4231,300
18;3652,215;2644,300;3433,440;4231,300
19;3619,209;2644,300;3403,870;4231,300
20;3610,451;2644,300;3394,390;4231,300
21;3594,440;2644,300;3380,730;4160,100
22;3587,749;2644,300;3374,040;4160,100
23;3488,448;2644,300;3289,430;4077,000
24;3453,146;2644,300;3261,420;3796,900
25;3453,146;2644,300;3261,420;3796,900
26;3453,015;2644,300;3261,280;3796,900
27;3453,015;2644,300;3261,280;3796,900
28;3425,313;2644,300;3235,800;3788,700
29;3422,649;2644,300;3233,090;3788,700
30;3409,489;2644,300;3220,340;3788,700
31;3407,775;2644,300;3218,750;3788,700
32;3406,212;2644,300;3217,300;3788,700
33;3382,970;2644,300;3195,310;3778,300
34;3341,024;2625,100;3151,020;3778,300
35;3333,788;2625,100;3144,420;3778,300
36;3332,731;2625,100;3143,360;3778,300
37;3314,191;2552,700;3124,060;3778,300
38;3314,191;2552,700;3124,060;3778,300
39;3308,010;2552,700;3118,660;3778,300
40;3299,423;2552,700;3111,030;3778,300
41;3293,743;2552,700;3105,720;3778,300
42;3291,246;2552,700;3103,470;3778,300
43;3282,903;2552,700;3096,880;3712,400
44;3280,759;2552,700;3094,960;3712,400
45;3280,759;2552,700;3094,960;3712,400
46;3280,759;2552,700;3094,960;3712,400
47;3274,754;2552,700;3089,280;3712,400
48;3274,754;2552,700;3089,280;3712,400
49;3274,465;2552,700;3089,050;3710,100
50;3274,465;2552,700;3089,050;3710,100
51;3273,928;2552,700;3088,570;3710,100
52;3258,190;2552,700;3073,220;3710,100
53;3244,488;2552,700;3059,050;3710,100
54;3244,488;2552,700;3059,050;3710,100
55;3244,488;2552,700;3059,050;3710,100
56;3216,990;2552,700;3033,670;3710,100
57;3216,990;2552,700;3033,670;3710,100
58;3216,990;2552,700;3033,670;3710,100
59;3216,990;2552,700;3033,670;3710,100
60;3216,990;2552,700;3033,670;3710,100
61;3216,990;2552,700;3033,670;3710,100
62;3216,990;2552,700;3033,670;3710,100
63;3196,396;2552,700;3013,100;3710,100
64;3196,396;2552,700;3013,100;3710,100
65;3196,396;2552,700;3013,100;3710,100
66;3185,529;2552,700;3001,310;3710,100
67;3185,529;2552,700;3001,310;3710,100
68;3184,211;2552,700;3000,010;3710,100
69;3184,211;2552,700;3000,010;3710,100
70;3184,211;2552,700;3000,010;3710,100
71;3184,211;2552,700;3000,010;3710,100
72;3146,565;2552,700;2969,880;3408,800
73;3132,738;2444,900;2954,390;3408,800
74;3131,753;2444,900;2953,300;3408,800
75;3131,660;2444,900;2953,220;3408,800
76;3124,465;2444,900;2946,240;3408,800
77;3124,465;2444,900;2946,240;3408,800
78;3124,465;2444,900;2946,240;3408,800
79;3111,869;2398,700;2931,930;3408,800
80;3098,881;2398,700;2921,110;3300,600
81;3098,312;2398,700;2920,460;3300,600
82;3098,312;2398,700;2920,460;3300,600
83;3086,115;2398,700;2909,950;3300,600
84;3076,862;2398,700;2902,060;3300,600
85;3076,862;2398,700;2902,060;3300,600
86;3071,893;2398,700;2897,220;3300,600
87;3071,893;2398,700;2897,220;3300,600
88;3071,893;2398,700;2897,220;3300,600
89;3071,533;2398,700;2896,910;3300,600
90;3071,533;2398,700;2896,910;3300,600
91;3071,533;2398,700;2896,910;3300,600
92;3071,533;2398,700;2896,910;3300,600
93;3071,533;2398,700;2896,910;3300,600
94;3071,533;2398,700;2896,910;3300,600
95;3063,695;2398,700;2889,760;3300,600
96;3053,860;2398,700;2880,400;3300,600
97;3047,102;2398,700;2874,730;3243,900
98;3044,704;2398,700;2872,630;3243,900
99;3044,704;2398,700;2872,630;3243,900
100;3033,071;2398,700;2862,340;3243,900
