gen;std;min;avg;max
0;286228,770;235354,181;269894,925;339519,272
1;284487,435;228722,967;268295,283;333002,549
2;282662,589;226829,151;266402,626;332242,709
3;281485,354;237876,583;265823,520;316780,105
4;278996,480;237116,405;263462,891;316780,105
5;273682,125;236382,034;258638,164;313103,842
6;271091,779;233307,163;256295,063;309738,117
7;271083,384;233307,163;256307,415;309738,117
8;273522,497;233307,163;258463,410;317665,931
9;271419,983;237110,514;256505,280;309268,293
10;266084,143;230443,807;251335,433;309268,293
11;263440,846;218379,319;248805,001;302215,039
12;263433,567;222027,379;248814,816;302215,039
13;263207,836;222283,708;248593,925;302215,039
14;263105,867;222283,708;248653,895;301949,157
15;261713,475;222283,708;247446,195;294928,135
16;260068,414;222283,708;245994,860;285706,988
17;259367,300;222283,708;245448,091;282876,098
18;257628,113;222283,708;243943,572;271162,630
19;256183,130;221708,435;242593,789;268133,261
20;254975,971;221708,435;241293,730;273026,046
21;254053,597;221708,435;240386,515;266506,304
22;253730,874;221708,435;240112,098;263138,787
23;253101,434;221708,435;239518,964;263138,787
24;254411,031;220594,349;240690,967;266760,569
25;250914,340;220594,349;237434,311;263138,787
26;250350,065;214462,128;236847,121;263330,157
27;252838,319;219850,269;239219,300;263765,053
28;253583,709;219253,395;239880,063;268095,263
29;252313,702;211863,414;238577,616;268095,263
30;251755,763;209308,340;237936,434;274304,001
31;250587,419;208743,768;236839,686;270312,719
32;249898,118;205658,750;236160,975;270312,719
33;247639,014;201597,371;234061,097;262461,016
34;247280,576;201597,371;233726,681;262461,016
35;245344,734;201597,371;231890,085;262461,016
36;244048,941;191327,252;230556,311;262461,016
37;245012,230;196434,053;231551,968;262461,016
38;247083,622;196434,053;233364,689;262461,016
39;246579,163;196286,864;232891,379;262461,016
40;247293,085;195607,144;233685,332;262461,016
41;247169,464;194307,235;233544,964;262461,016
42;246403,544;194403,780;232831,783;262461,016
43;245929,388;192588,311;232342,317;263053,887
44;246056,538;192588,311;232475,510;263053,887
45;244420,098;190953,625;230958,622;261036,558
46;242880,868;190953,625;229539,785;254192,465
47;241956,452;185923,079;228611,732;254192,465
48;243419,563;187741,643;230001,514;254818,640
49;241381,179;187741,643;228168,031;249432,074
50;240165,450;187741,643;227014,460;249432,074
51;237247,673;189084,902;224432,508;249077,077
52;236219,819;187978,186;223499,778;249077,077
53;236537,470;187978,186;223823,783;249077,077
54;236329,425;187978,186;223628,504;249077,077
55;235406,306;187978,186;222629,908;249077,077
56;235708,547;187978,186;222907,665;249077,077
57;235554,837;187978,186;222762,569;249077,077
58;234356,241;187810,538;221719,739;238816,431
59;237234,511;187810,538;224445,450;244699,136
60;236528,621;184120,125;223728,052;244699,136
61;236528,621;184120,125;223728,052;244699,136
62;236528,621;184120,125;223728,052;244699,136
63;235391,975;184120,125;222608,192;250285,050
64;234936,842;184120,125;222188,992;250285,050
65;234781,183;184120,125;222049,519;250285,050
66;234683,450;184120,125;221906,705;253789,115
67;231780,025;184120,125;219221,083;248121,992
68;231263,447;184120,125;218760,438;248121,992
69;232773,393;184120,125;220058,484;255507,731
70;232725,953;184120,125;220011,253;255507,731
71;232327,643;182329,223;219599,238;255507,731
72;230896,571;182329,223;218270,711;255507,731
73;230562,000;182329,223;217991,994;254120,191
74;229906,746;182329,223;217395,586;254120,191
75;229328,379;182329,223;216964,321;248531,802
76;229530,554;182329,223;217160,562;248531,802
77;228524,092;182505,736;216294,334;242165,331
78;228460,792;182505,736;216238,291;242165,331
79;228407,228;182505,736;216196,664;241492,353
80;228342,931;181045,284;216099,545;242879,893
81;227434,013;181045,284;215306,735;236286,560
82;227409,795;181045,284;215283,338;236286,560
83;227609,323;180814,178;215465,011;236286,560
84;226557,630;180814,178;214482,807;236286,560
85;226725,512;180814,178;214641,406;236286,560
86;226751,908;180814,178;214654,113;236286,560
87;227521,424;180814,178;215374,520;236286,560
88;226377,065;180814,178;214281,378;236286,560
89;225352,366;180814,178;213317,440;234497,266
90;223632,167;180814,178;211783,908;224275,883
91;224855,496;180814,178;212881,622;230402,800
92;225048,422;180814,178;213062,896;230507,974
93;224760,548;180814,178;212785,052;230507,974
94;225245,272;180814,178;213231,578;230507,974
95;225164,548;180814,178;213153,698;230507,974
96;225285,271;180814,178;213264,146;230507,974
97;224598,221;180814,178;212646,781;224637,879
98;224842,054;180814,178;212841,315;229206,603
99;224245,237;180814,178;212294,674;229206,603
100;224245,237;180814,178;212294,674;229206,603
