gen;std;min;avg;max
0;258470,377;222396,247;244251,358;298566,515
1;259247,613;221739,509;245023,134;298566,515
2;259204,019;219094,326;244725,394;299952,020
3;260180,821;218975,233;245849,228;295655,561
4;259658,605;218909,384;245361,918;295260,117
5;256054,851;212087,024;242103,792;281118,742
6;254112,081;212087,024;240467,117;269094,604
7;250701,565;211117,469;237252,622;267154,715
8;250051,972;213847,535;236660,462;267154,715
9;250255,188;213847,535;236826,498;267154,715
10;246082,370;207163,818;233012,106;254112,156
11;245270,753;207163,818;232244,595;254112,156
12;244855,937;197756,274;231714,330;251225,941
13;244444,811;210353,476;231451,032;250308,188
14;244605,760;210353,476;231453,280;258824,202
15;243019,864;210264,653;229943,846;258824,202
16;241836,640;211101,660;228903,079;258824,202
17;240328,287;209671,486;227421,863;258824,202
18;240405,494;211294,023;227567,637;258824,202
19;240412,772;209776,068;227550,899;258824,202
20;240660,846;209776,068;227774,050;258824,202
21;241114,537;209776,068;228260,229;256691,980
22;240294,457;209776,068;227551,083;254285,199
23;237911,747;210215,374;225354,982;244740,097
24;237938,654;210688,489;225334,284;247892,103
25;238546,152;210688,489;225939,391;245453,405
26;238822,633;211587,333;226239,650;245453,405
27;237603,020;206560,776;225059,175;245870,758
28;239484,076;206560,776;226929,327;243192,594
29;240644,558;196448,768;227896,741;244281,714
30;239091,425;186668,527;226276,204;245832,717
31;237355,101;186947,432;224620,723;245832,717
32;238568,821;186947,432;225797,162;245832,717
33;237581,938;187076,521;224905,542;245832,717
34;235180,896;187076,521;222670,419;245141,831
35;234989,262;187076,521;222493,007;245141,831
36;235244,332;187076,521;222691,523;245141,831
37;235503,216;187048,772;222869,026;246584,003
38;235868,048;187048,772;223220,810;247532,776
39;233790,990;183503,300;221274,974;242142,438
40;231140,680;183503,300;218881,424;230531,070
41;232155,100;183503,300;219785,421;238028,189
42;232258,262;183846,460;219882,826;238817,431
43;233477,355;183846,460;220933,649;237658,758
44;233994,192;183846,460;221365,967;238389,646
45;234926,026;183793,104;222221,635;238389,646
46;234114,450;183793,104;221453,114;244467,235
47;233804,684;183793,104;221077,628;244467,235
48;230682,960;183793,104;218229,585;244467,235
49;229376,755;183793,104;216994,520;242923,688
50;229651,631;183793,104;217284,718;242923,688
51;229177,390;183793,104;216842,990;242923,688
52;228410,912;183793,104;216139,532;242923,688
53;227039,747;183793,104;214870,403;242923,688
54;226496,000;183793,104;214346,926;242923,688
55;225334,425;183793,104;213290,892;239460,606
56;225278,200;183793,104;213260,680;237500,566
57;224648,141;183793,104;212712,524;232782,731
58;224686,625;183793,104;212762,336;232782,731
59;223432,374;183793,104;211607,320;230889,696
60;223261,554;183793,104;211470,666;228356,939
61;222441,720;183820,853;210674,568;231159,511
62;221771,808;183820,853;210066,165;229133,104
63;221499,084;183820,853;209822,838;230411,784
64;221679,966;183820,853;209982,167;231416,829
65;221470,601;183820,853;209789,195;231416,829
66;221047,623;183820,853;209397,489;231184,501
67;221399,801;183820,853;209664,125;232944,541
68;221217,271;183821,727;209512,591;231485,510
69;220577,033;183821,727;208909,546;231485,510
70;221057,012;183821,727;209380,194;231485,510
71;221758,958;183821,727;210030,336;231485,510
72;221252,278;183821,727;209535,778;231485,510
73;220624,009;183821,727;208951,724;231485,510
74;220560,837;183821,727;208891,591;231485,510
75;220090,435;183821,727;208432,117;231485,510
76;219701,162;183821,727;208054,574;231485,510
77;219457,719;183821,727;207802,770;231485,510
78;219277,873;183821,727;207644,949;231485,510
79;219383,798;182849,241;207762,565;229725,470
80;218793,370;182849,241;207205,837;229725,470
81;218827,381;182849,241;207237,907;229725,470
82;217155,229;182849,241;205693,682;222764,457
83;218102,199;182849,241;206537,798;228541,163
84;218164,787;182849,241;206594,080;228787,178
85;218178,922;182849,241;206608,180;228787,178
86;217322,457;182849,241;205779,367;228787,178
87;217629,869;182849,241;206078,781;228787,178
88;218917,621;182849,241;207269,255;228787,178
89;218498,444;182849,241;206887,036;228787,178
90;218420,645;182849,241;206815,161;228787,178
91;217940,389;182849,241;206344,645;228787,178
92;217856,081;182849,241;206264,647;228787,178
93;219086,290;182849,241;207346,644;236882,575
94;219964,523;182849,241;208138,945;236882,575
95;219877,254;182849,241;208051,286;236882,575
96;218805,455;182849,241;207190,462;228058,466
97;219226,032;182849,241;207585,048;228058,466
98;219188,536;182444,225;207544,547;228058,466
99;218579,724;182444,225;206986,864;228058,466
100;218396,559;182444,225;206810,025;227780,866
