gen;std;min;avg;max
0;7050,463;5746,300;6646,300;8432,200
1;6608,100;5138,600;6236,080;7582,200
2;6573,267;5138,600;6205,510;7419,500
3;6564,293;5138,600;6196,880;7419,500
4;6513,939;5138,600;6152,370;7136,600
5;6436,787;5138,600;6075,790;7136,600
6;6294,305;5138,600;5947,050;6808,300
7;6272,835;5138,600;5926,540;6808,300
8;6084,380;4257,600;5726,690;6808,300
9;6001,091;4257,600;5645,440;6808,300
10;5948,689;4257,600;5598,760;6791,300
11;5907,016;4257,600;5558,450;6702,500
12;5792,177;4181,200;5454,820;6576,200
13;5723,944;4181,200;5392,440;6576,200
14;5594,746;4080,700;5259,640;6576,200
15;5548,644;4068,700;5215,640;6576,200
16;5492,625;4068,700;5164,890;6576,200
17;5485,927;4068,700;5158,310;6576,200
18;5435,677;4068,700;5119,530;6195,200
19;5432,373;4068,700;5116,420;6195,200
20;5383,659;4068,700;5074,680;6042,600
21;5380,984;4068,700;5071,750;6042,600
22;5380,984;4068,700;5071,750;6042,600
23;5273,865;3941,300;4968,550;6042,600
24;5238,457;3941,300;4935,380;6042,600
25;5223,644;3941,300;4921,150;6042,600
26;5203,688;3724,400;4897,350;6042,600
27;5199,882;3724,400;4893,750;6042,600
28;5197,907;3699,500;4891,260;6042,600
29;5117,846;3699,500;4819,760;6042,600
30;5094,029;3699,500;4797,600;6042,600
31;4991,397;3699,500;4693,100;6042,600
32;4991,397;3699,500;4693,100;6042,600
33;4980,954;3648,700;4683,060;6001,300
34;4980,954;3648,700;4683,060;6001,300
35;4974,960;3648,700;4677,190;6001,300
36;4898,364;3648,700;4608,830;5764,800
37;4813,878;3648,700;4530,820;5764,800
38;4813,878;3648,700;4530,820;5764,800
39;4813,878;3648,700;4530,820;5764,800
40;4812,169;3648,700;4529,330;5764,800
41;4785,646;3648,700;4503,670;5746,000
42;4782,849;3648,700;4501,570;5725,000
43;4775,516;3648,700;4493,610;5725,000
44;4774,832;3648,700;4492,860;5725,000
45;4774,832;3648,700;4492,860;5725,000
46;4773,527;3648,700;4491,530;5725,000
47;4773,527;3648,700;4491,530;5725,000
48;4658,195;3648,700;4379,450;5725,000
49;4658,195;3648,700;4379,450;5725,000
50;4653,804;3648,700;4375,700;5725,000
51;4653,804;3648,700;4375,700;5725,000
52;4641,928;3648,700;4364,320;5725,000
53;4641,928;3648,700;4364,320;5725,000
54;4635,850;3648,700;4358,150;5725,000
55;4632,569;3648,700;4354,790;5725,000
56;4631,114;3648,700;4353,280;5725,000
57;4627,530;3648,700;4350,040;5725,000
58;4610,494;3648,700;4334,130;5725,000
59;4610,494;3648,700;4334,130;5725,000
60;4610,494;3648,700;4334,130;5725,000
61;4479,110;3648,700;4230,400;4888,100
62;4460,703;3648,700;4210,990;4888,100
63;4454,497;3648,700;4205,170;4888,100
64;4454,497;3648,700;4205,170;4888,100
65;4449,079;3648,700;4200,030;4888,100
66;4392,505;3567,500;4143,100;4888,100
67;4392,505;3567,500;4143,100;4888,100
68;4373,604;3567,500;4126,570;4888,100
69;4373,604;3567,500;4126,570;4888,100
70;4369,123;3567,500;4122,560;4888,100
71;4356,493;3567,500;4110,100;4888,100
72;4352,400;3567,500;4105,810;4888,100
73;4348,980;3567,500;4102,190;4888,100
74;4348,162;3567,500;4101,500;4888,100
75;4335,784;3567,500;4090,110;4888,100
76;4325,819;3567,500;4080,930;4888,100
77;4325,819;3567,500;4080,930;4888,100
78;4323,158;3567,500;4078,430;4888,100
79;4323,158;3567,500;4078,430;4888,100
80;4323,158;3567,500;4078,430;4888,100
81;4314,653;3567,500;4070,900;4888,100
82;4311,659;3567,500;4067,730;4888,100
83;4311,659;3567,500;4067,730;4888,100
84;4309,894;3567,500;4066,250;4888,100
85;4309,894;3567,500;4066,250;4888,100
86;4309,894;3567,500;4066,250;4888,100
87;4309,894;3567,500;4066,250;4888,100
88;4305,302;3567,500;4062,380;4888,100
89;4301,843;3567,500;4059,210;4883,600
90;4301,843;3567,500;4059,210;4883,600
91;4231,906;3567,500;4000,340;4580,800
92;4231,829;3567,500;4000,260;4580,800
93;4226,812;3567,500;3995,580;4580,800
94;4217,136;3567,500;3987,290;4549,100
95;4192,843;3567,500;3966,610;4346,300
96;4192,843;3567,500;3966,610;4346,300
97;4146,902;3534,800;3922,090;4346,300
98;4142,470;3534,800;3918,270;4342,300
99;4128,805;3534,800;3904,700;4342,300
100;4128,805;3534,800;3904,700;4342,300
