gen;std;min;avg;max
0;7497,947;5163,300;6934,560;10858,900
1;7356,315;5076,000;6779,650;10858,900
2;7232,584;5076,000;6648,660;10788,500
3;7133,557;4715,100;6528,030;10788,500
4;6994,738;4715,100;6410,580;10788,500
5;6929,049;4674,500;6333,040;10788,500
6;6907,285;4666,300;6308,840;10788,500
7;6791,783;4666,300;6218,900;10369,100
8;6415,072;4531,000;5953,510;8357,300
9;6290,985;4531,000;5839,850;8357,300
10;6259,304;4408,900;5805,280;8357,300
11;6166,781;4408,900;5737,680;7787,100
12;6165,139;4408,900;5736,220;7787,100
13;6146,813;4408,900;5719,710;7787,100
14;6059,883;4408,900;5652,340;7787,100
15;6051,198;4408,900;5642,270;7787,100
16;5958,728;4408,900;5569,420;7787,100
17;5737,103;4408,900;5401,530;6559,000
18;5689,750;4408,900;5358,760;6559,000
19;5631,643;4408,900;5298,100;6559,000
20;5598,897;4408,900;5267,870;6559,000
21;5557,108;4408,900;5227,930;6559,000
22;5462,386;4402,400;5137,140;6559,000
23;5422,601;4402,400;5098,430;6559,000
24;5404,557;4386,900;5080,580;6559,000
25;5402,524;4364,300;5078,320;6559,000
26;5386,146;4364,300;5060,760;6559,000
27;5375,814;4364,300;5050,420;6559,000
28;5363,163;4364,300;5036,950;6559,000
29;5363,163;4364,300;5036,950;6559,000
30;5352,853;4364,200;5028,890;6533,000
31;5340,682;4364,200;5016,300;6533,000
32;5246,772;4364,200;4928,740;6533,000
33;5228,213;4364,200;4913,390;6533,000
34;5057,413;4364,200;4780,340;5572,100
35;5016,955;4327,600;4745,760;5468,900
36;5014,597;4327,600;4743,810;5449,400
37;4993,687;4327,600;4723,400;5449,400
38;4974,189;4240,700;4703,390;5449,400
39;4969,853;4240,700;4699,480;5449,400
40;4966,831;4240,700;4696,510;5449,400
41;4951,029;4240,700;4681,800;5401,200
42;4949,797;4240,700;4680,530;5401,200
43;4940,839;4240,700;4671,920;5401,200
44;4922,628;4221,000;4653,490;5401,200
45;4854,611;4221,000;4594,550;5273,300
46;4826,213;4130,200;4566,190;5273,300
47;4826,213;4130,200;4566,190;5273,300
48;4816,357;4130,200;4556,320;5273,300
49;4782,845;3980,700;4523,620;5273,300
50;4755,657;3980,700;4496,880;5273,300
51;4750,649;3980,700;4492,140;5273,300
52;4713,311;3980,700;4461,070;4962,600
53;4682,004;3980,700;4430,930;4962,600
54;4678,007;3980,700;4426,910;4962,600
55;4637,981;3980,700;4391,860;4939,300
56;4632,300;3980,700;4386,740;4939,300
57;4566,953;3621,300;4320,790;4939,300
58;4566,953;3621,300;4320,790;4939,300
59;4543,145;3621,300;4297,430;4939,300
60;4534,705;3621,300;4289,100;4939,300
61;4515,115;3621,300;4270,980;4939,300
62;4515,115;3621,300;4270,980;4939,300
63;4486,615;3621,300;4242,910;4939,300
64;4486,615;3621,300;4242,910;4939,300
65;4485,449;3621,300;4241,810;4939,300
66;4485,449;3621,300;4241,810;4939,300
67;4474,109;3621,300;4231,610;4939,300
68;4471,315;3621,300;4229,120;4939,300
69;4471,163;3621,300;4228,970;4939,300
70;4466,140;3621,300;4224,020;4939,300
71;4466,140;3621,300;4224,020;4939,300
72;4462,854;3621,300;4221,080;4939,300
73;4441,604;3621,300;4202,290;4892,600
74;4432,887;3621,300;4193,870;4892,600
75;4432,887;3621,300;4193,870;4892,600
76;4432,887;3621,300;4193,870;4892,600
77;4424,286;3621,300;4185,650;4892,600
78;4385,406;3621,300;4148,510;4892,600
79;4376,775;3621,300;4140,000;4892,600
80;4376,775;3621,300;4140,000;4892,600
81;4364,724;3598,300;4128,120;4892,600
82;4364,486;3598,300;4127,890;4892,600
83;4364,413;3598,300;4127,820;4892,600
84;4357,529;3598,300;4121,540;4892,600
85;4355,637;3598,300;4119,800;4892,600
86;4355,637;3598,300;4119,800;4892,600
87;4355,637;3598,300;4119,800;4892,600
88;4334,179;3598,300;4099,130;4892,600
89;4333,824;3598,300;4098,780;4892,600
90;4314,842;3598,300;4082,990;4765,300
91;4314,842;3598,300;4082,990;4765,300
92;4314,842;3598,300;4082,990;4765,300
93;4300,384;3598,300;4069,060;4765,300
94;4300,384;3598,300;4069,060;4765,300
95;4265,677;3598,300;4039,850;4493,700
96;4249,094;3598,300;4025,480;4350,000
97;4223,897;3598,300;4001,220;4350,000
98;4223,539;3598,300;4000,870;4350,000
99;4223,539;3598,300;4000,870;4350,000
100;4214,191;3598,300;3991,600;4350,000
