gen;std;min;avg;max
0;6489,981;5166,000;6080,020;7665,200
1;6479,089;5166,000;6070,370;7665,200
2;6336,291;5166,000;5951,010;7665,200
3;6319,679;5135,900;5935,250;7665,200
4;6247,008;5135,900;5868,220;7665,200
5;6159,215;5135,900;5781,190;7665,200
6;6041,416;4686,600;5676,390;7241,200
7;5797,852;4686,600;5456,030;7215,000
8;5731,533;4664,600;5390,520;7215,000
9;5716,031;4502,500;5373,120;7215,000
10;5394,085;4502,500;5101,070;6084,500
11;5392,927;4490,000;5099,820;6084,500
12;5373,445;4490,000;5080,650;6084,500
13;5325,083;4483,600;5031,870;6084,500
14;5305,168;4483,600;5013,090;6084,500
15;5295,089;4483,600;5003,440;6084,500
16;5293,735;4483,600;5002,140;6084,500
17;5206,684;4483,600;4919,730;6084,500
18;5113,251;4483,600;4841,670;5461,500
19;5040,937;4468,400;4772,750;5461,500
20;5034,250;4468,400;4766,190;5461,500
21;5005,966;4468,400;4739,930;5461,500
22;5005,276;4468,400;4739,260;5461,500
23;5000,960;4468,400;4735,140;5461,500
24;4996,284;4463,300;4730,710;5461,500
25;4971,111;4463,300;4707,250;5461,500
26;4965,796;4463,300;4702,420;5461,500
27;4957,656;4445,100;4694,460;5461,500
28;4946,181;4445,100;4683,440;5461,500
29;4863,864;4028,200;4605,610;5171,200
30;4770,928;3516,100;4505,990;5171,200
31;4767,221;3486,700;4501,830;5171,200
32;4767,221;3486,700;4501,830;5171,200
33;4697,124;3448,800;4436,450;5171,200
34;4691,305;3448,800;4430,980;5171,200
35;4672,275;3448,800;4412,780;5171,200
36;4653,360;3448,800;4394,750;5171,200
37;4637,673;3448,800;4379,890;5171,200
38;4635,024;3448,800;4377,460;5171,200
39;4580,197;3328,400;4321,450;5171,200
40;4570,952;3328,400;4312,980;5171,200
41;4570,952;3328,400;4312,980;5171,200
42;4527,324;3320,700;4276,100;4906,200
43;4527,324;3320,700;4276,100;4906,200
44;4493,991;3320,700;4243,770;4906,200
45;4493,510;3317,500;4243,270;4904,400
46;4461,235;3317,500;4214,350;4904,400
47;4442,853;3317,500;4195,740;4904,400
48;4335,010;3317,500;4099,530;4445,100
49;4319,121;3317,500;4084,360;4445,100
50;4319,121;3317,500;4084,360;4445,100
51;4312,608;3317,500;4078,580;4445,100
52;4271,062;3317,500;4039,650;4445,100
53;4252,706;3317,500;4021,750;4445,100
54;4252,706;3317,500;4021,750;4445,100
55;4230,233;3317,500;4001,440;4445,100
56;4224,425;3317,500;3996,290;4445,100
57;4224,425;3317,500;3996,290;4445,100
58;4221,356;3317,500;3993,400;4445,100
59;4220,518;3317,500;3992,640;4445,100
60;4220,518;3317,500;3992,640;4445,100
61;4220,518;3317,500;3992,640;4445,100
62;4220,518;3317,500;3992,640;4445,100
63;4220,518;3317,500;3992,640;4445,100
64;4214,821;3317,500;3987,130;4445,100
65;4206,687;3317,500;3979,550;4445,100
66;4206,687;3317,500;3979,550;4445,100
67;4206,687;3317,500;3979,550;4445,100
68;4200,287;3317,500;3973,680;4445,100
69;4192,333;3317,500;3966,870;4377,000
70;4181,455;3317,500;3956,350;4377,000
71;4154,273;3317,500;3932,400;4305,400
72;4137,885;3317,500;3916,650;4305,400
73;4129,777;3317,500;3909,270;4305,400
74;4129,777;3317,500;3909,270;4305,400
75;4128,038;3317,500;3907,710;4299,500
76;4124,801;3317,500;3904,570;4299,500
77;4120,656;3317,500;3900,510;4299,500
78;4115,875;3317,500;3896,100;4299,500
79;4115,875;3317,500;3896,100;4299,500
80;4090,907;3317,500;3871,840;4299,500
81;4088,083;3317,500;3869,280;4299,500
82;4071,635;3317,500;3852,720;4299,500
83;4061,137;3317,500;3843,200;4251,100
84;4035,638;3317,500;3819,620;4251,100
85;4035,638;3317,500;3819,620;4251,100
86;3987,696;3317,500;3776,740;4138,300
87;3984,721;3317,500;3774,060;4138,300
88;3982,092;3317,500;3771,380;4138,300
89;3970,040;3317,500;3760,360;4138,300
90;3969,293;3317,500;3759,650;4138,300
91;3964,836;3317,500;3755,420;4138,300
92;3962,631;3317,500;3753,300;4138,300
93;3959,448;3317,500;3750,320;4138,300
94;3959,448;3317,500;3750,320;4138,300
95;3959,448;3317,500;3750,320;4138,300
96;3959,448;3317,500;3750,320;4138,300
97;3959,448;3317,500;3750,320;4138,300
98;3959,448;3317,500;3750,320;4138,300
99;3947,973;3317,500;3739,490;4138,300
100;3947,973;3317,500;3739,490;4138,300
