gen;std;min;avg;max
0;256954,287;221651,312;243068,215;286532,967
1;249529,964;213169,150;236198,140;260785,751
2;247324,560;212214,241;234047,958;260358,725
3;247632,745;211846,170;234390,413;260482,916
4;244763,104;211846,170;231699,047;260482,916
5;242516,947;212070,504;229550,628;260482,916
6;243905,207;212070,504;230796,086;263508,581
7;243616,272;210930,357;230428,398;263508,581
8;240340,358;210524,394;227383,333;255979,332
9;239227,384;210524,394;226416,167;255979,332
10;239896,838;206405,294;226801,903;268233,082
11;241107,786;206375,204;227816,163;274672,195
12;241674,739;202326,542;228224,697;268281,376
13;238983,025;195747,297;225505,021;268286,885
14;237406,097;200176,836;224079,303;275277,473
15;236509,344;197396,769;223165,647;275277,473
16;238161,313;197396,769;224709,069;279599,559
17;238073,145;197396,769;224614,681;279761,986
18;238466,225;197396,769;225091,130;276763,080
19;236969,855;195162,084;223715,974;272704,386
20;237495,670;202943,333;224301,496;272704,386
21;236354,180;191961,552;223086,988;272704,386
22;234962,243;191645,152;221956,176;262768,483
23;233853,045;191645,152;220796,319;265257,266
24;233134,337;195050,130;220097,009;265257,266
25;232750,838;195050,130;219736,738;265257,266
26;232745,797;199836,678;219877,597;260566,693
27;232101,526;201334,298;219139,874;260566,693
28;229566,776;199301,661;216871,589;257741,807
29;229556,634;196877,289;216735,805;257741,807
30;227399,844;196311,716;214981,310;252258,866
31;225259,716;196311,716;212910,971;248946,513
32;225865,318;196311,716;213594,635;248946,513
33;224555,066;195811,261;212337,369;249079,469
34;224748,255;191078,610;212459,927;249079,469
35;225279,654;191078,610;212893,926;249079,469
36;226079,361;191078,610;213582,369;250183,642
37;224761,418;194451,619;212551,846;249079,469
38;225539,036;194451,619;213193,308;249079,469
39;227328,832;194451,619;214589,984;264652,627
40;227434,604;194363,807;214622,906;264652,627
41;227419,056;193165,070;214372,180;272413,426
42;222774,821;192314,228;210311,605;257190,205
43;223522,233;192314,228;211029,891;257190,205
44;223522,233;192314,228;211029,891;257190,205
45;222908,164;184249,701;210402,960;255989,901
46;221769,880;180695,229;209344,841;255989,901
47;221818,296;180695,229;209394,886;255989,901
48;221590,841;180695,229;209195,885;255055,737
49;221382,470;180695,229;208990,862;255055,737
50;220429,900;179373,900;208137,519;255055,737
51;219653,048;179373,900;207385,597;255055,737
52;216942,570;179373,900;204905,255;245554,267
53;217855,346;179373,900;205720,173;245554,267
54;217056,674;179373,900;205025,436;245696,348
55;215486,186;179373,900;203662,572;230511,949
56;214886,870;179373,900;203184,656;230511,949
57;215141,654;177183,980;203295,316;236474,509
58;215286,067;177183,980;203413,308;237654,429
59;215504,444;177183,980;203615,086;237654,429
60;215812,782;177183,980;203790,014;237654,429
61;216075,058;177183,980;204074,781;237654,429
62;216703,244;177420,523;204631,647;237654,429
63;214948,793;177420,523;203072,584;236872,628
64;215067,600;176837,817;203177,298;236734,007
65;215156,508;176837,817;203249,896;237459,981
66;214274,608;176968,682;202487,676;231646,091
67;213639,146;177167,602;201961,128;229026,032
68;213494,919;177167,602;201847,925;227393,556
69;212502,749;177167,602;200952,680;227393,556
70;212486,296;177167,602;200938,818;227393,556
71;212441,200;177167,602;200899,156;227393,556
72;212507,707;177167,602;200946,956;227896,599
73;212297,034;177167,602;200748,295;227519,307
74;212388,380;177167,602;200925,974;227519,307
75;212426,887;177167,602;200962,431;227519,307
76;212483,654;177167,602;201029,589;227519,307
77;211781,513;177167,602;200362,020;227659,029
78;212026,218;177167,602;200571,511;227659,029
79;211607,589;177167,602;200163,592;227659,029
80;211246,825;177167,602;199813,896;227659,029
81;211267,250;177167,602;199832,299;227659,029
82;213034,622;177167,602;201386,635;227659,029
83;212805,868;177167,602;201189,917;227659,029
84;213146,898;177167,602;201502,801;227659,029
85;213055,533;177167,602;201412,645;227659,029
86;212133,847;177167,602;200630,915;226627,470
87;211588,482;177167,602;200167,307;222044,803
88;211642,661;177167,602;200214,041;222044,803
89;211628,457;177167,602;200181,164;223051,003
90;209863,192;177167,602;198614,073;223051,003
91;209586,895;177167,602;198367,671;223051,003
92;209269,457;177167,602;198078,850;223051,003
93;210211,053;177167,602;198926,904;224101,783
94;209611,199;177167,602;198351,425;224101,783
95;209548,307;177167,602;198290,702;224101,783
96;209416,379;177167,602;198179,437;222989,127
97;209110,670;177167,602;197886,004;222989,127
98;208975,335;178454,702;197790,084;222047,526
99;209479,547;176566,611;198244,665;222113,368
100;209573,269;176566,611;198335,446;222113,368
