gen;std;min;avg;max
0;249312,242;195373,362;235220,969;284788,443
1;249711,026;195373,362;235660,407;283711,288
2;247729,894;192996,418;233647,947;283711,288
3;247559,427;192996,418;233498,397;283145,345
4;246623,788;192996,418;232648,277;275216,059
5;247550,529;192996,418;233533,443;276122,947
6;246786,662;192996,418;232560,108;282456,069
7;245881,775;192228,864;231935,602;274295,532
8;243386,370;190003,754;229526,875;269727,952
9;243049,228;187599,868;229105,023;269727,952
10;242426,001;187599,868;228462,663;269727,952
11;242340,613;187599,868;228380,826;269727,952
12;239705,295;187599,868;225783,720;269922,246
13;236749,801;187599,868;223250,125;269922,246
14;238355,894;190173,557;224764,081;269188,070
15;235009,243;190173,557;221661,649;269188,070
16;229726,144;190173,557;217220,593;249291,473
17;228553,849;189287,598;216220,505;241177,450
18;229728,408;189287,598;217170,897;254464,886
19;231065,626;188411,010;218325,685;254831,121
20;232026,678;188411,010;219158,877;258522,787
21;231060,797;187872,700;218394,628;247679,285
22;228401,944;185049,265;215959,029;247679,285
23;227442,783;185049,265;215071,651;247679,285
24;226327,375;185049,265;213905,203;247679,285
25;225012,022;186009,620;212729,252;247643,819
26;224622,073;186009,620;212373,358;246706,934
27;225011,468;190322,761;212815,934;246706,934
28;224289,450;190322,761;212148,039;246706,934
29;223759,463;191584,501;211695,184;246706,934
30;224740,415;191584,501;212604,062;246706,934
31;226647,999;191584,501;214319,909;246706,934
32;226196,757;191584,501;213901,142;246061,272
33;226343,927;191584,501;214030,306;246061,272
34;224636,392;188725,823;212337,311;246885,870
35;223451,693;188928,145;211201,820;246885,870
36;224165,640;191140,687;211962,038;246885,870
37;223625,142;191140,687;211404,356;246885,870
38;223716,943;191140,687;211526,054;243237,991
39;224457,630;191140,687;212106,654;242282,607
40;223683,965;191140,687;211418,543;242265,913
41;222812,967;190047,232;210609,715;242265,913
42;220287,259;190047,232;208396,045;236575,502
43;218279,449;191140,687;206626,952;232719,157
44;218211,450;191140,687;206554,786;232719,157
45;219923,846;191140,687;208238,597;232719,157
46;218999,472;191140,687;207441,849;227643,099
47;218016,330;191140,687;206544,595;225995,462
48;217752,401;191140,687;206309,956;224501,151
49;216151,362;191140,687;204782,094;224860,577
50;215730,492;191584,501;204376,165;224860,577
51;215976,309;192124,131;204606,602;224406,779
52;215845,736;190798,907;204474,079;224406,779
53;215333,092;185171,885;203937,285;224406,779
54;215296,791;184885,442;203901,129;224406,779
55;213997,470;182884,099;202620,526;224406,779
56;213759,174;182884,099;202386,690;224406,779
57;211429,020;182884,099;200197,349;224406,779
58;210852,459;182884,099;199625,886;224406,779
59;211647,935;182884,099;200268,179;225004,988
60;210883,369;182298,718;199628,843;224406,779
61;211194,725;182360,204;199930,266;224406,779
62;210474,747;178162,348;199176,648;224406,779
63;210146,869;178162,348;198891,314;224406,779
64;209838,784;178162,348;198617,035;224228,363
65;210214,226;178162,348;198981,990;221859,013
66;210691,108;180593,956;199414,937;224796,623
67;210691,108;180593,956;199414,937;224796,623
68;210734,120;180593,956;199316,795;224796,623
69;210709,224;180593,956;199292,384;224796,623
70;209994,267;180593,956;198639,643;224796,623
71;209450,031;180593,956;198174,063;224796,623
72;210930,937;180593,956;199550,903;224796,623
73;210161,946;180593,956;198820,931;224761,173
74;210098,637;180548,141;198754,718;224761,173
75;209805,019;178162,348;198442,174;224761,173
76;209864,437;178162,348;198512,192;224761,173
77;209492,442;178162,348;198169,918;224761,173
78;209715,832;180593,956;198416,096;224761,173
79;209581,682;180593,956;198274,155;224761,173
80;209572,895;180593,956;198266,603;224761,173
81;209479,840;180593,956;198169,528;224761,173
82;210051,510;180593,956;198675,687;224761,173
83;209969,605;179662,986;198589,683;224761,173
84;210241,949;179662,986;198849,417;224761,173
85;210074,214;180593,956;198716,561;224761,173
86;211646,807;180593,956;200290,782;224761,173
87;211712,496;180593,956;200353,111;224761,173
88;211426,349;180593,956;200078,535;224761,173
89;212243,939;180593,956;200790,013;224761,173
90;212243,939;180593,956;200790,013;224761,173
91;212243,939;180593,956;200790,013;224761,173
92;212101,305;180593,956;200648,533;224761,173
93;212071,007;180593,956;200622,788;224503,722
94;211389,434;180593,956;200041,040;224503,722
95;210880,456;181231,420;199601,038;224503,722
96;210898,218;181231,420;199618,606;224503,722
97;211122,337;181231,420;199835,395;224503,722
98;211066,518;181231,420;199781,744;224503,722
99;212918,873;181231,420;201500,291;224503,722
100;212009,329;177129,576;200615,266;224503,722
