gen;std;min;avg;max
0;7340,501;5644,200;6898,030;8491,100
1;7264,013;5644,200;6834,760;8491,100
2;7157,719;5354,600;6722,480;8398,400
3;7049,354;5354,600;6614,960;8213,900
4;7011,549;5354,600;6579,100;8213,900
5;6737,381;5314,600;6329,960;8213,900
6;6464,302;5157,300;6090,620;7385,300
7;6436,439;5157,300;6063,200;7385,300
8;6408,380;5157,300;6038,150;7385,300
9;6350,751;4834,700;5975,360;7385,300
10;6319,007;4834,700;5942,580;7385,300
11;6260,133;4535,600;5883,600;7385,300
12;6251,820;4431,200;5873,160;7385,300
13;6217,145;4421,300;5835,760;7385,300
14;6171,944;4421,300;5789,250;7385,300
15;6145,550;4421,300;5764,140;7385,300
16;5984,196;4421,300;5620,950;7385,300
17;5878,368;4421,300;5512,470;7385,300
18;5769,753;4421,300;5404,890;7385,300
19;5757,167;4416,300;5394,170;7385,300
20;5640,524;4243,300;5267,670;7385,300
21;5593,302;4243,300;5225,880;7385,300
22;5570,552;4243,300;5202,860;7385,300
23;5528,739;4243,300;5166,080;7385,300
24;5505,009;4243,300;5143,270;7385,300
25;5499,407;4243,300;5138,670;7385,300
26;5493,481;4243,300;5133,770;7385,300
27;5239,189;4243,300;4924,860;6377,200
28;5163,634;4243,300;4865,270;5958,800
29;5163,634;4243,300;4865,270;5958,800
30;5100,389;4243,300;4811,150;5818,200
31;5098,383;4243,300;4809,190;5818,200
32;5043,208;4243,300;4763,390;5818,200
33;4905,237;4173,400;4641,950;5295,600
34;4843,528;4173,400;4581,810;5295,600
35;4843,528;4173,400;4581,810;5295,600
36;4818,459;3903,500;4554,820;5295,600
37;4782,022;3903,500;4524,210;4989,500
38;4765,316;3903,500;4508,640;4989,500
39;4763,222;3883,000;4506,370;4989,500
40;4758,577;3831,400;4501,210;4989,500
41;4755,220;3793,700;4497,440;4989,500
42;4747,973;3793,700;4491,080;4989,500
43;4710,201;3630,900;4452,140;4989,500
44;4710,201;3630,900;4452,140;4989,500
45;4710,201;3630,900;4452,140;4989,500
46;4638,801;3630,900;4382,400;4989,500
47;4638,801;3630,900;4382,400;4989,500
48;4631,214;3630,900;4374,770;4989,500
49;4631,214;3630,900;4374,770;4989,500
50;4600,927;3630,900;4343,840;4989,500
51;4587,165;3630,900;4331,000;4989,500
52;4578,014;3630,900;4322,610;4987,200
53;4575,034;3630,900;4319,710;4987,200
54;4565,169;3630,900;4310,410;4987,200
55;4564,748;3630,900;4310,050;4987,200
56;4550,559;3630,900;4298,240;4869,100
57;4550,559;3630,900;4298,240;4869,100
58;4529,827;3630,900;4280,450;4869,100
59;4528,546;3630,900;4279,130;4869,100
60;4528,546;3630,900;4279,130;4869,100
61;4528,546;3630,900;4279,130;4869,100
62;4528,546;3630,900;4279,130;4869,100
63;4520,447;3630,900;4272,200;4869,100
64;4488,969;3630,900;4244,280;4869,100
65;4488,969;3630,900;4244,280;4869,100
66;4482,647;3630,900;4238,500;4843,500
67;4466,821;3630,900;4222,580;4843,500
68;4466,821;3630,900;4222,580;4843,500
69;4458,188;3630,900;4214,670;4843,500
70;4453,728;3630,900;4210,040;4843,500
71;4440,889;3486,500;4195,600;4843,500
72;4404,234;3486,500;4163,260;4843,500
73;4401,694;3486,500;4160,940;4843,500
74;4360,712;3486,500;4122,300;4843,500
75;4341,900;3486,500;4104,770;4843,500
76;4341,900;3486,500;4104,770;4843,500
77;4341,900;3486,500;4104,770;4843,500
78;4341,900;3486,500;4104,770;4843,500
79;4341,900;3486,500;4104,770;4843,500
80;4307,105;3093,800;4063,850;4843,500
81;4307,105;3093,800;4063,850;4843,500
82;4300,777;3093,800;4058,120;4843,500
83;4300,777;3093,800;4058,120;4843,500
84;4300,777;3093,800;4058,120;4843,500
85;4298,168;3093,800;4055,720;4843,500
86;4293,691;3093,800;4051,310;4843,500
87;4288,015;3093,800;4045,990;4843,500
88;4243,515;3093,800;4002,970;4843,500
89;4196,545;3093,800;3962,010;4695,400
90;4182,877;3093,800;3948,920;4695,400
91;4163,312;3093,800;3933,000;4536,200
92;4163,312;3093,800;3933,000;4536,200
93;4163,247;3093,800;3932,940;4536,200
94;4163,247;3093,800;3932,940;4536,200
95;4163,247;3093,800;3932,940;4536,200
96;4163,247;3093,800;3932,940;4536,200
97;4137,409;3093,800;3910,870;4350,900
98;4129,524;3093,800;3903,470;4350,900
99;4124,645;3093,800;3898,880;4350,900
100;4124,645;3093,800;3898,880;4350,900
