gen;std;min;avg;max
0;22301,716;18805,300;21041,960;25848,600
1;22502,986;18805,300;21248,590;25407,400
2;21709,169;17114,000;20527,180;23439,300
3;21264,285;17114,000;20088,410;23439,300
4;22046,518;17114,000;20793,190;26551,400
5;21257,566;14861,700;19953,960;26551,400
6;20584,087;14861,700;19369,160;23992,300
7;20714,296;14861,700;19401,640;26261,800
8;20816,671;14861,700;19490,960;26261,800
9;20821,031;14861,700;19494,710;26261,800
10;20764,546;14861,700;19438,370;26163,300
11;21190,326;14115,800;19789,650;26163,300
12;20763,251;13862,200;19395,240;26163,300
13;19927,642;12211,000;18534,920;26163,300
14;19927,642;12211,000;18534,920;26163,300
15;19758,459;12211,000;18412,820;25058,700
16;18910,859;12211,000;17726,890;22377,400
17;19883,041;12211,000;18415,450;27835,100
18;20184,847;12211,000;18730,100;27835,100
19;19684,400;12211,000;18182,780;27835,100
20;19551,328;12211,000;18045,410;27835,100
21;19314,713;12211,000;17818,500;27835,100
22;19307,604;12211,000;17810,260;27835,100
23;19619,593;12211,000;18151,070;27835,100
24;19623,618;12211,000;18159,630;27835,100
25;19572,349;12211,000;18105,140;27835,100
26;19570,582;12211,000;18103,140;27835,100
27;19589,908;12211,000;18120,230;27835,100
28;19589,908;12211,000;18120,230;27835,100
29;19589,908;12211,000;18120,230;27835,100
30;19572,196;12211,000;18100,030;27835,100
31;19572,196;12211,000;18100,030;27835,100
32;19614,357;12203,200;18146,660;27835,100
33;19537,380;12203,200;18062,840;27835,100
34;19500,075;12192,800;17964,970;27835,100
35;19498,945;12192,800;17963,390;27835,100
36;19369,119;12192,800;17838,120;27835,100
37;19416,871;12192,800;17889,020;27835,100
38;19223,737;12192,800;17673,370;27835,100
39;18935,023;12192,800;17483,720;26060,900
40;18935,023;12192,800;17483,720;26060,900
41;18926,597;12192,800;17477,640;26060,900
42;18926,597;12192,800;17477,640;26060,900
43;18925,063;12192,800;17476,140;26060,900
44;18841,968;12192,800;17374,270;26060,900
45;18841,968;12192,800;17374,270;26060,900
46;18841,968;12192,800;17374,270;26060,900
47;18234,549;12192,800;16952,290;22195,100
48;18234,549;12192,800;16952,290;22195,100
49;18203,078;12192,800;16922,550;22195,100
50;18203,078;12192,800;16922,550;22195,100
51;18127,790;12192,800;16866,040;22080,000
52;18127,790;12192,800;16866,040;22080,000
53;18087,994;12192,800;16835,610;22080,000
54;18082,397;12192,800;16831,480;22038,700
55;18092,222;12192,800;16842,750;22010,300
56;17877,261;12192,800;16667,210;21161,100
57;17928,122;12192,800;16730,900;21161,100
58;17928,122;12192,800;16730,900;21161,100
59;17922,991;12192,800;16724,700;21161,100
60;18010,012;12192,800;16807,270;21161,100
61;17399,304;12192,800;16282,290;20913,200
62;17399,304;12192,800;16282,290;20913,200
63;17383,856;12192,800;16267,020;20913,200
64;17650,901;12192,800;16513,630;20913,200
65;17680,161;12192,800;16548,110;20913,200
66;17680,161;12192,800;16548,110;20913,200
67;16934,765;12192,800;15850,020;20913,200
68;16918,871;12192,800;15838,410;20797,100
69;16663,791;12192,800;15643,630;18861,500
70;16652,478;12192,800;15631,150;18861,500
71;16737,985;12192,800;15706,140;18861,500
72;16894,676;12192,800;15850,190;18861,500
73;16894,676;12192,800;15850,190;18861,500
74;16774,859;11986,100;15713,810;18861,500
75;16774,859;11986,100;15713,810;18861,500
76;16774,859;11986,100;15713,810;18861,500
77;16774,859;11986,100;15713,810;18861,500
78;16774,859;11986,100;15713,810;18861,500
79;16774,859;11986,100;15713,810;18861,500
80;16340,501;11986,100;15331,990;18021,100
81;16305,940;11986,100;15302,530;18021,100
82;16305,940;11986,100;15302,530;18021,100
83;16161,228;11986,100;15173,960;18021,100
84;16161,228;11986,100;15173,960;18021,100
85;16157,618;11986,100;15170,950;18021,100
86;15860,320;11858,800;14852,500;18021,100
87;15860,320;11858,800;14852,500;18021,100
88;15860,320;11858,800;14852,500;18021,100
89;15803,785;11858,800;14807,230;17568,400
90;15785,895;11858,800;14786,500;17568,400
91;15785,895;11858,800;14786,500;17568,400
92;15674,807;11858,800;14693,410;17540,000
93;15747,913;11858,800;14751,760;18007,700
94;15747,913;11858,800;14751,760;18007,700
95;15738,015;11858,800;14742,860;18007,700
96;15754,858;11858,800;14756,680;18007,700
97;15745,613;11858,800;14748,680;18007,700
98;15745,613;11858,800;14748,680;18007,700
99;15614,748;10183,100;14581,110;18007,700
100;15614,748;10183,100;14581,110;18007,700
