gen;std;min;avg;max
0;21233,439;14831,900;19856,850;25683,600
1;20421,904;14831,900;19062,740;26503,100
2;20482,500;14831,900;19123,220;26503,100
3;20492,543;14831,900;19134,740;26503,100
4;20486,376;14831,900;19129,000;26503,100
5;20446,775;14831,900;19071,800;26503,100
6;19998,084;12945,400;18596,590;26503,100
7;19730,545;12945,400;18331,220;26145,200
8;19657,521;12945,400;18238,210;26145,200
9;19252,664;12580,600;17819,960;26145,200
10;19201,595;12580,600;17759,130;26145,200
11;18716,530;11580,500;17236,420;26145,200
12;18555,738;11580,500;17117,430;26238,200
13;18541,962;11580,500;17101,170;26238,200
14;18973,810;11580,500;17447,460;27842,400
15;18739,372;11580,500;17161,630;27842,400
16;18690,525;11580,500;17107,390;27842,400
17;18807,867;11580,500;17219,610;27842,400
18;19033,944;11580,500;17446,370;27842,400
19;18822,040;11580,500;17313,550;26514,200
20;18822,040;11580,500;17313,550;26514,200
21;18797,861;11580,500;17281,320;26514,200
22;18777,042;11580,500;17262,540;26514,200
23;18755,288;11580,500;17244,550;26514,200
24;18608,749;11580,500;17107,400;26514,200
25;18574,928;11580,500;17085,970;26299,900
26;18669,193;11580,500;17177,230;26299,900
27;18572,735;11580,500;17085,660;26299,900
28;18572,735;11580,500;17085,660;26299,900
29;18258,309;11580,500;16772,330;26299,900
30;18097,519;10491,200;16564,190;26300,200
31;18075,602;10491,200;16537,190;26300,200
32;18075,602;10491,200;16537,190;26300,200
33;18035,765;10491,200;16531,020;25827,700
34;18059,536;10853,000;16567,200;25827,700
35;17334,080;8961,600;15698,710;25827,700
36;17464,982;8961,600;15797,590;25827,700
37;17421,806;8961,600;15742,770;25827,700
38;17495,141;8961,600;15884,870;25418,900
39;17495,141;8961,600;15884,870;25418,900
40;17576,377;8961,600;15960,810;25418,900
41;17534,673;8961,600;15929,040;25418,900
42;17783,967;8961,600;16113,100;25418,900
43;17784,929;8961,600;16114,180;25418,900
44;17694,262;8961,600;16054,830;24959,600
45;17677,745;8967,400;16036,480;24959,600
46;17874,318;8967,400;16273,070;24959,600
47;17874,318;8967,400;16273,070;24959,600
48;17874,318;8967,400;16273,070;24959,600
49;17931,218;8967,400;16335,940;24947,300
50;17969,144;8967,400;16375,980;24947,300
51;18189,224;8973,400;16592,230;24947,300
52;18192,289;8973,400;16595,070;24947,300
53;17839,114;8973,400;16291,520;24947,300
54;17839,114;8973,400;16291,520;24947,300
55;17839,114;8973,400;16291,520;24947,300
56;17839,114;8973,400;16291,520;24947,300
57;17857,365;8973,400;16313,910;24947,300
58;17868,144;8973,400;16325,430;24947,300
59;17868,190;8973,400;16325,460;24947,600
60;17868,190;8973,400;16325,460;24947,600
61;18125,549;8941,800;16580,380;24947,600
62;18119,743;8941,800;16573,010;24947,600
63;18119,743;8941,800;16573,010;24947,600
64;17989,638;8941,800;16491,160;23955,400
65;17989,638;8941,800;16491,160;23955,400
66;17958,314;8941,800;16461,700;23955,400
67;17926,415;8941,800;16431,220;23955,400
68;17926,332;8941,800;16431,140;23955,400
69;17908,474;8941,800;16414,710;23955,400
70;17919,325;8941,800;16424,570;23955,400
71;17746,013;8941,800;16326,990;22428,000
72;17746,013;8941,800;16326,990;22428,000
73;17746,013;8941,800;16326,990;22428,000
74;16793,676;8941,800;15497,540;22428,000
75;16793,676;8941,800;15497,540;22428,000
76;16641,296;8941,800;15359,770;22428,000
77;16641,296;8941,800;15359,770;22428,000
78;16641,296;8941,800;15359,770;22428,000
79;16619,325;8941,800;15345,060;22280,900
80;16619,325;8941,800;15345,060;22280,900
81;16593,830;8941,800;15317,670;22280,900
82;16593,830;8941,800;15317,670;22280,900
83;15962,924;8941,800;14919,050;17792,800
84;15371,373;8941,800;14366,620;17792,800
85;15371,373;8941,800;14366,620;17792,800
86;15371,373;8941,800;14366,620;17792,800
87;15371,373;8941,800;14366,620;17792,800
88;15371,373;8941,800;14366,620;17792,800
89;15371,373;8941,800;14366,620;17792,800
90;15385,166;8941,800;14380,720;17792,800
91;15437,645;8941,800;14428,110;17792,800
92;15437,645;8941,800;14428,110;17792,800
93;15640,629;8941,800;14622,780;17792,800
94;15645,010;8941,800;14626,740;17792,800
95;15648,817;8941,800;14629,750;17822,900
96;15648,817;8941,800;14629,750;17822,900
97;15635,056;8783,700;14610,930;17792,800
98;15635,056;8783,700;14610,930;17792,800
99;15635,056;8783,700;14610,930;17792,800
100;15635,056;8783,700;14610,930;17792,800
