gen;std;min;avg;max
0;645928,937;495347,318;607670,235;715912,242
1;640918,372;495347,318;603140,133;715912,242
2;619232,774;485458,695;581548,107;715912,242
3;604783,979;414740,775;566752,350;715912,242
4;585563,205;414740,775;549707,835;715912,242
5;580766,811;414740,775;545015,907;715268,225
6;573726,273;414740,775;539647,834;664069,355
7;566528,599;414740,775;533674,166;636873,805
8;553382,697;414740,775;522257,176;598982,876
9;550658,228;414740,775;519739,205;598982,876
10;545471,264;414740,775;514624,359;598982,876
11;537545,863;414740,775;507754,496;588728,641
12;522314,698;414740,775;493624,065;574891,475
13;501836,595;400374,741;473085,916;574891,475
14;498785,949;400374,741;470628,675;551401,317
15;498215,414;400374,741;470128,546;551401,317
16;493175,649;400261,059;465884,175;534248,727
17;489853,586;361784,646;462028,640;534248,727
18;488047,957;361784,646;460329,629;534248,727
19;481170,902;340610,370;452502,422;534248,727
20;481129,003;340610,370;452460,599;534248,727
21;474756,494;340610,370;446882,515;534248,727
22;473900,938;340610,370;446140,034;534248,727
23;473718,392;340610,370;445973,363;534248,727
24;471886,809;322192,134;443730,138;534248,727
25;471886,809;322192,134;443730,138;534248,727
26;463885,106;322192,134;435102,981;534248,727
27;462783,084;322192,134;434224,346;526337,259
28;461347,511;322192,134;432987,877;526337,259
29;453064,184;322192,134;426018,869;491876,899
30;443615,710;322192,134;417144,000;491876,899
31;435347,449;322192,134;409584,838;491876,899
32;435218,792;322192,134;409453,010;491876,899
33;432346,529;322192,134;406740,307;491876,899
34;431767,379;322192,134;406280,311;487276,941
35;427879,294;322192,134;402857,435;466380,155
36;422701,202;322192,134;398411,428;466380,155
37;422087,008;315421,630;397692,009;466240,976
38;422076,497;315421,630;397682,760;466240,976
39;417108,094;315421,630;393468,094;454041,533
40;411948,000;315421,630;388707,469;454041,533
41;406662,000;315421,630;383829,610;454041,533
42;406662,000;315421,630;383829,610;454041,533
43;406662,000;315421,630;383829,610;454041,533
44;405920,928;315421,630;383197,242;454041,533
45;405920,928;315421,630;383197,242;454041,533
46;405920,928;315421,630;383197,242;454041,533
47;405907,397;315421,630;383182,995;454041,533
48;405891,329;315235,488;383164,380;454041,533
49;405891,329;315235,488;383164,380;454041,533
50;405876,839;315235,488;383151,934;454041,533
51;405761,250;315235,488;383038,751;454041,533
52;402836,579;315235,488;380552,506;433891,485
53;402836,579;315235,488;380552,506;433891,485
54;401649,028;315235,488;379433,985;433891,485
55;401649,028;315235,488;379433,985;433891,485
56;400844,140;315235,488;378585,701;433891,485
57;391108,263;315235,488;369684,813;424899,263
58;390694,655;315235,488;369300,752;424899,263
59;390532,679;315235,488;369163,641;424579,333
60;390531,495;315222,282;369162,321;424579,333
61;389896,373;315222,282;368559,118;424579,333
62;389127,472;315222,282;367890,394;420166,043
63;389124,818;315222,282;367887,844;420166,043
64;387119,167;315222,282;366018,865;419933,719
65;387088,170;315222,282;365993,140;419676,476
66;387055,134;315222,282;365961,601;419676,476
67;387055,134;315222,282;365961,601;419676,476
68;387006,953;315222,282;365921,592;419276,391
69;383385,590;315222,282;362811,971;411908,735
70;383377,730;315222,282;362804,535;411908,735
71;383276,371;315105,542;362709,765;411908,735
72;381549,169;315105,542;361040,488;411908,735
73;381548,707;315105,542;361040,036;411908,735
74;381418,595;315105,542;360917,507;411908,735
75;381401,552;315105,542;360901,408;411908,735
76;381401,552;315105,542;360901,408;411908,735
77;378959,030;315105,542;358523,200;411908,735
78;378944,976;315105,542;358509,033;411908,735
79;378916,254;315105,542;358483,789;411908,735
80;372906,391;315105,542;352621,094;411908,735
81;372765,788;315105,542;352481,850;411908,735
82;372765,788;315105,542;352481,850;411908,735
83;372401,801;315105,542;352184,464;408934,871
84;372401,801;315105,542;352184,464;408934,871
85;372345,919;315105,542;352129,053;408934,871
86;372192,226;315105,542;351966,452;408934,871
87;372192,226;315105,542;351966,452;408934,871
88;372192,226;315105,542;351966,452;408934,871
89;372192,226;315105,542;351966,452;408934,871
90;372029,631;315105,542;351824,149;408032,319
91;371165,438;315105,542;350975,254;407298,252
92;371165,438;315105,542;350975,254;407298,252
93;371165,438;315105,542;350975,254;407298,252
94;369632,589;315105,542;349494,018;407298,252
95;365139,006;315105,542;345016,613;407298,252
96;364837,746;315105,542;344746,603;407298,252
97;364837,746;315105,542;344746,603;407298,252
98;364837,746;315105,542;344746,603;407298,252
99;363350,246;315105,542;343467,235;407298,252
100;363350,246;315105,542;343467,235;407298,252
