gen;std;min;avg;max
0;22310,290;15777,800;20922,950;26793,600
1;21979,033;15777,800;20462,740;29523,700
2;22365,532;15777,800;20789,540;29523,700
3;22242,142;15778,300;20650,120;29523,700
4;21962,576;14766,700;20304,500;29523,700
5;21877,824;13663,700;20187,170;29523,700
6;22165,664;13653,700;20480,730;29523,700
7;22161,354;13653,700;20510,820;29523,700
8;22843,063;14161,200;21047,490;29523,700
9;22841,584;14161,200;21045,730;29523,700
10;21654,134;14161,200;19958,350;29247,400
11;21484,446;14161,200;19825,920;29247,400
12;21401,948;14161,200;19740,320;29247,400
13;21214,241;14161,200;19562,420;29247,400
14;20157,981;14161,200;18699,080;25647,500
15;19917,488;14161,200;18574,040;23562,400
16;19786,443;13504,900;18443,510;23562,400
17;19775,590;13629,200;18431,260;24203,400
18;19734,090;13629,200;18400,160;23906,800
19;19645,493;13629,200;18284,210;23906,800
20;19591,611;13629,200;18226,330;23906,800
21;19333,590;13629,200;17982,340;23906,800
22;18802,994;13629,200;17554,580;23906,800
23;18501,153;13629,200;17269,220;23906,800
24;18297,345;11483,500;16992,020;23906,800
25;18441,929;11483,500;17131,520;23906,800
26;18419,823;11483,500;17110,600;23906,800
27;18330,904;12428,300;17052,240;23906,800
28;18310,707;12428,300;17036,600;23906,800
29;18307,611;12428,300;17033,640;23906,800
30;18307,440;12428,300;17033,480;23906,800
31;18307,440;12428,300;17033,480;23906,800
32;18200,848;12428,300;16932,150;23906,800
33;17647,113;12428,300;16441,770;23830,100
34;17647,250;12477,700;16442,810;23830,100
35;17294,629;12477,700;16071,700;23431,700
36;17309,382;12477,700;16086,850;23431,700
37;17309,382;12477,700;16086,850;23431,700
38;17309,382;12477,700;16086,850;23431,700
39;17309,382;12477,700;16086,850;23431,700
40;17307,751;12477,700;16085,340;23431,700
41;17342,353;12477,700;16121,520;23431,700
42;17350,382;12477,700;16131,420;23431,700
43;17351,813;12477,700;16132,900;23431,700
44;17351,813;12477,700;16132,900;23431,700
45;17310,461;12477,700;16100,460;23431,700
46;17286,538;12477,700;16072,870;23431,700
47;17121,612;12477,700;15892,520;23431,700
48;17121,612;12477,700;15892,520;23431,700
49;17121,612;12477,700;15892,520;23431,700
50;17095,455;12477,700;15864,180;23431,700
51;17001,082;12477,700;15789,080;23431,700
52;16981,295;12477,700;15769,420;23431,700
53;16981,295;12477,700;15769,420;23431,700
54;16981,295;12477,700;15769,420;23431,700
55;16919,086;12477,700;15700,590;23431,700
56;16881,252;12477,700;15668,500;23431,700
57;16881,252;12477,700;15668,500;23431,700
58;16881,427;12477,700;15668,660;23431,700
59;16881,427;12477,700;15668,660;23431,700
60;16881,427;12477,700;15668,660;23431,700
61;16774,428;12433,500;15544,060;23431,700
62;16774,428;12433,500;15544,060;23431,700
63;16774,428;12433,500;15544,060;23431,700
64;16774,428;12433,500;15544,060;23431,700
65;16769,245;12433,500;15538,580;23431,700
66;16674,795;11335,300;15419,440;23431,700
67;16659,823;11335,300;15407,360;23431,700
68;16659,823;11335,300;15407,360;23431,700
69;16659,823;11335,300;15407,360;23431,700
70;16659,823;11335,300;15407,360;23431,700
71;16682,737;11335,300;15434,710;23431,700
72;16682,140;11335,300;15433,990;23431,700
73;16682,140;11335,300;15433,990;23431,700
74;16682,140;11335,300;15433,990;23431,700
75;16627,207;11335,300;15378,400;23431,700
76;16573,668;11335,300;15313,810;23431,700
77;16569,351;11335,300;15308,620;23431,700
78;16542,408;11335,300;15276,020;23431,700
79;16542,408;11335,300;15276,020;23431,700
80;16540,113;11335,300;15273,620;23431,700
81;16540,113;11335,300;15273,620;23431,700
82;16523,948;11335,300;15253,510;23431,700
83;16403,905;10251,100;15092,620;23431,700
84;16393,672;10251,100;15081,430;23431,700
85;16390,995;10251,100;15078,710;23431,700
86;16390,995;10251,100;15078,710;23431,700
87;16385,132;10166,400;15070,240;23431,700
88;16389,121;10224,100;15076,010;23431,700
89;16398,523;10358,900;15089,490;23431,700
90;16398,523;10358,900;15089,490;23431,700
91;16398,523;10358,900;15089,490;23431,700
92;16398,523;10358,900;15089,490;23431,700
93;16398,523;10358,900;15089,490;23431,700
94;16383,193;10251,100;15072,490;23431,700
95;16375,124;10251,100;15065,330;23431,700
96;16375,124;10251,100;15065,330;23431,700
97;16069,212;10251,100;14769,510;23431,700
98;16069,212;10251,100;14769,510;23431,700
99;16069,212;10251,100;14769,510;23431,700
100;16066,353;10251,100;14767,270;23431,700
