gen;std;min;avg;max
0;654458,438;519518,323;617050,523;745252,154
1;609081,665;456653,307;574541,448;669145,712
2;600188,984;452078,543;566616,660;632322,795
3;597998,236;452078,543;564628,901;632322,795
4;590982,053;450938,543;557870,413;631974,440
5;569363,779;450938,543;538002,315;631974,440
6;550212,778;420453,922;518768,131;579754,790
7;534553,950;417063,335;504322,728;578750,297
8;530948,078;417063,335;500822,535;578750,297
9;525503,686;417063,335;495763,930;578750,297
10;524227,363;417063,335;494581,206;578750,297
11;514153,630;394218,762;484684,793;578750,297
12;505268,815;362707,312;475298,127;578750,297
13;504730,254;362707,312;474810,798;578750,297
14;495337,356;362707,312;466842,464;563936,104
15;490730,979;361593,563;462584,604;563936,104
16;489435,966;361593,563;461365,199;563936,104
17;488946,604;361593,563;460855,382;563936,104
18;481917,855;361593,563;453565,954;563936,104
19;479895,983;361593,563;451800,310;563936,104
20;479451,041;361593,563;451398,970;563936,104
21;478796,513;361593,563;450782,964;563936,104
22;478122,177;361593,563;450257,879;559173,747
23;477800,817;361593,563;449951,864;559173,747
24;473734,406;361593,563;446740,897;527457,273
25;472205,860;361593,563;445378,378;527457,273
26;463274,653;361593,563;437669,701;474972,352
27;461127,625;361214,258;435274,326;474972,352
28;460702,350;361214,258;434882,210;474972,352
29;457463,850;324300,712;431009,691;474972,352
30;451119,435;324300,712;425187,061;474857,266
31;440897,903;324300,712;415208,757;474857,266
32;440730,250;324300,712;415053,047;474857,266
33;436117,202;324300,712;410743,059;474148,271
34;435317,910;324300,712;410001,501;474148,271
35;420856,109;298045,560;395054,797;474148,271
36;419384,517;298045,560;393865,488;471540,540
37;418904,608;298045,560;393430,313;471540,540
38;416590,446;298045,560;391481,819;465389,256
39;416488,575;298045,560;391379,070;465389,256
40;416440,594;298045,560;391328,575;465389,256
41;415473,869;298045,560;390530,296;465389,256
42;411463,070;298045,560;387076,635;465389,256
43;411463,070;298045,560;387076,635;465389,256
44;410340,612;298045,560;386137,683;458562,899
45;409837,891;298038,942;385606,859;458562,899
46;408613,258;298038,942;384501,422;458562,899
47;408613,258;298038,942;384501,422;458562,899
48;408613,258;298038,942;384501,422;458562,899
49;408232,873;298038,942;384142,433;458419,001
50;398215,046;298038,942;374856,142;458419,001
51;396477,724;288650,621;372899,914;458419,001
52;396465,172;288650,621;372886,627;458419,001
53;391034,017;288650,621;367520,154;458419,001
54;391034,017;288650,621;367520,154;458419,001
55;391034,017;288650,621;367520,154;458419,001
56;391034,017;288650,621;367520,154;458419,001
57;389470,228;288650,621;366048,429;458419,001
58;389181,218;288650,621;365753,405;458419,001
59;388982,440;288650,621;365601,311;456898,069
60;388982,440;288650,621;365601,311;456898,069
61;385668,304;288255,835;362558,703;456898,069
62;385365,209;288255,835;362270,848;456898,069
63;385365,209;288255,835;362270,848;456898,069
64;384686,540;288255,835;361640,188;455823,057
65;384676,744;288255,835;361630,379;455823,057
66;384082,102;288255,835;361004,887;455823,057
67;383292,303;288255,835;360156,602;455823,057
68;383214,674;288255,835;360072,093;455823,057
69;383032,229;288255,835;359884,337;455823,057
70;383032,229;288255,835;359884,337;455823,057
71;379522,749;288255,835;356778,459;438995,231
72;379522,749;288255,835;356778,459;438995,231
73;379257,838;285100,585;356462,934;438995,231
74;371451,000;254196,961;348340,197;418922,221
75;371451,000;254196,961;348340,197;418922,221
76;371325,294;254196,961;348239,721;418019,636
77;369999,235;254196,961;347161,191;418019,636
78;369999,235;254196,961;347161,191;418019,636
79;369953,766;254196,961;347124,685;418019,636
80;369953,766;254196,961;347124,685;418019,636
81;369951,149;254196,961;347122,135;418019,636
82;369951,149;254196,961;347122,135;418019,636
83;366847,973;254196,961;344552,743;409247,566
84;358487,239;251378,396;336198,382;409247,566
85;358487,239;251378,396;336198,382;409247,566
86;357487,830;251378,396;335394,889;409247,566
87;357487,830;251378,396;335394,889;409247,566
88;357487,830;251378,396;335394,889;409247,566
89;357404,565;250658,908;335291,799;409247,566
90;357179,869;250658,908;335111,665;407637,510
91;351562,743;250658,908;330304,825;407637,510
92;351500,370;250658,908;330248,181;407637,510
93;348059,335;250658,908;327498,162;384138,632
94;347402,533;250658,908;326944,532;384138,632
95;347402,533;250658,908;326944,532;384138,632
96;347231,458;250658,908;326801,911;384138,632
97;347016,261;250658,908;326563,011;384138,632
98;347016,261;250658,908;326563,011;384138,632
99;346799,435;250658,908;326326,550;384138,632
100;346799,435;250658,908;326326,550;384138,632
