gen;std;min;avg;max
0;22044,655;12207,400;20572,170;25420,100
1;21459,144;12207,400;19975,710;25420,100
2;21975,259;12207,400;20394,490;25989,300
3;20941,303;12030,500;19353,830;25890,000
4;19911,718;12137,700;18365,370;25217,000
5;19911,867;12030,500;18360,340;25217,000
6;19612,573;12030,500;18143,300;24110,600
7;19063,121;12030,500;17708,360;24110,600
8;19315,056;12504,400;17955,500;24110,600
9;19300,708;12950,700;17944,700;24110,600
10;19187,162;12950,700;17900,280;22665,900
11;19125,021;12950,700;17852,510;22188,200
12;19440,808;12950,700;18099,320;23272,500
13;19648,876;12950,700;18341,790;23272,500
14;19802,475;12950,700;18429,880;23867,700
15;19848,758;13591,700;18492,360;23867,700
16;19848,758;13591,700;18492,360;23867,700
17;19858,177;13591,700;18506,510;23867,700
18;19739,305;12408,700;18358,550;23867,700
19;19710,381;12408,700;18324,730;23867,700
20;19748,966;12408,700;18372,820;23867,700
21;21898,866;12408,700;19923,590;33676,400
22;21925,180;14585,800;20023,110;33676,400
23;21215,089;10955,300;19111,290;33676,400
24;20781,959;10955,300;18545,480;33676,400
25;20527,044;10955,300;18231,440;33676,400
26;20694,521;10955,300;18322,460;34586,600
27;20698,776;10955,300;18328,310;34586,600
28;20698,540;10951,300;18327,910;34586,600
29;20465,750;10951,300;18200,900;33316,500
30;20465,750;10951,300;18200,900;33316,500
31;20465,750;10951,300;18200,900;33316,500
32;20307,504;10951,300;18111,860;32452,600
33;20307,504;10951,300;18111,860;32452,600
34;20180,289;10951,300;18012,690;32452,600
35;20177,353;10902,500;18007,810;32452,600
36;20177,353;10902,500;18007,810;32452,600
37;20162,711;10774,100;17988,970;32452,600
38;19584,604;10774,100;17422,180;32452,600
39;19337,826;10774,100;17193,280;31759,200
40;19337,405;10767,300;17192,600;31759,200
41;19337,405;10767,300;17192,600;31759,200
42;19324,442;10767,300;17182,720;31759,200
43;19180,298;10767,300;17008,660;31759,200
44;19180,298;10767,300;17008,660;31759,200
45;19151,366;10767,300;16967,530;31759,200
46;19151,366;10767,300;16967,530;31759,200
47;19150,280;10749,900;16965,790;31759,200
48;19165,198;10749,900;16984,740;31759,200
49;19147,955;10749,900;16971,650;31759,200
50;19145,826;10749,900;16970,030;31759,200
51;19171,356;10749,900;16988,600;31759,200
52;19155,060;10749,900;16976,760;31759,200
53;18949,720;10749,900;16813,360;31759,200
54;18949,720;10749,900;16813,360;31759,200
55;18627,479;10749,900;16536,600;31759,200
56;18561,961;10749,900;16464,610;31759,200
57;18561,961;10749,900;16464,610;31759,200
58;18561,961;10749,900;16464,610;31759,200
59;18554,483;10749,900;16455,750;31759,200
60;18554,483;10749,900;16455,750;31759,200
61;18511,345;10749,900;16425,110;31759,200
62;18469,292;10749,900;16384,400;31759,200
63;18634,474;10749,900;16470,740;32600,000
64;18391,686;10190,600;16126,740;32600,000
65;18391,686;10190,600;16126,740;32600,000
66;18366,809;10190,600;16104,120;32600,000
67;18773,601;10190,600;16266,260;35355,300
68;18783,903;10190,600;16281,270;35355,300
69;18668,555;10190,600;16225,850;34801,100
70;18666,218;10152,000;16221,990;34801,100
71;18666,218;10152,000;16221,990;34801,100
72;18633,252;10152,000;16207,290;34801,100
73;18735,487;10152,000;16343,660;34801,100
74;18735,487;10152,000;16343,660;34801,100
75;18735,487;10152,000;16343,660;34801,100
76;18735,487;10152,000;16343,660;34801,100
77;18728,948;10152,000;16339,110;34780,200
78;18728,948;10152,000;16339,110;34780,200
79;18728,948;10152,000;16339,110;34780,200
80;18728,948;10152,000;16339,110;34780,200
81;18728,948;10152,000;16339,110;34780,200
82;18285,188;10152,000;15896,060;34780,200
83;18275,612;10152,000;15885,690;34780,200
84;18275,612;10152,000;15885,690;34780,200
85;18266,747;10152,000;15876,030;34780,200
86;18266,747;10152,000;15876,030;34780,200
87;18266,747;10152,000;15876,030;34780,200
88;18119,353;10152,000;15748,670;34780,200
89;18119,353;10152,000;15748,670;34780,200
90;18131,681;10348,200;15768,290;34780,200
91;18131,681;10348,200;15768,290;34780,200
92;18512,915;10348,200;16191,400;34780,200
93;18512,915;10348,200;16191,400;34780,200
94;18512,915;10348,200;16191,400;34780,200
95;18512,915;10348,200;16191,400;34780,200
96;18512,915;10348,200;16191,400;34780,200
97;18512,915;10348,200;16191,400;34780,200
98;18463,089;10348,200;16144,820;34780,200
99;18463,089;10348,200;16144,820;34780,200
100;18463,089;10348,200;16144,820;34780,200
