gen;std;min;avg;max
0;652956,483;408966,572;602242,718;932248,606
1;630243,482;408966,572;585733,722;808416,789
2;609118,460;396394,248;566706,149;761353,190
3;579834,649;396394,248;541244,552;730584,525
4;575332,656;396394,248;536670,189;730584,525
5;554657,675;344118,321;515211,760;730584,525
6;536223,122;344118,321;500517,812;674736,175
7;533245,852;344118,321;497908,373;674736,175
8;532144,645;344118,321;496917,983;674736,175
9;528264,269;344118,321;493145,090;674736,175
10;522199,989;344118,321;487173,406;674370,026
11;502985,810;344118,321;472366,894;580456,804
12;501457,835;344118,321;470921,475;580456,804
13;499808,755;344118,321;469374,062;580456,804
14;497420,960;344118,321;466949,439;580456,804
15;497162,634;341174,269;466626,473;580456,804
16;491307,130;341174,269;460454,251;580456,804
17;487516,428;341174,269;456860,052;580456,804
18;487335,789;341174,269;456657,995;580456,804
19;478722,910;341174,269;448943,101;580456,804
20;477064,185;341174,269;447316,579;580456,804
21;471495,693;341174,269;442685,300;552451,980
22;468586,567;341174,269;439907,596;552451,980
23;468252,582;341174,269;439612,213;552224,746
24;466407,359;341174,269;437702,876;552224,746
25;465277,297;341174,269;436565,366;552224,746
26;457960,110;331339,688;428465,509;552224,746
27;447201,688;331339,688;419468,768;521012,369
28;446731,367;331339,688;419102,657;517606,473
29;446724,392;331339,688;419095,182;517606,473
30;438501,245;331339,688;412181,883;517606,473
31;438422,646;330402,272;412088,141;517606,473
32;432438,110;330402,272;407337,312;482782,907
33;430696,633;330402,272;405876,345;482782,907
34;430668,333;330402,272;405851,365;482782,907
35;428922,588;330402,272;404005,799;482782,907
36;428521,234;330402,272;403551,677;482782,907
37;420372,779;330402,272;395807,197;482757,410
38;418313,303;330402,272;394165,647;466818,816
39;418277,896;330402,272;394130,078;466818,816
40;417717,283;330402,272;393517,496;466818,816
41;417455,960;330402,272;393287,445;466818,816
42;416570,289;329028,252;392530,925;460627,636
43;414420,321;329028,252;390751,159;455601,009
44;414420,321;329028,252;390751,159;455601,009
45;412104,583;329028,252;388293,610;455601,009
46;409757,639;327237,951;386237,439;455601,009
47;409757,639;327237,951;386237,439;455601,009
48;409751,432;327237,951;386231,020;455601,009
49;409719,772;327237,951;386195,828;455601,009
50;409338,146;327237,951;385808,541;455601,009
51;409172,833;327237,951;385664,472;455601,009
52;408918,902;327237,951;385384,656;455601,009
53;404798,704;327237,951;381471,261;455601,009
54;398994,189;327237,951;376256,130;454470,825
55;396084,951;327237,951;373391,721;454470,825
56;395352,374;327237,951;372630,405;454470,825
57;395352,374;327237,951;372630,405;454470,825
58;393623,830;307913,390;370697,949;454470,825
59;392792,909;307913,390;369995,162;454470,825
60;389106,899;306726,570;365951,409;454470,825
61;387548,726;306726,570;364388,861;454470,825
62;387229,140;303072,119;364023,416;454470,825
63;386450,954;303072,119;363224,265;454470,825
64;386022,084;303072,119;362776,288;454470,825
65;386022,084;303072,119;362776,288;454470,825
66;386022,084;303072,119;362776,288;454470,825
67;384989,779;303072,119;361981,244;446520,384
68;384957,818;303072,119;361956,437;446272,316
69;384921,382;302655,329;361914,758;446272,316
70;384874,600;302655,329;361876,267;446272,316
71;384874,600;302655,329;361876,267;446272,316
72;384874,600;302655,329;361876,267;446272,316
73;384874,600;302655,329;361876,267;446272,316
74;384874,600;302655,329;361876,267;446272,316
75;384874,600;302655,329;361876,267;446272,316
76;382953,709;302655,329;360027,049;446272,316
77;380705,896;302269,439;357680,089;446272,316
78;380274,657;302269,439;357347,948;442950,900
79;379483,236;302269,439;356732,819;436799,616
80;379262,891;302269,439;356560,239;435073,817
81;378237,410;302269,439;355708,978;435073,817
82;376904,206;302269,439;354591,755;435073,817
83;371301,134;302269,439;349648,953;435073,817
84;367701,947;302269,439;346121,534;435073,817
85;367701,947;302269,439;346121,534;435073,817
86;365677,053;302269,439;344557,458;419433,063
87;365677,053;302269,439;344557,458;419433,063
88;365677,053;302269,439;344557,458;419433,063
89;365677,053;302269,439;344557,458;419433,063
90;358178,750;302269,439;338411,245;398113,211
91;355852,332;282860,627;335983,227;398113,211
92;355707,846;282860,627;335856,742;398113,211
93;355707,846;282860,627;335856,742;398113,211
94;355707,846;282860,627;335856,742;398113,211
95;355635,137;282860,627;335783,475;398113,211
96;355488,142;282860,627;335640,860;398113,211
97;348554,295;282860,627;329041,550;398113,211
98;346855,208;282860,627;327228,972;398113,211
99;346855,208;282860,627;327228,972;398113,211
100;346768,688;282860,627;327151,262;398113,211
