gen;std;min;avg;max
0;22333,517;16800,800;20940,650;27894,400
1;21816,990;16800,800;20431,680;27277,000
2;20529,450;16800,800;19223,940;27277,000
3;20314,882;15356,000;18953,080;27277,000
4;19476,982;14102,600;18152,690;26284,800
5;19690,863;14102,600;18348,020;26284,800
6;19544,329;14102,600;18206,370;26282,300
7;18987,409;12306,100;17542,200;27282,800
8;18960,958;12306,100;17511,960;27282,800
9;19440,358;12306,100;17968,400;27282,800
10;19418,289;12306,100;17943,060;27282,800
11;19040,068;12306,100;17529,820;26620,600
12;18341,034;12306,100;16773,610;26620,600
13;18698,755;12306,100;17127,050;26620,600
14;18698,755;12306,100;17127,050;26620,600
15;18770,510;12254,500;17189,870;26620,600
16;18732,867;12254,500;17155,480;26620,600
17;18702,704;12254,500;17115,700;26620,600
18;19487,960;11529,400;17672,900;26620,600
19;19580,846;11529,400;17792,180;26620,600
20;19698,535;11529,400;17869,210;27390,900
21;19384,635;11529,400;17471,720;27390,900
22;19384,635;11529,400;17471,720;27390,900
23;19378,807;11529,400;17472,870;27390,900
24;19378,807;11529,400;17472,870;27390,900
25;18888,668;11529,400;16943,830;27390,900
26;18888,668;11529,400;16943,830;27390,900
27;18920,891;11529,400;16973,440;27390,900
28;18920,945;11529,400;16973,490;27390,900
29;18791,816;11529,400;16837,340;27333,300
30;18531,942;11529,400;16602,780;27333,300
31;18531,942;11529,400;16602,780;27333,300
32;18531,942;11529,400;16602,780;27333,300
33;17633,460;11529,400;15894,140;27333,300
34;17633,460;11529,400;15894,140;27333,300
35;17633,460;11529,400;15894,140;27333,300
36;17277,424;10156,900;15546,440;26295,400
37;17270,798;10156,900;15542,520;26256,200
38;17270,798;10156,900;15542,520;26256,200
39;17078,984;10156,900;15315,610;26256,200
40;17078,984;10156,900;15315,610;26256,200
41;16919,590;10156,900;15246,630;25073,400
42;16949,351;10156,900;15282,810;25073,400
43;16887,871;10156,900;15227,130;25073,400
44;16887,871;10156,900;15227,130;25073,400
45;16777,915;10156,900;15179,730;24185,800
46;16784,490;10156,900;15181,720;24185,800
47;16666,247;10156,900;15011,210;24348,000
48;16663,987;10156,900;15008,270;24348,000
49;16723,263;10156,900;15085,390;24348,000
50;16634,411;10156,900;14989,250;24345,000
51;16738,638;10156,900;15079,420;24345,000
52;16488,714;10156,900;14920,750;23592,000
53;15811,417;10156,900;14436,580;23592,000
54;15561,785;10156,900;14282,140;22047,600
55;15523,151;10156,900;14236,020;22047,600
56;15540,766;10156,900;14249,700;22047,600
57;15540,766;10156,900;14249,700;22047,600
58;15502,933;10156,900;14219,220;22047,600
59;15324,840;10156,900;14068,480;22047,600
60;15324,840;10156,900;14068,480;22047,600
61;15262,450;10156,900;14012,780;22047,600
62;14878,856;10156,900;13762,600;19545,800
63;14941,317;10156,900;13826,880;19545,800
64;15000,094;10156,900;13893,870;19545,800
65;15124,552;10156,900;13993,540;19545,800
66;15123,796;10156,900;13992,640;19545,800
67;15095,338;10156,900;13972,740;19346,800
68;15068,790;10156,900;13942,150;19346,800
69;15068,790;10156,900;13942,150;19346,800
70;15068,790;10156,900;13942,150;19346,800
71;15068,790;10156,900;13942,150;19346,800
72;15068,790;10156,900;13942,150;19346,800
73;15068,790;10156,900;13942,150;19346,800
74;15068,790;10156,900;13942,150;19346,800
75;15068,790;10156,900;13942,150;19346,800
76;15068,790;10156,900;13942,150;19346,800
77;15593,119;10156,900;14317,000;21174,300
78;15593,119;10156,900;14317,000;21174,300
79;15593,119;10156,900;14317,000;21174,300
80;15662,262;10156,900;14382,510;21355,300
81;15662,262;10156,900;14382,510;21355,300
82;15651,213;10156,900;14368,810;21355,300
83;15208,103;10156,900;14058,060;19346,800
84;15208,103;10156,900;14058,060;19346,800
85;15201,128;10156,900;14052,770;19346,800
86;15200,417;10156,900;14052,230;19346,800
87;15200,417;10156,900;14052,230;19346,800
88;15200,417;10156,900;14052,230;19346,800
89;15200,417;10156,900;14052,230;19346,800
90;15200,417;10156,900;14052,230;19346,800
91;15200,417;10156,900;14052,230;19346,800
92;15200,417;10156,900;14052,230;19346,800
93;15097,463;10156,900;13997,320;18287,900
94;15097,463;10156,900;13997,320;18287,900
95;15293,921;10156,900;14224,230;18287,900
96;15293,921;10156,900;14224,230;18287,900
97;15314,829;10156,900;14240,150;18287,900
98;15314,829;10156,900;14240,150;18287,900
99;15254,932;10156,900;14194,220;18287,900
100;15248,930;10156,900;14189,700;18287,900
