gen;std;min;avg;max
0;676063,178;535557,696;637531,051;737585,611
1;661588,769;535557,696;623779,480;719778,544
2;636812,622;535557,696;600977,439;691208,838
3;613498,633;529045,919;579417,940;664102,336
4;603243,466;510493,846;570037,820;663869,424
5;584162,267;465466,391;550798,385;662830,894
6;568347,809;431856,378;534959,603;662830,894
7;558498,434;431856,378;526501,076;635611,834
8;544151,722;431618,961;514256,011;604087,044
9;539382,703;431618,961;509646,329;604087,044
10;537759,184;431618,961;508027,841;604087,044
11;533061,919;431618,961;503546,257;604087,044
12;530424,132;431618,961;500996,443;599551,806
13;515567,345;385153,191;485251,125;599222,566
14;515567,345;385153,191;485251,125;599222,566
15;512546,796;384440,211;482275,081;599222,566
16;508228,108;384440,211;478464,618;599222,566
17;498611,584;384440,211;469608,560;594841,298
18;491457,766;384440,211;463927,823;541486,409
19;485021,976;384440,211;458118,232;525622,189
20;483211,314;384440,211;456367,157;525622,189
21;476039,782;384440,211;450078,443;510150,807
22;475805,418;384345,427;449863,232;510150,807
23;464599,434;383985,469;438817,351;510150,807
24;463404,038;372494,885;437518,722;510150,807
25;461475,803;372494,885;435657,866;510150,807
26;461450,132;372494,885;435632,681;510150,807
27;456716,443;372494,885;431474,420;510150,807
28;456716,443;372494,885;431474,420;510150,807
29;456716,443;372494,885;431474,420;510150,807
30;456422,945;372494,885;431188,481;510150,807
31;455643,434;372494,885;430483,419;510150,807
32;453343,231;359257,935;427956,437;510150,807
33;451257,099;359257,935;425916,553;510150,807
34;445835,667;359257,935;420414,718;510150,807
35;445817,364;359257,935;420395,107;510150,807
36;443181,284;351822,493;417515,523;510150,807
37;441685,020;342272,295;415816,959;510150,807
38;440331,315;342272,295;414611,003;510150,807
39;435958,732;342272,295;411096,873;476817,861
40;435958,732;342272,295;411096,873;476817,861
41;433691,223;339929,655;409037,829;476817,861
42;433691,223;339929,655;409037,829;476817,861
43;433666,875;339929,655;409012,307;476817,861
44;430012,430;339929,655;405643,008;476817,861
45;429754,946;339929,655;405375,978;476817,861
46;429754,946;339929,655;405375,978;476817,861
47;419276,880;339929,655;396090,024;449909,101
48;419188,247;339929,655;396012,816;449909,101
49;418741,960;339929,655;395531,208;449909,101
50;418741,960;339929,655;395531,208;449909,101
51;417876,383;339929,655;394703,198;448459,883
52;417876,383;339929,655;394703,198;448459,883
53;417738,776;339929,655;394566,185;448459,883
54;416438,114;339929,655;393463,931;444821,296
55;413671,165;339929,655;390846,767;444821,296
56;412405,307;339929,655;389724,377;444821,296
57;411627,071;339929,655;388938,082;444821,296
58;411506,748;339929,655;388825,778;444821,296
59;411446,024;339929,655;388769,988;444821,296
60;410355,984;327856,675;387562,690;444821,296
61;404435,722;314156,133;381281,075;444821,296
62;404367,066;314156,133;381224,864;444259,186
63;403992,267;311289,126;380809,370;444259,186
64;399096,723;311289,126;375850,390;444259,186
65;399037,017;311289,126;375797,118;444259,186
66;399005,128;311289,126;375766,180;444259,186
67;386593,923;311289,126;364044,676;444259,186
68;386389,263;311289,126;363878,194;444259,186
69;384675,834;311289,126;362460,484;444259,186
70;383971,646;311289,126;361853,207;444259,186
71;383569,841;311289,126;361476,204;444259,186
72;383146,617;308890,662;361040,198;444259,186
73;383146,617;308890,662;361040,198;444259,186
74;380479,276;288492,055;358027,778;444259,186
75;380479,276;288492,055;358027,778;444259,186
76;380479,276;288492,055;358027,778;444259,186
77;380444,471;288492,055;357994,822;444259,186
78;380261,507;288492,055;357822,477;444259,186
79;380261,507;288492,055;357822,477;444259,186
80;376477,934;288492,055;354568,262;444259,186
81;375025,318;288492,055;353243,231;444259,186
82;375025,318;288492,055;353243,231;444259,186
83;372689,873;288492,055;350964,861;444259,186
84;372689,873;288492,055;350964,861;444259,186
85;372345,882;288492,055;350623,098;444259,186
86;370086,439;288492,055;348547,842;444259,186
87;370086,439;288492,055;348547,842;444259,186
88;370086,439;288492,055;348547,842;444259,186
89;369196,805;288492,055;347635,340;444259,186
90;368233,333;288492,055;346909,049;437067,421
91;368233,333;288492,055;346909,049;437067,421
92;366951,313;288492,055;345510,544;437067,421
93;366186,702;288492,055;344724,855;437067,421
94;366171,740;288492,055;344710,898;437067,421
95;366013,802;288492,055;344554,500;437067,421
96;365570,226;288492,055;344131,086;437067,421
97;365500,470;288492,055;344053,379;437067,421
98;365500,470;288492,055;344053,379;437067,421
99;364804,236;288492,055;343399,569;437067,421
100;364787,770;288492,055;343384,610;437067,421
