gen;std;min;avg;max
0;6470,838;3474,700;5696,830;11862,900
1;6340,047;3474,700;5575,820;11815,900
2;6101,247;3474,700;5343,010;11815,900
3;5928,170;3474,700;5131,740;11815,900
4;4629,611;3474,700;4346,900;5484,100
5;4578,722;3272,100;4292,540;5484,100
6;4544,169;3151,400;4257,620;5484,100
7;4537,178;3151,400;4250,540;5484,100
8;4411,207;3151,400;4130,830;5484,100
9;4404,405;3151,400;4124,680;5484,100
10;4319,629;3151,400;4056,720;4961,400
11;4285,495;3139,800;4017,120;4961,400
12;4214,041;2999,100;3936,760;4961,400
13;4193,071;2999,100;3915,560;4961,400
14;4152,969;2999,100;3880,200;4961,400
15;4037,597;2999,100;3779,140;4913,400
16;3907,112;2470,500;3630,340;4865,400
17;3846,138;2470,500;3571,130;4865,400
18;3765,314;2470,500;3504,650;4786,800
19;3765,314;2470,500;3504,650;4786,800
20;3758,280;2470,500;3497,950;4786,800
21;3752,705;2470,500;3492,540;4786,800
22;3688,934;2470,500;3431,840;4786,800
23;3428,091;2470,500;3202,270;4298,900
24;3417,999;2363,000;3189,460;4298,900
25;3296,059;2363,000;3086,480;3893,900
26;3273,340;2363,000;3060,740;3893,900
27;3250,176;2363,000;3038,540;3893,900
28;3213,369;2363,000;3005,510;3893,900
29;3199,594;2363,000;2994,070;3893,900
30;3190,556;2363,000;2983,320;3893,900
31;3190,556;2363,000;2983,320;3893,900
32;3173,414;2363,000;2969,220;3893,900
33;3173,414;2363,000;2969,220;3893,900
34;3153,505;2363,000;2954,040;3762,300
35;3149,788;2363,000;2950,880;3762,300
36;3132,985;2363,000;2935,580;3762,300
37;3117,373;2363,000;2922,640;3704,400
38;3097,747;2330,600;2904,470;3704,400
39;3023,213;2330,600;2834,510;3704,400
40;3022,709;2330,600;2834,060;3704,400
41;3022,709;2330,600;2834,060;3704,400
42;3022,520;2328,400;2833,840;3704,400
43;3017,464;2328,400;2828,510;3704,400
44;3017,464;2328,400;2828,510;3704,400
45;3006,348;2328,400;2818,050;3704,400
46;3006,348;2328,400;2818,050;3704,400
47;2928,716;2288,800;2756,180;3294,200
48;2928,632;2288,800;2756,110;3294,200
49;2928,632;2288,800;2756,110;3294,200
50;2928,632;2288,800;2756,110;3294,200
51;2928,632;2288,800;2756,110;3294,200
52;2928,632;2288,800;2756,110;3294,200
53;2928,632;2288,800;2756,110;3294,200
54;2919,694;2288,800;2746,720;3294,200
55;2891,741;2288,800;2716,910;3294,200
56;2884,031;2288,800;2710,770;3232,800
57;2874,037;2288,800;2701,460;3232,800
58;2864,924;2221,700;2691,550;3232,800
59;2864,924;2221,700;2691,550;3232,800
60;2864,924;2221,700;2691,550;3232,800
61;2864,924;2221,700;2691,550;3232,800
62;2856,918;2221,700;2685,110;3168,400
63;2856,918;2221,700;2685,110;3168,400
64;2856,598;2221,700;2684,750;3168,400
65;2852,413;2221,700;2681,180;3168,400
66;2852,413;2221,700;2681,180;3168,400
67;2852,413;2221,700;2681,180;3168,400
68;2852,346;2221,700;2681,110;3168,400
69;2852,346;2221,700;2681,110;3168,400
70;2843,088;2221,700;2673,530;3150,800
71;2815,742;2221,700;2649,290;3150,800
72;2810,117;2221,700;2644,650;3150,800
73;2810,117;2221,700;2644,650;3150,800
74;2810,117;2221,700;2644,650;3150,800
75;2810,117;2221,700;2644,650;3150,800
76;2797,332;2221,700;2633,860;3150,800
77;2794,431;2188,600;2630,550;3150,800
78;2794,431;2188,600;2630,550;3150,800
79;2794,431;2188,600;2630,550;3150,800
80;2792,695;2188,600;2628,950;3150,800
81;2784,330;2188,600;2621,510;3129,400
82;2784,330;2188,600;2621,510;3129,400
83;2779,225;2129,400;2615,590;3129,400
84;2778,933;2129,400;2615,270;3129,400
85;2757,109;2121,700;2597,170;3046,200
86;2757,109;2121,700;2597,170;3046,200
87;2752,072;2062,000;2591,200;3046,200
88;2752,072;2062,000;2591,200;3046,200
89;2752,072;2062,000;2591,200;3046,200
90;2750,658;2062,000;2589,660;3046,200
91;2750,130;2062,000;2589,170;3046,200
92;2750,130;2062,000;2589,170;3046,200
93;2750,130;2062,000;2589,170;3046,200
94;2750,130;2062,000;2589,170;3046,200
95;2750,130;2062,000;2589,170;3046,200
96;2741,091;2062,000;2579,420;3046,200
97;2741,091;2062,000;2579,420;3046,200
98;2741,091;2062,000;2579,420;3046,200
99;2739,655;2062,000;2578,220;3046,200
100;2722,077;2062,000;2563,160;3046,200
