gen;std;min;avg;max
0;5706,275;3617,100;5212,180;8345,200
1;5442,373;3617,100;4997,520;7384,200
2;5437,854;3617,100;4991,790;7384,200
3;5368,289;2601,200;4884,790;7384,200
4;5024,202;2601,200;4598,210;7384,200
5;5024,202;2601,200;4598,210;7384,200
6;4936,053;2601,200;4491,160;7384,200
7;4851,282;2601,200;4394,970;7384,200
8;4702,734;2584,400;4205,100;7384,200
9;4675,425;2584,400;4176,770;7379,200
10;4502,034;2584,400;4060,680;6623,100
11;4476,662;2584,400;4040,550;6612,500
12;4463,404;2584,400;4031,230;6612,500
13;4455,318;2533,400;4020,980;6612,500
14;4453,867;2525,300;4019,250;6612,500
15;4452,696;2525,300;4017,970;6612,500
16;4446,369;2525,300;4009,490;6612,500
17;4266,992;2525,300;3846,370;6277,400
18;4178,343;2525,300;3774,820;6277,400
19;4154,198;2525,300;3745,400;6277,400
20;4148,869;2525,300;3742,220;6245,600
21;4141,505;2440,200;3731,890;6245,600
22;4016,488;2440,200;3639,870;6245,600
23;3890,705;2440,200;3536,130;6245,600
24;3876,554;2423,700;3527,160;6172,400
25;3842,496;2423,700;3494,090;6172,400
26;3841,929;2415,600;3493,280;6172,400
27;3828,955;2415,600;3477,470;6172,400
28;3828,955;2415,600;3477,470;6172,400
29;3824,789;2415,600;3472,160;6172,400
30;3784,774;2415,600;3424,930;6172,400
31;3767,470;2415,600;3408,820;6172,400
32;3730,840;2415,600;3379,320;6080,000
33;3469,911;2415,600;3216,840;4563,000
34;3446,426;2415,600;3197,420;4563,000
35;3435,815;2415,600;3185,020;4563,000
36;3435,815;2415,600;3185,020;4563,000
37;3433,219;2415,600;3182,660;4563,000
38;3433,219;2415,600;3182,660;4563,000
39;3427,574;2415,600;3175,770;4563,000
40;3427,442;2415,600;3175,650;4563,000
41;3427,442;2415,600;3175,650;4563,000
42;3387,973;2415,600;3142,870;4563,000
43;3339,881;2415,600;3109,760;4231,900
44;3339,881;2415,600;3109,760;4231,900
45;3339,881;2415,600;3109,760;4231,900
46;3339,881;2415,600;3109,760;4231,900
47;3318,339;2171,400;3082,240;4231,900
48;3307,481;2171,400;3073,610;4231,900
49;3296,224;2171,400;3065,630;4152,100
50;3296,224;2171,400;3065,630;4152,100
51;3293,083;2171,400;3062,040;4152,100
52;3265,127;2171,400;3041,670;3948,400
53;3265,127;2171,400;3041,670;3948,400
54;3264,912;2171,400;3041,510;3946,800
55;3260,490;2171,400;3036,250;3946,800
56;3260,490;2171,400;3036,250;3946,800
57;3252,148;2171,400;3027,170;3946,800
58;3252,148;2171,400;3027,170;3946,800
59;3207,755;2171,400;2988,480;3946,800
60;3206,178;2171,400;2986,610;3946,800
61;3206,178;2171,400;2986,610;3946,800
62;3109,114;2171,400;2909,110;3708,400
63;3084,163;2171,400;2888,690;3622,200
64;3084,163;2171,400;2888,690;3622,200
65;3002,103;2171,400;2819,130;3388,200
66;2999,662;2171,400;2816,430;3388,200
67;2983,630;2171,400;2803,140;3388,200
68;2966,137;2171,400;2787,800;3388,200
69;2962,490;2171,400;2783,780;3388,200
70;2962,490;2171,400;2783,780;3388,200
71;2949,020;2171,400;2773,020;3281,100
72;2949,020;2171,400;2773,020;3281,100
73;2949,020;2171,400;2773,020;3281,100
74;2936,350;2171,400;2761,000;3281,100
75;2935,497;2171,400;2760,060;3281,100
76;2935,497;2171,400;2760,060;3281,100
77;2927,869;2171,400;2753,530;3281,100
78;2927,869;2171,400;2753,530;3281,100
79;2913,197;2171,400;2740,620;3281,100
80;2903,216;2171,400;2730,310;3281,100
81;2903,216;2171,400;2730,310;3281,100
82;2899,066;2171,400;2725,870;3281,100
83;2890,307;2171,400;2716,020;3281,100
84;2890,307;2171,400;2716,020;3281,100
85;2890,307;2171,400;2716,020;3281,100
86;2890,307;2171,400;2716,020;3281,100
87;2889,401;2171,400;2715,030;3281,100
88;2884,467;2171,400;2709,570;3281,100
89;2884,467;2171,400;2709,570;3281,100
90;2884,467;2171,400;2709,570;3281,100
91;2884,467;2171,400;2709,570;3281,100
92;2880,001;2171,400;2705,640;3281,100
93;2880,001;2171,400;2705,640;3281,100
94;2861,797;2122,300;2684,490;3281,100
95;2861,797;2122,300;2684,490;3281,100
96;2850,813;2097,300;2673,610;3281,100
97;2832,893;2097,300;2659,330;3138,300
98;2788,051;2097,300;2620,460;3138,300
99;2787,997;2097,300;2620,410;3138,300
100;2787,997;2097,300;2620,410;3138,300
