gen;std;min;avg;max
0;176028,822;141362,879;166224,997;186873,660
1;177401,998;144130,739;167374,669;196159,976
2;175078,384;143277,238;165289,301;192954,820
3;169329,792;141389,990;159808,750;186574,808
4;167717,259;132693,040;158002,015;186574,808
5;165810,484;132693,040;156483,978;186574,808
6;166345,817;132693,040;156999,118;186574,808
7;165989,126;132693,040;156623,212;187006,433
8;163997,457;129202,948;154895,088;173599,258
9;164327,066;129202,948;155131,324;178002,849
10;162450,252;129202,948;153429,308;175012,803
11;161265,912;125808,370;152320,681;170353,292
12;161474,199;125808,370;152452,007;170786,221
13;164622,235;126114,979;155360,728;173822,840
14;164271,539;126114,979;155122,831;173840,471
15;162045,857;126114,979;153148,552;171290,834
16;160815,696;117479,201;151709,662;169246,235
17;158526,680;117479,201;149656,414;168416,026
18;159504,141;117479,201;150475,263;168416,026
19;159479,583;118223,720;150458,758;168913,126
20;158809,287;118223,720;149898,788;162487,180
21;158723,171;118223,720;149773,759;164408,844
22;156318,184;118280,350;147505,120;161282,738
23;153014,441;118280,350;144310,099;161282,738
24;152700,132;118280,350;143997,430;161577,600
25;148653,125;103140,594;139492,208;161577,600
26;148939,805;117354,796;140241,112;161282,738
27;150170,681;117354,796;141257,782;171581,735
28;149613,839;117354,796;140752,548;170761,363
29;148990,785;117354,796;140235,139;168189,673
30;148868,190;117354,796;140132,767;165625,595
31;148888,303;117354,796;140138,365;165920,457
32;148581,646;112587,227;139728,604;167137,533
33;148193,675;112587,227;139373,535;167137,533
34;148711,503;112587,227;139825,272;166931,556
35;148805,525;116611,301;140008,267;166349,596
36;148824,067;116611,301;140015,937;166349,596
37;148212,885;113528,714;139400,574;166349,596
38;147599,442;113528,714;138758,862;166349,596
39;146870,606;113528,714;138018,001;166349,596
40;146251,715;113528,714;137436,520;166054,734
41;146026,796;111608,248;137198,735;166054,734
42;146055,501;111608,248;137214,965;166349,596
43;145543,672;110388,584;136574,361;166349,596
44;145786,297;109839,178;136767,585;166349,596
45;145661,361;109839,178;136670,912;165331,078
46;146006,318;109839,178;136994,807;165331,078
47;144456,549;109839,178;135652,364;164280,298
48;144325,059;109984,587;135530,931;164280,298
49;143842,211;109456,268;135076,814;162434,702
50;144289,647;109346,446;135430,759;163253,017
51;143531,784;109346,446;134784,527;163253,017
52;143582,842;109456,268;134835,656;163253,017
53;143650,144;109346,446;134886,743;163253,017
54;145161,659;109346,446;136669,918;163253,017
55;145184,207;109346,446;136682,404;163253,017
56;144953,518;109346,446;136486,917;163253,017
57;144975,512;109346,446;136501,887;163253,017
58;144637,729;109456,268;136149,019;162717,667
59;144932,130;112515,454;136485,976;162717,667
60;144955,746;112429,033;136509,410;162717,667
61;144905,517;112072,332;136444,213;163223,786
62;144729,290;112072,332;136296,533;163223,786
63;144679,254;111644,811;136238,345;163223,786
64;144527,903;111675,757;136094,136;162717,667
65;143667,454;101858,333;135063,589;162543,629
66;143595,186;101858,333;135000,051;162543,629
67;143595,186;101858,333;135000,051;162543,629
68;143428,147;103073,346;134942,374;159686,640
69;143428,132;103073,346;134947,871;159423,190
70;141925,133;103073,346;133691,176;151435,858
71;141131,157;98529,558;132865,969;151435,858
72;141228,401;97599,192;132914,509;152425,564
73;141253,915;97599,192;132940,420;152425,564
74;141148,003;97667,971;132851,789;151570,545
75;141106,854;97366,996;132801,458;151570,545
76;140592,375;97366,996;132319,214;151570,545
77;140662,545;97366,996;132390,762;151570,545
78;141599,966;108216,223;133529,176;151570,545
79;142893,671;109498,392;134670,485;154563,233
80;142369,258;109498,392;134223,451;151865,407
81;141556,096;108831,907;133508,498;151865,407
82;140708,704;108831,907;132759,329;153076,986
83;140573,379;107616,894;132594,094;153076,986
84;140117,742;107616,894;132171,397;153076,986
85;139274,933;107616,894;131435,524;153076,986
86;139192,382;107616,894;131374,403;151925,369
87;138063,648;107644,408;130333,101;149823,631
88;138163,235;107725,965;130419,190;150309,807
89;137836,132;107725,965;130120,113;150309,807
90;137811,283;107725,965;130095,457;150309,807
91;138885,141;107725,965;131050,563;150309,807
92;138888,776;107725,965;131053,898;150309,807
93;138987,768;107725,965;131151,396;150309,807
94;138984,136;107725,965;131148,061;150309,807
95;138786,207;107725,965;130971,392;150309,807
96;139416,582;109681,331;131749,404;150309,807
97;138748,747;109681,331;131090,908;150604,669
98;138731,833;109681,331;131076,600;150604,669
99;138927,342;109681,331;131268,346;150604,669
100;138837,070;109681,331;131190,593;150604,669
