gen;std;min;avg;max
0;172684,677;139179,874;163001,629;189308,824
1;171925,167;139667,261;162255,565;189239,768
2;170279,267;140349,484;160792,711;189239,768
3;170146,755;139766,767;160603,190;191244,662
4;169257,342;136143,027;159741,507;191244,662
5;167970,577;136143,027;158610,822;187486,549
6;168012,765;136307,544;158582,107;187486,549
7;167922,888;136307,544;158493,199;187486,549
8;167762,929;136307,544;158341,966;186967,238
9;167032,050;136307,544;157692,902;186967,238
10;166636,633;136307,544;157383,591;185986,101
11;167115,705;135815,458;157847,938;185986,101
12;166644,790;135968,236;157400,684;185986,101
13;165751,729;124613,047;156287,078;185986,101
14;164613,154;125504,296;155183,011;184336,189
15;163946,695;125504,296;154506,296;184890,162
16;164732,251;125404,571;155234,671;184890,162
17;165908,627;125404,571;156505,394;182814,324
18;165844,657;125404,571;156447,242;182814,324
19;165520,936;124513,322;156113,728;182814,324
20;163048,980;124613,047;153826,868;182814,324
21;162702,246;124613,047;153507,717;182814,324
22;161075,881;110941,909;151640,591;182814,324
23;162883,192;110825,671;153229,682;182814,324
24;163540,852;110825,671;153873,623;182814,324
25;163502,167;110825,671;153839,845;182814,324
26;162315,120;110825,671;152864,725;177091,477
27;162012,480;111281,141;152608,574;177011,145
28;161972,528;111281,141;152573,830;177011,145
29;162620,832;111445,658;153124,259;177011,145
30;162331,293;110990,188;152815,245;177011,145
31;162862,887;110825,671;153343,387;177011,145
32;163313,044;125404,621;154181,401;177011,145
33;162280,359;121767,811;153202,646;177011,145
34;161760,724;121932,328;152815,325;172745,840
35;161066,880;121767,811;152132,278;172745,840
36;160469,641;121719,568;151555,429;172745,840
37;159526,795;121719,568;150719,134;172745,840
38;160578,852;121555,051;151560,361;181704,916
39;160336,988;121654,776;151361,049;181368,055
40;160617,437;121654,776;151614,497;181368,055
41;161533,038;121654,776;152400,538;185530,004
42;163339,602;121819,293;154006,198;185530,004
43;163191,746;121819,293;153854,335;185930,855
44;164740,413;121819,293;155141,076;185922,474
45;164126,292;121640,724;154553,837;185922,474
46;164112,923;121635,100;154522,141;186243,220
47;163941,121;121635,100;154338,183;186243,220
48;163059,688;121635,100;153644,510;181266,880
49;162891,920;121635,100;153482,101;181266,880
50;163604,511;121635,100;154052,923;185418,571
51;163743,331;122270,411;154178,901;185418,571
52;163598,851;122270,411;154049,969;185418,571
53;163189,057;122270,411;153605,410;185418,571
54;163024,190;122270,411;153416,079;185097,825
55;163215,096;122270,411;153577,137;186850,879
56;163078,214;122270,411;153436,110;186850,879
57;163311,270;125972,735;153743,570;186850,879
58;162961,487;125073,322;153405,811;186850,879
59;162962,344;125073,322;153405,978;186850,879
60;162741,859;125073,322;153181,008;186850,879
61;163349,065;125073,322;153744,035;186850,879
62;163310,051;124694,074;153699,908;186850,879
63;162884,411;124694,074;153316,600;186850,879
64;162989,592;125022,618;153433,036;186850,879
65;163361,891;125022,618;153625,084;190679,184
66;162554,542;125022,618;152958,307;186850,879
67;162555,645;125022,618;152892,703;190679,184
68;162293,181;125022,618;152678,401;190679,184
69;162073,457;123637,315;152449,753;190679,184
70;161713,264;123637,315;152124,210;190457,385
71;161584,059;123637,315;151955,098;190457,385
72;161510,838;123637,315;151872,479;190457,385
73;161664,606;123637,315;152017,982;189896,838
74;160311,832;123637,315;150790,455;186271,662
75;155502,769;123619,605;146664,124;179353,179
76;155187,590;123619,605;146368,538;179353,179
77;154831,504;123619,605;146045,614;179353,179
78;154807,150;123619,605;146023,848;179353,179
79;154549,176;123291,698;145776,108;179353,179
80;153169,013;123291,698;144483,890;179439,525
81;152917,810;123291,698;144276,214;178531,938
82;151539,002;123291,698;143018,322;178445,592
83;150729,304;123291,698;142302,856;177158,224
84;150725,273;123291,698;142295,957;177244,570
85;150671,177;123751,940;142239,419;177244,570
86;150537,577;123291,698;142105,225;177244,570
87;149053,706;123291,698;140705,130;175371,378
88;147642,724;123291,698;139382,194;175371,378
89;147562,899;123291,698;139306,348;175371,378
90;147574,668;123291,698;139317,568;175371,378
91;147605,468;123953,850;139354,751;175371,378
92;147527,861;123953,850;139283,990;175371,378
93;147141,845;123953,850;138903,738;175371,378
94;147355,069;123953,850;139110,852;175285,032
95;148168,000;123953,850;139860,853;176192,619
96;148168,000;123953,850;139860,853;176192,619
97;147953,205;123953,850;139650,591;176192,619
98;147907,132;123953,850;139598,939;176192,619
99;147904,956;123953,850;139592,482;176192,619
100;147883,569;123953,850;139571,813;176192,619
