gen;std;min;avg;max
0;183066,307;126972,349;172185,296;197346,817
1;181790,610;126972,349;171047,748;198020,888
2;183699,751;126972,349;172228,022;221580,224
3;183435,963;125822,580;171938,311;221656,400
4;183387,551;125822,580;171939,686;217735,555
5;183430,008;129329,984;172088,374;217735,555
6;183108,567;129329,984;171751,064;218697,888
7;182917,039;129329,984;171588,839;219087,826
8;182620,055;129329,984;171417,489;214763,849
9;179547,672;123055,381;168593,772;204670,637
10;179466,343;123177,111;168497,175;204670,637
11;178481,469;120066,379;167502,785;204670,637
12;177332,750;120066,379;166346,410;204670,637
13;176968,252;120066,379;166034,271;204458,276
14;177111,569;119506,431;166031,771;208242,254
15;176143,786;119506,431;165093,671;208242,254
16;173887,134;119506,431;162905,847;208242,254
17;173439,007;119506,431;162543,224;204458,276
18;173710,093;119506,431;162697,001;208242,254
19;173500,098;119506,431;162467,747;208242,254
20;172895,850;120323,739;161871,888;208242,254
21;170220,078;120323,739;159191,626;205252,208
22;170497,351;120323,739;159437,027;205228,659
23;169799,768;120323,739;158731,057;205228,659
24;170448,008;123639,029;159344,091;208273,021
25;170264,000;123957,805;159234,961;206922,650
26;170523,010;123957,805;159606,729;206922,650
27;171633,380;120735,273;160350,829;206922,650
28;171631,001;120735,273;160328,007;206922,650
29;172516,130;120316,031;161127,456;206922,650
30;170816,313;120735,273;159627,983;206922,650
31;170287,297;119771,933;159071,573;208273,021
32;171921,715;119771,933;160374,507;206591,396
33;171927,841;119771,933;160405,722;206175,020
34;169552,233;119771,933;158479,876;203579,280
35;167662,758;119771,933;156868,781;195239,284
36;167224,492;117191,043;156393,368;194542,552
37;165977,442;117214,146;155309,646;195239,284
38;166124,244;118791,896;155504,643;195239,284
39;166257,109;118791,896;155651,674;195239,284
40;166157,199;118388,212;155545,383;194848,770
41;166090,689;118388,212;155465,199;194848,770
42;165722,820;116962,118;155086,662;194848,770
43;165726,274;116962,118;155069,073;194848,770
44;165378,352;116263,897;154677,687;195244,025
45;164360,677;116068,812;153739,104;194848,770
46;164796,051;116068,812;154143,998;197104,769
47;164710,902;116068,812;154039,777;197104,769
48;163732,704;116068,812;153091,885;197500,024
49;163313,556;113902,894;152625,667;197500,024
50;163522,631;113902,894;152903,331;197500,024
51;163255,274;113902,894;152625,585;197500,024
52;162973,022;112975,094;152352,696;197500,024
53;162651,091;112975,094;152102,038;196263,281
54;161715,936;111280,736;151300,661;193564,385
55;161802,158;112222,698;151413,184;193564,385
56;162384,193;112222,698;151916,937;193564,385
57;162387,474;112347,279;151936,046;193564,385
58;160111,689;110652,921;149988,334;189589,116
59;160208,527;110150,718;150049,577;189589,116
60;159516,500;110150,718;149462,871;188719,454
61;161077,127;110150,718;150993,339;189589,116
62;161672,426;110150,718;151655,584;189589,116
63;162146,232;110150,718;152147,838;189193,861
64;162194,322;111845,076;152235,691;189193,861
65;163152,013;111845,076;152995,457;189193,861
66;163019,849;111174,108;152843,830;188324,199
67;161568,985;111174,108;151507,023;188324,199
68;162543,743;111174,108;152245,602;193708,207
69;161535,359;110300,537;151364,993;189242,721
70;160693,920;110300,537;150710,997;189242,721
71;160590,204;110300,537;150608,551;189242,721
72;160584,962;110300,537;150628,435;188985,137
73;159825,281;110300,537;149845,720;189109,159
74;159424,254;110300,537;149445,609;189105,685
75;158815,252;110300,537;148836,512;189105,685
76;158855,338;110300,537;148875,234;189105,685
77;158739,494;110300,537;148766,779;189105,685
78;158691,649;110300,537;148719,579;189109,159
79;159426,886;110300,537;149405,009;189109,159
80;158272,659;110300,537;148489,590;184431,808
81;157882,230;110300,537;148107,343;184431,808
82;156891,503;110309,354;147202,026;184816,204
83;156891,503;110309,354;147202,026;184816,204
84;156809,957;110309,354;147116,397;184943,268
85;156959,318;110309,354;147271,301;184943,268
86;156598,073;110309,354;146990,130;182510,539
87;156598,073;110309,354;146990,130;182510,539
88;156626,452;110670,403;147148,612;179000,165
89;155907,643;110670,403;146539,645;179000,165
90;156497,190;110608,878;147055,360;179000,165
91;156260,595;110608,878;146850,018;179000,165
92;156381,342;110608,878;146915,356;180667,855
93;156288,117;110608,878;146825,450;180667,855
94;156226,228;110608,878;146763,182;180667,855
95;155219,293;110608,878;145615,261;180667,855
96;156503,422;110608,878;146631,615;186852,471
97;156160,845;110608,878;146327,247;186852,471
98;156231,685;110608,878;146381,817;187337,132
99;155982,992;110099,991;146093,394;187337,132
100;156309,365;110099,991;146381,385;187337,132
