gen;std;min;avg;max
0;4911,535;3474,700;4579,580;6370,800
1;4663,841;3337,000;4380,340;5412,100
2;4577,379;3216,700;4290,870;5392,900
3;4549,729;3216,700;4263,740;5392,900
4;4325,679;3208,100;4061,010;5020,400
5;4321,326;3208,100;4056,410;5020,400
6;4297,943;3208,100;4033,510;5020,400
7;4246,049;3208,100;3984,080;5020,400
8;4154,272;3208,100;3909,030;4939,400
9;4136,824;3208,100;3892,290;4939,400
10;4125,015;3208,100;3880,650;4939,400
11;4122,781;3208,100;3878,420;4939,400
12;4094,823;3208,100;3849,540;4939,400
13;3953,934;3208,100;3727,910;4336,300
14;3948,542;3208,100;3722,680;4336,300
15;3948,542;3208,100;3722,680;4336,300
16;3767,884;3208,100;3558,320;4233,100
17;3759,475;3208,100;3550,020;4233,100
18;3718,853;3208,100;3516,390;4103,600
19;3713,294;3208,100;3511,590;4103,600
20;3584,933;2652,000;3381,860;4103,600
21;3578,451;2652,000;3375,280;4103,600
22;3556,767;2652,000;3353,550;4103,600
23;3556,767;2652,000;3353,550;4103,600
24;3506,927;2652,000;3302,340;4103,600
25;3506,927;2652,000;3302,340;4103,600
26;3441,226;2652,000;3241,170;4103,600
27;3427,924;2652,000;3228,010;4103,600
28;3267,244;2652,000;3086,260;3677,600
29;3267,244;2652,000;3086,260;3677,600
30;3184,965;2652,000;3013,620;3387,800
31;3174,434;2650,200;3004,040;3387,800
32;3158,823;2650,200;2988,720;3387,800
33;3158,823;2650,200;2988,720;3387,800
34;3147,102;2650,200;2978,160;3387,800
35;3147,102;2650,200;2978,160;3387,800
36;3100,015;2616,900;2931,760;3387,800
37;3072,113;2399,000;2901,380;3387,800
38;3063,324;2399,000;2894,140;3315,400
39;3042,885;2399,000;2874,090;3315,400
40;3042,727;2399,000;2873,930;3315,400
41;3042,727;2399,000;2873,930;3315,400
42;3022,432;2399,000;2855,740;3315,400
43;3021,896;2399,000;2855,220;3315,400
44;3021,355;2399,000;2854,670;3315,400
45;3015,612;2399,000;2849,590;3315,400
46;3015,612;2399,000;2849,590;3315,400
47;3015,612;2399,000;2849,590;3315,400
48;3015,570;2399,000;2849,550;3315,400
49;3015,570;2399,000;2849,550;3315,400
50;3008,962;2399,000;2842,830;3315,400
51;3008,962;2399,000;2842,830;3315,400
52;3008,962;2399,000;2842,830;3315,400
53;3008,962;2399,000;2842,830;3315,400
54;3008,962;2399,000;2842,830;3315,400
55;3008,962;2399,000;2842,830;3315,400
56;3008,962;2399,000;2842,830;3315,400
57;3008,962;2399,000;2842,830;3315,400
58;3008,962;2399,000;2842,830;3315,400
59;3005,766;2399,000;2839,500;3315,400
60;3003,879;2399,000;2837,820;3315,400
61;2997,803;2399,000;2831,510;3315,400
62;2994,172;2399,000;2827,670;3315,400
63;2994,172;2399,000;2827,670;3315,400
64;2988,836;2399,000;2822,950;3315,400
65;2988,836;2399,000;2822,950;3315,400
66;2987,709;2399,000;2821,750;3315,400
67;2987,709;2399,000;2821,750;3315,400
68;2987,709;2399,000;2821,750;3315,400
69;2987,709;2399,000;2821,750;3315,400
70;2987,709;2399,000;2821,750;3315,400
71;2984,556;2399,000;2818,940;3315,400
72;2980,330;2399,000;2815,180;3315,400
73;2980,330;2399,000;2815,180;3315,400
74;2980,330;2399,000;2815,180;3315,400
75;2979,116;2399,000;2814,100;3315,400
76;2961,850;2399,000;2798,450;3315,400
77;2961,850;2399,000;2798,450;3315,400
78;2961,850;2399,000;2798,450;3315,400
79;2961,850;2399,000;2798,450;3315,400
80;2961,830;2399,000;2798,430;3315,400
81;2961,830;2399,000;2798,430;3315,400
82;2952,366;2399,000;2789,920;3315,400
83;2944,954;2399,000;2783,230;3315,400
84;2934,418;2399,000;2773,540;3315,400
85;2928,403;2399,000;2767,860;3315,400
86;2879,789;2197,800;2716,070;3315,400
87;2878,506;2197,800;2714,770;3315,400
88;2872,456;2197,800;2709,120;3315,400
89;2862,063;2197,800;2699,430;3315,400
90;2862,063;2197,800;2699,430;3315,400
91;2860,917;2197,800;2698,370;3315,400
92;2854,387;2197,800;2692,340;3315,400
93;2854,387;2197,800;2692,340;3315,400
94;2852,166;2171,700;2689,730;3315,400
95;2851,593;2171,700;2689,200;3315,400
96;2851,593;2171,700;2689,200;3315,400
97;2846,825;2117,000;2683,550;3315,400
98;2838,679;2117,000;2675,140;3315,400
99;2837,547;2117,000;2673,950;3315,400
100;2837,547;2117,000;2673,950;3315,400
