gen;std;min;avg;max
0;4999,971;3786,500;4717,400;5411,400
1;4997,042;3758,700;4714,060;5411,400
2;4854,245;3410,900;4563,330;5325,600
3;4762,880;3386,300;4478,910;5325,600
4;4762,880;3386,300;4478,910;5325,600
5;4681,209;3386,300;4409,170;5112,500
6;4362,721;3386,300;4115,890;4707,500
7;4286,461;3104,900;4039,590;4702,600
8;4228,427;3104,900;3979,190;4702,600
9;4137,255;3070,800;3895,540;4702,600
10;4060,746;3070,800;3822,520;4702,600
11;3963,371;3062,800;3730,090;4660,300
12;3941,950;3062,800;3710,120;4660,300
13;3862,475;2932,800;3627,740;4660,300
14;3860,227;2932,800;3625,840;4660,300
15;3856,199;2932,800;3622,100;4660,300
16;3830,904;2869,900;3599,470;4563,100
17;3820,151;2869,900;3588,320;4563,100
18;3745,932;2869,900;3516,100;4563,100
19;3743,861;2869,900;3513,970;4563,100
20;3742,524;2869,900;3512,600;4563,100
21;3707,090;2869,900;3474,780;4563,100
22;3704,006;2869,900;3471,630;4563,100
23;3700,206;2869,900;3468,070;4563,100
24;3684,054;2869,900;3451,110;4563,100
25;3678,802;2869,900;3447,280;4524,800
26;3671,742;2869,900;3439,340;4524,800
27;3661,334;2780,400;3427,250;4524,800
28;3583,668;2767,800;3366,040;4102,100
29;3580,386;2729,300;3362,190;4102,100
30;3560,015;2729,300;3345,910;4018,300
31;3560,015;2729,300;3345,910;4018,300
32;3538,849;2729,300;3327,470;4018,300
33;3538,849;2729,300;3327,470;4018,300
34;3538,849;2729,300;3327,470;4018,300
35;3508,906;2729,300;3299,480;4018,300
36;3500,574;2729,300;3292,500;4018,300
37;3500,574;2729,300;3292,500;4018,300
38;3497,499;2729,300;3289,320;4018,300
39;3496,561;2729,300;3288,340;4018,300
40;3432,375;2729,300;3234,270;4018,300
41;3432,375;2729,300;3234,270;4018,300
42;3428,909;2689,800;3230,320;4018,300
43;3422,561;2689,800;3223,810;4018,300
44;3323,595;2689,800;3135,030;4018,300
45;3310,013;2689,800;3122,280;3991,900
46;3308,333;2689,800;3120,610;3991,900
47;3287,734;2689,800;3100,540;3991,900
48;3263,090;2689,800;3076,360;3991,900
49;3256,764;2689,800;3070,050;3991,900
50;3250,968;2689,800;3064,610;3991,900
51;3244,604;2689,800;3058,240;3991,900
52;3223,589;2689,800;3038,750;3991,900
53;3219,466;2689,800;3034,880;3991,900
54;3217,408;2689,800;3032,830;3991,900
55;3217,408;2689,800;3032,830;3991,900
56;3217,408;2689,800;3032,830;3991,900
57;3217,286;2689,800;3032,710;3991,900
58;3200,062;2689,800;3015,110;3991,900
59;3200,062;2689,800;3015,110;3991,900
60;3200,062;2689,800;3015,110;3991,900
61;3200,062;2689,800;3015,110;3991,900
62;3195,158;2689,800;3010,670;3991,900
63;3186,942;2600,600;3001,750;3991,900
64;3181,433;2600,600;2996,340;3991,900
65;3172,933;2600,600;2987,770;3991,900
66;3163,321;2600,600;2978,070;3991,900
67;3158,768;2600,600;2973,940;3991,900
68;3157,379;2600,600;2972,670;3991,900
69;3157,379;2600,600;2972,670;3991,900
70;3155,010;2600,600;2970,370;3991,900
71;3155,010;2600,600;2970,370;3991,900
72;3155,010;2600,600;2970,370;3991,900
73;3153,464;2600,600;2968,950;3991,900
74;3153,143;2600,600;2968,630;3991,900
75;3149,810;2600,600;2965,320;3991,900
76;3143,775;2600,600;2959,250;3991,900
77;3143,775;2600,600;2959,250;3991,900
78;3143,775;2600,600;2959,250;3991,900
79;3128,315;2600,600;2944,320;3991,900
80;3127,511;2600,600;2943,490;3991,900
81;3123,514;2600,600;2939,550;3991,900
82;3120,319;2600,600;2936,480;3991,900
83;3118,408;2600,600;2934,580;3991,900
84;3118,408;2600,600;2934,580;3991,900
85;3107,867;2600,600;2923,520;3991,900
86;3107,867;2600,600;2923,520;3991,900
87;3107,867;2600,600;2923,520;3991,900
88;3107,867;2600,600;2923,520;3991,900
89;3045,746;2462,000;2859,660;3991,900
90;3041,060;2409,300;2854,390;3991,900
91;3041,060;2409,300;2854,390;3991,900
92;3041,060;2409,300;2854,390;3991,900
93;3041,060;2409,300;2854,390;3991,900
94;3041,060;2409,300;2854,390;3991,900
95;3041,060;2409,300;2854,390;3991,900
96;3034,967;2409,300;2848,940;3991,900
97;3034,967;2409,300;2848,940;3991,900
98;3034,967;2409,300;2848,940;3991,900
99;3031,536;2370,100;2845,020;3991,900
100;3027,320;2321,100;2840,120;3991,900
