gen;std;min;avg;max
0;187476,398;146629,076;176414,122;209038,665
1;186310,330;145859,584;175234,270;209519,959
2;183657,762;145859,584;172819,777;207970,525
3;182681,028;145859,584;171990,128;207970,525
4;183869,417;146304,116;173091,450;208087,498
5;183213,497;146304,116;172553,253;206466,810
6;181206,371;146304,116;170731,307;202732,495
7;180680,882;145237,488;170279,334;202732,495
8;181169,241;145237,488;170737,537;202732,495
9;181023,806;147960,292;170729,858;202732,495
10;180028,029;142899,062;169738,566;202732,495
11;176093,668;137282,461;165614,225;202732,495
12;175782,476;135194,294;165259,718;202732,495
13;172437,647;135215,471;162057,538;202067,797
14;172395,634;135215,471;162016,938;202067,797
15;172352,159;135215,471;161983,538;201733,608
16;173125,761;135685,234;162862,726;201733,608
17;173468,667;135755,731;163246,421;201733,608
18;173833,864;135610,810;163659,907;201733,608
19;174481,238;135610,810;164344,242;201733,608
20;174170,947;135074,335;164059,402;201733,608
21;173950,360;135074,335;163769,699;201733,608
22;173636,964;135659,224;163485,453;201733,608
23;174597,245;135659,224;164390,744;201733,608
24;173462,181;134880,111;163235,937;201733,608
25;173212,170;134296,928;163031,694;201733,608
26;173133,571;134296,928;162955,106;201733,608
27;173732,680;134296,928;163548,184;201733,608
28;174630,251;134226,431;164416,842;201483,296
29;172976,779;134226,431;162895,700;198533,183
30;170334,500;134296,928;160419,561;198533,183
31;170068,500;133953,548;160133,946;198533,183
32;170074,054;133953,548;160073,289;201182,932
33;169956,540;133953,548;159960,928;201182,932
34;169992,799;133953,548;159996,909;201182,932
35;168741,401;133953,548;158930,535;201182,932
36;168819,571;134296,928;158982,405;201182,932
37;168859,076;134296,928;159018,816;201182,932
38;168077,252;134296,928;158285,962;201182,932
39;168269,998;134296,928;158475,328;201182,932
40;165416,770;134226,431;155865,017;198404,783
41;164685,097;134226,431;155125,796;198404,783
42;164408,901;134296,928;154888,229;198404,783
43;164324,905;134226,431;154808,664;198404,783
44;163216,430;134164,339;153687,988;198404,783
45;163446,272;134164,339;153969,748;196604,962
46;162631,204;134234,836;153157,473;196604,962
47;164780,506;125991,938;155222,258;196604,962
48;164724,043;125991,938;155176,313;196604,962
49;164794,776;126212,888;155233,712;196604,962
50;164562,153;126212,888;155006,468;196604,962
51;165242,771;126212,888;155669,332;196604,962
52;164788,473;126472,041;155260,675;196604,962
53;164213,460;126314,078;154733,747;196604,962
54;164055,371;126314,078;154579,599;196604,962
55;163939,008;126596,878;154476,459;196604,962
56;163961,843;126596,878;154514,360;196604,962
57;163576,835;125815,699;154133,995;196604,962
58;163235,910;125815,699;153799,550;196604,962
59;162867,938;125815,699;153458,060;196604,962
60;162394,841;125532,899;153016,482;196604,962
61;162331,200;125532,899;152952,653;196604,962
62;161538,502;125532,899;152151,555;196604,962
63;162355,437;125532,899;152774,274;200782,405
64;161951,306;124180,805;152349,477;200782,405
65;161903,538;124463,605;152313,460;200782,405
66;161926,513;124463,605;152356,618;200782,405
67;162237,826;124463,605;152680,944;200782,405
68;162008,474;124463,605;152458,758;200782,405
69;161997,866;124463,605;152448,300;200782,405
70;162017,485;124231,655;152427,968;200782,405
71;161948,778;124075,418;152363,142;200782,405
72;161872,449;124075,418;152313,021;200782,405
73;162137,302;124075,418;152543,567;200782,405
74;162365,972;124749,561;152777,607;200782,405
75;162201,681;124749,561;152631,326;200782,405
76;162934,748;132752,357;153461,297;200782,405
77;162964,437;132989,772;153490,174;200782,405
78;162580,634;132989,772;153077,490;200782,405
79;162060,905;132376,467;152579,782;200782,405
80;162122,741;134161,390;152678,321;200782,405
81;161887,460;133570,075;152488,685;199406,067
82;161004,124;134526,905;151856,595;192608,607
83;161057,322;134526,905;151906,888;192608,607
84;160818,311;134526,905;151659,084;192608,607
85;160368,678;134482,779;151269,889;190851,580
86;160187,835;134482,779;151136,167;189249,774
87;160228,580;133300,958;151091,557;189340,932
88;160178,726;133300,958;151044,030;189340,932
89;159269,601;128924,281;150108,353;189340,932
90;159355,869;127137,574;150192,504;189340,932
91;159142,090;127137,574;149987,152;189340,932
92;158781,057;127689,418;149672,277;188087,143
93;158405,333;127689,418;149326,819;188087,143
94;158294,747;127081,369;149206,883;188087,143
95;157684,670;127081,369;148596,402;187389,406
96;158963,273;127081,369;149846,100;187389,406
97;158562,899;127081,369;149462,373;187389,406
98;158558,458;127081,369;149463,563;187389,406
99;157952,687;125766,960;148854,504;187389,406
100;157173,268;122761,032;147964,117;187389,406
