gen;std;min;avg;max
0;5345,050;3099,100;4923,470;6983,900
1;5327,369;3060,500;4905,090;6978,900
2;5245,676;3060,500;4804,960;6961,900
3;5056,448;3060,500;4612,710;6961,900
4;4945,683;3060,500;4536,980;6454,500
5;4944,180;3060,500;4534,970;6454,500
6;4935,367;3060,500;4528,730;6431,700
7;4925,361;3060,500;4518,540;6431,700
8;4604,176;2999,100;4248,630;6165,000
9;4425,824;2888,000;4077,770;5818,600
10;4425,824;2888,000;4077,770;5818,600
11;4406,767;2888,000;4060,920;5818,600
12;4384,047;2841,700;4034,550;5818,600
13;4371,827;2841,700;4020,570;5818,600
14;4371,128;2841,700;4019,680;5818,600
15;4358,424;2841,700;4006,610;5818,600
16;4277,468;2841,700;3935,270;5647,200
17;4245,781;2841,700;3912,900;5647,200
18;4238,663;2841,700;3905,030;5647,200
19;4235,968;2841,700;3901,980;5647,200
20;4217,006;2841,700;3880,440;5647,200
21;4199,820;2787,000;3866,100;5558,500
22;4130,311;2787,000;3808,940;5558,500
23;4109,644;2787,000;3792,720;5558,500
24;4021,842;2787,000;3730,680;4962,500
25;3995,770;2787,000;3707,020;4962,500
26;3958,027;2787,000;3667,620;4962,500
27;3880,422;2787,000;3608,240;4962,500
28;3880,422;2787,000;3608,240;4962,500
29;3796,391;2787,000;3540,830;4962,500
30;3783,950;2787,000;3529,990;4962,500
31;3762,652;2787,000;3512,390;4962,500
32;3724,845;2787,000;3484,520;4791,600
33;3722,276;2787,000;3482,720;4773,600
34;3689,784;2787,000;3459,450;4540,900
35;3616,942;2787,000;3392,000;4540,900
36;3597,065;2787,000;3370,990;4540,900
37;3522,194;2787,000;3300,950;4540,900
38;3509,820;2768,600;3287,660;4540,900
39;3502,547;2768,600;3280,050;4540,900
40;3499,081;2768,600;3276,360;4540,900
41;3499,081;2768,600;3276,360;4540,900
42;3493,256;2768,600;3270,060;4540,900
43;3488,877;2768,600;3265,610;4540,900
44;3463,932;2525,800;3236,440;4540,900
45;3446,276;2525,800;3219,710;4489,500
46;3426,169;2525,800;3199,390;4489,500
47;3417,391;2416,400;3188,450;4489,500
48;3411,717;2416,400;3182,870;4489,500
49;3405,553;2386,500;3177,260;4463,300
50;3379,325;2386,500;3151,640;4439,200
51;3379,221;2386,500;3151,540;4439,200
52;3366,596;2386,500;3138,910;4426,300
53;3365,049;2386,500;3137,850;4415,700
54;3327,341;2333,000;3108,500;4264,300
55;3326,101;2333,000;3107,080;4264,300
56;3326,101;2333,000;3107,080;4264,300
57;3325,222;2333,000;3106,070;4264,300
58;3315,177;2333,000;3098,360;4264,300
59;3314,056;2333,000;3097,070;4264,300
60;3313,689;2328,300;3096,600;4264,300
61;3307,630;2327,100;3090,230;4264,300
62;3304,659;2288,800;3086,400;4264,300
63;3294,670;2288,800;3075,930;4264,300
64;3294,670;2288,800;3075,930;4264,300
65;3274,529;2288,800;3060,920;4147,100
66;3274,529;2288,800;3060,920;4147,100
67;3250,285;2288,800;3037,180;4147,100
68;3216,968;2288,800;3013,100;3906,300
69;3204,770;2288,800;3003,970;3854,700
70;3186,438;2288,800;2990,040;3815,000
71;3186,438;2288,800;2990,040;3815,000
72;3186,438;2288,800;2990,040;3815,000
73;3185,570;2288,800;2989,370;3815,000
74;3185,329;2288,800;2989,130;3815,000
75;3169,902;2288,800;2973,390;3815,000
76;3169,902;2288,800;2973,390;3815,000
77;3168,060;2288,800;2971,690;3815,000
78;3168,060;2288,800;2971,690;3815,000
79;3168,060;2288,800;2971,690;3815,000
80;3166,710;2288,800;2970,680;3804,900
81;3166,710;2288,800;2970,680;3804,900
82;3166,294;2288,800;2970,360;3804,900
83;3166,294;2288,800;2970,360;3804,900
84;3166,294;2288,800;2970,360;3804,900
85;3166,294;2288,800;2970,360;3804,900
86;3166,294;2288,800;2970,360;3804,900
87;3166,294;2288,800;2970,360;3804,900
88;3152,666;2288,800;2959,750;3804,900
89;3152,666;2288,800;2959,750;3804,900
90;3152,666;2288,800;2959,750;3804,900
91;3141,996;2288,800;2949,780;3804,900
92;3141,996;2288,800;2949,780;3804,900
93;3141,996;2288,800;2949,780;3804,900
94;3141,996;2288,800;2949,780;3804,900
95;3137,871;2237,300;2944,630;3804,900
96;3137,499;2232,600;2944,160;3804,900
97;3137,499;2232,600;2944,160;3804,900
98;3131,636;2232,600;2938,560;3804,900
99;3122,410;2113,100;2926,610;3804,900
100;3122,410;2113,100;2926,610;3804,900
