gen;std;min;avg;max
0;12485,601;10014,400;11707,320;16321,500
1;12206,316;9256,000;11417,470;16321,500
2;12082,970;9094,800;11288,300;16321,500
3;11740,247;9072,200;10975,200;16321,500
4;11646,632;9072,200;10884,260;16321,500
5;11580,259;9072,200;10816,280;16321,500
6;11580,259;9072,200;10816,280;16321,500
7;11541,357;8913,000;10774,110;16321,500
8;11539,142;8906,600;10771,760;16321,500
9;10725,105;8906,600;10154,230;11330,500
10;10615,804;8487,100;10038,450;11330,500
11;10557,876;8487,100;9979,980;11330,500
12;10510,541;8487,100;9934,990;11330,500
13;10480,100;8487,100;9907,960;11330,500
14;10480,100;8487,100;9907,960;11330,500
15;10478,063;8487,100;9906,000;11330,500
16;10409,363;8162,500;9835,700;11330,500
17;10404,599;8152,800;9830,960;11330,500
18;10298,433;8152,800;9732,910;11330,500
19;10298,433;8152,800;9732,910;11330,500
20;10273,306;8152,800;9708,360;11330,500
21;10257,115;8037,300;9690,490;11330,500
22;10255,889;8037,300;9689,210;11330,500
23;10250,574;8037,300;9683,950;11330,500
24;10176,116;8037,300;9615,850;11330,500
25;10153,098;8037,300;9595,380;11330,500
26;10014,316;8013,600;9452,130;11330,500
27;10008,618;8013,600;9446,500;11330,500
28;10008,618;8013,600;9446,500;11330,500
29;9993,252;7874,700;9429,220;11330,500
30;9993,252;7874,700;9429,220;11330,500
31;9941,600;7874,700;9382,660;11330,500
32;9924,188;7874,700;9366,940;11330,500
33;9890,899;7634,200;9329,000;11330,500
34;9792,772;7634,200;9249,500;10535,500
35;9728,873;7634,200;9194,800;9988,500
36;9563,085;7634,200;9033,290;9988,500
37;9563,085;7634,200;9033,290;9988,500
38;9563,085;7634,200;9033,290;9988,500
39;9563,085;7634,200;9033,290;9988,500
40;9483,597;7634,200;8962,580;9845,700
41;9483,597;7634,200;8962,580;9845,700
42;9483,597;7634,200;8962,580;9845,700
43;9469,490;7634,200;8950,160;9845,700
44;9446,201;7618,800;8924,570;9845,700
45;9421,887;7618,800;8902,770;9845,700
46;9421,887;7618,800;8902,770;9845,700
47;9371,201;7612,000;8857,850;9625,700
48;9345,084;7612,000;8833,840;9625,700
49;9329,890;7544,200;8819,100;9618,000
50;9291,166;7544,200;8781,100;9618,000
51;9181,482;7544,200;8673,900;9618,000
52;9173,717;7544,200;8665,850;9618,000
53;9173,717;7544,200;8665,850;9618,000
54;9173,717;7544,200;8665,850;9618,000
55;9173,717;7544,200;8665,850;9618,000
56;9166,182;7544,200;8658,140;9618,000
57;9166,182;7544,200;8658,140;9618,000
58;9151,941;7544,200;8644,540;9618,000
59;9151,941;7544,200;8644,540;9618,000
60;9109,801;7544,200;8600,170;9618,000
61;9109,801;7544,200;8600,170;9618,000
62;9109,801;7544,200;8600,170;9618,000
63;9109,801;7544,200;8600,170;9618,000
64;9109,801;7544,200;8600,170;9618,000
65;9109,801;7544,200;8600,170;9618,000
66;9109,801;7544,200;8600,170;9618,000
67;9109,801;7544,200;8600,170;9618,000
68;8977,216;7544,200;8480,530;9587,400
69;8961,850;7544,200;8465,670;9587,400
70;8961,850;7544,200;8465,670;9587,400
71;8951,901;7544,200;8456,000;9587,400
72;8875,064;7105,000;8374,360;9587,400
73;8849,886;7105,000;8351,930;9587,400
74;8842,854;7105,000;8345,520;9587,400
75;8825,428;7105,000;8328,600;9587,400
76;8825,428;7105,000;8328,600;9587,400
77;8780,614;7105,000;8287,180;9587,400
78;8780,275;7105,000;8286,860;9587,400
79;8780,275;7105,000;8286,860;9587,400
80;8780,275;7105,000;8286,860;9587,400
81;8780,275;7105,000;8286,860;9587,400
82;8771,041;7001,600;8276,520;9587,400
83;8762,157;7001,600;8268,100;9587,400
84;8762,157;7001,600;8268,100;9587,400
85;8748,611;6991,400;8254,690;9587,400
86;8748,611;6991,400;8254,690;9587,400
87;8748,611;6991,400;8254,690;9587,400
88;8676,711;6991,400;8193,680;9587,400
89;8676,711;6991,400;8193,680;9587,400
90;8674,599;6991,400;8191,610;9587,400
91;8674,599;6991,400;8191,610;9587,400
92;8674,599;6991,400;8191,610;9587,400
93;8588,544;6991,400;8112,920;9587,400
94;8556,108;6991,400;8082,460;9587,400
95;8540,391;6991,400;8067,400;9587,400
96;8540,391;6991,400;8067,400;9587,400
97;8540,391;6991,400;8067,400;9587,400
98;8540,391;6991,400;8067,400;9587,400
99;8540,391;6991,400;8067,400;9587,400
100;8518,530;6747,100;8042,970;9587,400
