gen;std;min;avg;max
0;13905,317;9907,100;12832,110;20124,000
1;12871,396;9907,100;12067,950;16692,400
2;12379,365;9907,100;11681,870;13686,100
3;11801,089;9381,700;11166,400;12411,300
4;11773,890;9381,700;11140,710;12411,300
5;11645,545;9381,700;11017,920;12411,300
6;11633,463;9381,700;11007,680;12308,900
7;11368,595;9226,900;10743,130;12308,900
8;11308,530;9197,600;10689,400;12127,900
9;11025,692;9197,600;10421,600;12127,900
10;10929,732;9197,600;10340,730;11562,200
11;10754,145;9197,600;10172,140;11562,200
12;10668,817;9026,300;10095,380;11319,200
13;10323,949;9026,300;9780,220;10441,900
14;10292,692;9026,300;9750,610;10441,900
15;10155,489;8982,100;9615,740;10441,900
16;10149,058;8982,100;9609,380;10441,900
17;10057,299;8897,200;9522,990;10441,900
18;10057,299;8897,200;9522,990;10441,900
19;10047,821;8897,200;9513,630;10441,900
20;9966,924;8897,200;9440,930;10441,900
21;9964,863;8897,200;9438,870;10441,900
22;9964,863;8897,200;9438,870;10441,900
23;9930,112;8890,100;9408,550;10359,000
24;9930,112;8890,100;9408,550;10359,000
25;9837,139;8330,100;9314,570;10359,000
26;9823,071;8330,100;9300,830;10359,000
27;9823,071;8330,100;9300,830;10359,000
28;9760,531;8323,800;9237,060;10359,000
29;9760,531;8323,800;9237,060;10359,000
30;9741,783;8323,800;9218,730;10359,000
31;9741,783;8323,800;9218,730;10359,000
32;9741,783;8323,800;9218,730;10359,000
33;9739,585;8323,800;9216,680;10359,000
34;9564,076;6417,000;9013,570;10359,000
35;9469,836;6417,000;8931,980;10145,800
36;9468,408;6417,000;8930,780;10133,800
37;9464,621;6374,000;8926,010;10129,100
38;9464,621;6374,000;8926,010;10129,100
39;9464,621;6374,000;8926,010;10129,100
40;9461,518;6374,000;8923,030;10129,100
41;9461,153;6374,000;8922,710;10129,100
42;9461,153;6374,000;8922,710;10129,100
43;9449,205;6321,800;8910,040;10129,100
44;9447,479;6321,800;8908,590;10114,600
45;9447,479;6321,800;8908,590;10114,600
46;9407,337;6321,800;8869,660;10114,600
47;9197,540;6318,200;8669,210;10114,600
48;9178,973;6318,200;8651,940;10114,600
49;9178,973;6318,200;8651,940;10114,600
50;9175,104;6318,200;8648,580;10114,600
51;9173,249;6318,200;8646,720;10114,600
52;9163,128;6318,200;8636,440;10114,600
53;9144,706;6318,200;8619,450;10114,600
54;9089,568;6318,200;8568,640;10114,600
55;9084,802;6318,200;8564,220;10114,600
56;9077,574;6224,000;8554,800;10114,600
57;9067,116;6224,000;8544,630;10102,700
58;9066,348;6224,000;8544,010;10096,500
59;9046,969;6224,000;8525,340;10096,500
60;9046,969;6224,000;8525,340;10096,500
61;9046,969;6224,000;8525,340;10096,500
62;9046,969;6224,000;8525,340;10096,500
63;9009,578;6224,000;8488,960;10096,500
64;8957,585;6224,000;8438,410;10096,500
65;8957,585;6224,000;8438,410;10096,500
66;8957,585;6224,000;8438,410;10096,500
67;8819,822;6224,000;8314,190;10096,500
68;8801,014;6224,000;8296,900;10096,500
69;8799,484;6224,000;8295,480;10096,500
70;8721,614;6224,000;8215,740;10096,500
71;8689,520;6224,000;8186,860;10096,500
72;8669,722;6224,000;8169,970;10026,300
73;8623,614;6224,000;8133,520;9661,800
74;8621,849;6224,000;8131,640;9661,800
75;8546,745;6224,000;8046,970;9661,800
76;8546,745;6224,000;8046,970;9661,800
77;8546,745;6224,000;8046,970;9661,800
78;8546,745;6224,000;8046,970;9661,800
79;8527,869;6224,000;8031,840;9510,500
80;8527,869;6224,000;8031,840;9510,500
81;8527,869;6224,000;8031,840;9510,500
82;8527,869;6224,000;8031,840;9510,500
83;8527,869;6224,000;8031,840;9510,500
84;8527,869;6224,000;8031,840;9510,500
85;8462,487;6224,000;7977,740;8969,500
86;8437,752;6224,000;7955,820;8969,500
87;8422,417;6224,000;7941,960;8969,500
88;8421,993;6224,000;7941,460;8969,500
89;8421,993;6224,000;7941,460;8969,500
90;8421,993;6224,000;7941,460;8969,500
91;8421,993;6224,000;7941,460;8969,500
92;8421,993;6224,000;7941,460;8969,500
93;8421,993;6224,000;7941,460;8969,500
94;8309,856;6224,000;7841,790;8752,900
95;8264,826;6224,000;7800,420;8752,900
96;8256,714;6224,000;7793,200;8752,900
97;8253,949;6224,000;7790,620;8752,900
98;8250,601;6224,000;7787,470;8752,900
99;8250,601;6224,000;7787,470;8752,900
100;8250,601;6224,000;7787,470;8752,900
