gen;std;min;avg;max
0;481097,999;332619,914;450851,851;559071,384
1;466793,350;332619,914;436986,078;559071,384
2;447520,844;332619,914;419383,209;559071,384
3;440303,287;275366,355;410373,663;559071,384
4;420459,475;275366,355;394199,760;491605,373
5;417496,257;274191,688;391648,054;491605,373
6;402363,899;273428,668;377020,661;491605,373
7;398709,714;273428,668;373886,307;491605,373
8;395976,539;273428,668;371067,312;491605,373
9;396423,619;273428,668;371212,950;491605,373
10;384464,364;273428,668;360676,040;436746,855
11;384655,399;273428,668;360842,811;436746,855
12;383197,629;273428,668;359126,028;436746,855
13;383184,476;275872,717;359163,845;436746,855
14;383434,522;275872,717;359360,907;438717,473
15;383513,986;275872,717;359424,298;438717,473
16;374240,475;279950,961;351433,228;431066,227
17;373890,607;279950,961;351084,556;431066,227
18;374931,561;280078,654;352271,073;431066,227
19;363055,406;280078,654;342118,289;402179,203
20;364176,106;280078,654;343058,595;402179,203
21;365158,267;280078,654;344157,759;402179,203
22;363809,379;280078,654;342894,789;402179,203
23;361119,913;280078,654;340495,153;398830,513
24;360954,926;280078,654;340359,107;398830,513
25;360120,037;280078,654;339599,454;398830,513
26;355314,095;280078,654;335438,601;398830,513
27;356185,085;280078,654;336239,861;398830,513
28;356212,379;280078,654;336265,259;398830,513
29;355310,448;280078,654;335434,673;398830,513
30;350487,486;280078,654;331350,734;365012,449
31;351588,754;280078,654;332556,706;365012,449
32;350558,355;280078,654;331493,848;365012,449
33;348861,954;270189,869;329594,188;365012,449
34;346976,449;270189,869;327939,181;357324,061
35;346059,645;261084,100;326900,155;357324,061
36;345682,171;260929,880;326503,068;357324,061
37;340725,754;260907,310;321704,209;357324,061
38;339342,991;260907,310;320452,280;357324,061
39;336258,992;260907,310;317356,924;357324,061
40;333996,161;233286,432;314594,836;357324,061
41;335975,234;233223,089;316314,193;357324,061
42;335975,234;233223,089;316314,193;357324,061
43;335975,234;233223,089;316314,193;357324,061
44;336065,560;233223,089;316392,727;357324,061
45;336992,203;233223,089;317218,168;357324,061
46;336695,732;233223,089;316964,254;357324,061
47;336695,732;233223,089;316964,254;357324,061
48;337225,288;233223,089;317432,615;357324,061
49;336724,400;233223,089;316999,252;357324,061
50;335956,629;233223,089;316325,790;357324,061
51;335196,173;232818,883;315634,650;357324,061
52;335269,052;232818,883;315696,133;357938,891
53;335269,052;232818,883;315696,133;357938,891
54;335214,760;232818,883;315650,339;357480,957
55;335129,485;232818,883;315575,747;357480,957
56;340453,052;274777,413;321384,050;357480,957
57;340019,605;273783,015;320977,121;357480,957
58;339884,853;273657,903;320827,672;357480,957
59;339884,853;273657,903;320827,672;357480,957
60;339165,664;273657,903;320193,965;357480,957
61;339061,988;273657,903;320103,016;357480,957
62;338807,924;271330,139;319819,076;357480,957
63;338807,924;271330,139;319819,076;357480,957
64;338807,924;271330,139;319819,076;357480,957
65;338815,619;271416,599;319827,722;357480,957
66;338844,595;271550,370;319856,084;357480,957
67;337807,860;259665,198;318667,567;357480,957
68;337278,870;259665,198;318076,289;357480,957
69;335830,527;259665,198;316792,433;357848,259
70;335830,527;259665,198;316792,433;357848,259
71;335745,020;258937,106;316699,594;357848,259
72;335439,195;255175,164;316334,520;357848,259
73;335488,312;255755,642;316392,568;357848,259
74;335325,451;255755,642;316247,590;357848,259
75;335315,063;255755,642;316238,929;357848,259
76;335290,377;255714,876;316215,912;357848,259
77;335268,234;255714,876;316196,149;357848,259
78;334296,917;255714,876;315296,271;357848,259
79;334525,850;258664,586;315571,212;357848,259
80;334548,971;258664,586;315591,242;357848,259
81;334668,861;258664,586;315698,391;357848,259
82;334472,099;258664,586;315522,489;357848,259
83;334472,099;258664,586;315522,489;357848,259
84;332938,561;258664,586;314158,391;357848,259
85;332627,269;258664,586;313809,313;357848,259
86;332436,373;258664,586;313639,694;357848,259
87;332436,373;258664,586;313639,694;357848,259
88;331593,369;258664,586;312874,387;357848,259
89;331601,520;258664,586;312881,743;357848,259
90;331495,166;258664,586;312790,338;357848,259
91;331466,956;258664,586;312758,883;357848,259
92;329384,930;258664,586;310830,685;357848,259
93;329385,446;258664,586;310831,138;357848,259
94;329180,156;258664,586;310644,613;357848,259
95;329180,156;258664,586;310644,613;357848,259
96;326129,273;258664,586;307854,817;358454,753
97;326152,941;258664,586;307874,847;358454,753
98;326108,053;258664,586;307831,661;358454,753
99;325768,966;258664,586;307483,459;358454,753
100;325305,390;258664,586;307048,582;358454,753
