gen;std;min;avg;max
0;449480,619;318987,823;421577,413;530475,194
1;442043,199;318019,626;414713,600;530475,194
2;429724,066;318358,352;403664,288;530475,194
3;428851,068;318358,352;402813,665;530475,194
4;409847,680;318358,352;386059,874;469301,810
5;409329,931;318358,352;385644,171;465738,028
6;409979,290;318327,907;386295,375;467082,577
7;409495,649;318327,907;385894,531;467082,577
8;404171,099;318139,735;381198,743;467082,577
9;401560,311;318139,735;378428,118;467082,577
10;397948,482;278044,070;374164,663;467082,577
11;395689,573;278044,070;372179,833;467082,577
12;391131,844;278044,070;367972,157;467082,577
13;380499,505;278044,070;358765,764;421729,413
14;377573,006;255029,838;355456,109;421729,413
15;377573,006;255029,838;355456,109;421729,413
16;370902,900;251924,477;349646,635;408596,906
17;370109,787;251924,477;348875,836;408596,906
18;365000,547;251924,477;343351,159;408596,906
19;364675,007;251924,477;343117,071;408596,906
20;364284,455;250408,274;342702,758;408596,906
21;364190,313;250408,274;342607,097;408596,906
22;365808,540;250222,639;344032,474;404503,040
23;362980,916;250222,639;341297,912;404503,040
24;364053,414;250222,639;342389,546;403240,979
25;363780,752;250222,639;342117,064;403240,979
26;363793,931;250222,639;342127,762;403347,966
27;358248,625;250222,639;336443,906;403347,966
28;358207,024;250222,639;336410,380;403347,966
29;353203,493;250222,639;331357,796;403347,966
30;351634,170;250222,639;329601,092;403347,966
31;349686,115;250232,103;327819,156;403347,966
32;347237,370;250232,103;325736,454;403347,966
33;346908,457;250232,103;325483,197;400733,580
34;346908,457;250232,103;325483,197;400733,580
35;346190,458;250232,103;324674,995;400369,380
36;345315,388;250232,103;323715,008;400271,396
37;345193,111;250232,103;323611,982;400271,396
38;345098,192;250232,103;323502,850;400271,396
39;337224,604;250232,103;316881,110;383627,231
40;337224,604;250232,103;316881,110;383627,231
41;337703,207;250232,103;317443,216;383627,231
42;337047,986;250232,103;316912,971;383627,231
43;337047,986;250232,103;316912,971;383627,231
44;336197,344;250232,103;316242,389;376865,715
45;336452,492;250232,103;316526,045;376865,715
46;336392,034;250232,103;316470,342;376865,715
47;336356,926;250232,103;316431,480;376865,715
48;335151,500;250232,103;315429,142;376865,715
49;335125,613;250232,103;315404,959;376865,715
50;331264,742;250232,103;311764,837;376865,715
51;331164,118;250232,103;311677,820;376865,715
52;328071,923;250232,103;309175,804;358392,873
53;321555,246;250232,103;303050,483;358392,873
54;321497,475;250232,103;302994,623;358392,873
55;321497,475;250232,103;302994,623;358392,873
56;321241,119;250232,103;302772,623;356816,697
57;321241,119;250232,103;302772,623;356816,697
58;321428,935;250232,103;302966,990;356816,697
59;322292,491;250232,103;303661,297;363759,759
60;319524,028;251748,306;300868,445;363759,759
61;319310,885;251241,624;300641,163;363759,759
62;313695,482;250090,648;295442,331;351089,224
63;313679,373;250090,648;295424,544;351089,224
64;313761,770;250090,648;295510,207;351089,224
65;313812,922;250090,648;295553,175;351089,224
66;313584,495;250090,648;295323,107;351089,224
67;313480,050;250090,648;295235,385;351089,224
68;312532,915;244936,497;294169,270;351089,224
69;312368,439;244936,497;293980,432;351089,224
70;312343,084;244936,497;293954,911;351089,224
71;312207,980;244936,497;293841,555;351089,224
72;312268,239;244936,497;293903,116;351089,224
73;312094,163;244936,497;293721,879;351089,224
74;312426,230;244936,497;294044,241;351640,962
75;312426,230;244936,497;294044,241;351640,962
76;312333,472;244936,497;293958,971;351640,962
77;312449,854;244531,502;294037,880;351640,962
78;312353,402;244531,502;293957,831;351640,962
79;312332,893;244531,502;293934,539;351640,962
80;312332,893;244531,502;293934,539;351640,962
81;312307,535;244531,502;293909,019;351640,962
82;311900,506;244531,502;293563,854;351640,962
83;308168,408;244531,502;290327,554;351640,962
84;308168,408;244531,502;290327,554;351640,962
85;308168,408;244531,502;290327,554;351640,962
86;308168,408;244531,502;290327,554;351640,962
87;310725,632;244531,502;292843,577;351640,962
88;308171,637;244531,502;290325,595;351640,962
89;308171,637;244531,502;290325,595;351640,962
90;308968,179;244531,502;291132,872;351640,962
91;308884,839;244531,502;291049,324;351640,962
92;308277,562;244531,502;290438,872;351640,962
93;308126,095;244531,502;290312,623;351640,962
94;308747,530;244531,502;290768,603;359123,199
95;308747,530;244531,502;290768,603;359123,199
96;309016,102;244936,497;291003,470;359123,199
97;309040,592;244936,497;291028,388;359123,199
98;308730,503;244936,497;290711,319;359123,199
99;307525,628;244531,502;289444,646;359123,199
100;307644,105;244531,502;289607,943;359171,236
