gen;std;min;avg;max
0;442561,816;347604,716;415822,265;556610,832
1;422937,096;343426,156;399484,156;458410,471
2;416255,258;341835,244;393304,709;458410,471
3;410709,565;341288,483;387750,977;458410,471
4;400699,509;340436,490;377796,897;458410,471
5;388328,204;308213,295;366534,867;442174,000
6;387532,490;308213,295;365868,906;442174,000
7;387532,490;308213,295;365868,906;442174,000
8;387532,490;308213,295;365868,906;442174,000
9;387757,105;310855,957;366124,038;442174,000
10;386974,588;311106,835;364970,035;439410,623
11;386756,024;311106,835;364775,170;439541,253
12;382400,897;311106,835;360668,621;435031,808
13;385176,757;311106,835;363161,067;435031,808
14;381058,565;311106,835;359362,116;435031,808
15;380970,138;311106,835;359275,403;435031,808
16;374340,388;311106,835;353084,669;435031,808
17;368458,588;298140,569;347301,274;425633,990
18;368414,929;298140,569;347266,350;425633,990
19;368809,671;298091,735;347653,720;425633,990
20;368775,135;298091,735;347619,828;425633,990
21;368105,243;296590,284;347030,942;424128,975
22;360451,466;296590,284;340630,000;412351,912
23;360466,373;296590,284;340643,417;412351,912
24;360466,373;296590,284;340643,417;412351,912
25;361377,427;296590,284;341493,917;412351,912
26;359238,491;272731,242;339061,580;412351,912
27;359238,379;272731,242;339061,476;412351,912
28;359238,379;272731,242;339061,476;412351,912
29;358709,162;272731,242;338535,972;412351,912
30;358750,748;272731,242;338573,388;412351,912
31;358663,306;271883,769;338473,358;412351,912
32;358663,306;271883,769;338473,358;412351,912
33;358421,205;271883,769;338230,558;412351,912
34;358184,399;271883,769;338003,222;412351,912
35;356518,225;271883,769;336397,973;412351,912
36;360164,255;271883,769;339710,988;412351,912
37;360193,998;271883,769;339736,933;412351,912
38;353297,721;270631,139;333568,150;380198,907
39;355077,795;270631,139;334882,487;389028,823
40;355038,199;270631,139;334842,475;389028,823
41;354761,400;270631,139;334603,874;389028,823
42;354761,400;270631,139;334603,874;389028,823
43;354139,765;270631,139;334056,704;389028,823
44;353963,598;270631,139;333883,348;389028,823
45;353713,765;270631,139;333610,636;389028,823
46;353716,780;270631,139;333613,680;389028,823
47;348923,151;270431,367;328457,185;389173,888
48;350175,145;264891,947;329320,376;389173,888
49;350260,803;264891,947;329406,330;389173,888
50;350234,691;264891,947;329380,257;389173,888
51;350198,187;264891,947;329345,871;389173,888
52;350248,270;264891,947;329390,796;389173,888
53;341206,512;264891,947;321713,776;380767,810
54;340944,263;264891,947;321484,260;379578,032
55;340944,263;264891,947;321484,260;379578,032
56;340913,581;264891,947;321449,425;379578,032
57;341672,135;264891,947;322058,380;385667,590
58;341523,922;264891,947;321913,203;385667,590
59;341559,280;264891,947;321950,609;385667,590
60;341352,448;264613,589;321729,757;385667,590
61;339023,511;264613,589;319363,258;385667,590
62;339018,516;264613,589;319358,910;385667,590
63;338817,742;264613,589;319174,963;385667,590
64;338798,184;264613,589;319157,619;385667,590
65;338539,527;264613,589;318922,865;385667,590
66;338281,194;264613,589;318690,808;385667,590
67;338164,751;264613,589;318589,394;385027,510
68;337283,038;264613,589;317641,413;385027,510
69;337283,038;264613,589;317641,413;385027,510
70;334961,819;245190,752;315015,211;385027,510
71;334961,819;245190,752;315015,211;385027,510
72;334961,819;245190,752;315015,211;385027,510
73;335036,214;246103,860;315106,521;385027,510
74;335832,358;246103,860;315829,603;384137,363
75;333846,039;246103,860;313599,675;384137,363
76;333813,683;246103,860;313561,863;384137,363
77;330889,474;246103,860;310972,686;384137,363
78;330889,474;246103,860;310972,686;384137,363
79;330416,876;246103,860;310566,220;384137,363
80;331292,978;246103,860;311314,841;384137,363
81;327910,917;246103,860;308188,861;384137,363
82;327910,917;246103,860;308188,861;384137,363
83;327967,426;246103,860;308240,077;384137,363
84;327967,426;246103,860;308240,077;384137,363
85;325940,666;246103,860;306655,790;368159,832
86;328276,398;256967,138;309307,060;368159,832
87;327309,352;256967,138;308461,769;368159,832
88;327345,945;256967,138;308499,174;368159,832
89;326981,159;256967,138;308185,113;367289,574
90;326910,234;256967,138;308110,705;367289,574
91;326824,167;256967,138;308029,339;367289,574
92;326824,167;256967,138;308029,339;367289,574
93;326804,596;256967,138;308023,891;366570,298
94;326804,596;256967,138;308023,891;366570,298
95;325474,416;256967,138;306826,935;366570,298
96;325474,416;256967,138;306826,935;366570,298
97;325104,617;256967,138;306449,281;366570,298
98;325104,617;256967,138;306449,281;366570,298
99;324871,672;256967,138;306224,137;366570,298
100;324707,356;255091,131;306036,536;366570,298
